Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/100.3.in,0.4266666667,0.0603734171,0.5232145573,2.6166649058,-0.1611412839,0.0686363636,0.0402129319,0.9065734099,1.9153921348,0.0079287931,0.5046969697,0.0371511938,0.1792817815,5.2985715905,1.0960526096,0.0959090909,0.0152977789,-0.1275229111,4.7393067140,-1.0355187263
