Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/10.2.in,0.5858547009,0.0627804396,-0.0259454253,1.9828198272,-0.1784608830,0.0480341880,0.0213621361,-0.6648346090,1.3203552182,-0.0678581103,0.3661111111,0.0485722067,0.3896255040,2.0816628427,0.2771269260,0.1561965812,0.0289123962,0.5366093296,1.5630340522,0.3439793275
