Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/8.5.in,0.6067399267,0.0746568673,-1.0308761040,2.0981960374,0.5497769044,0.0498168498,0.0562053268,0.0074981859,2.5940243145,0.9895886388,0.3434432234,0.0564424056,-0.3349123010,1.7910499542,0.1895136898,0.2155311355,0.0942027693,-0.9100695605,3.0504280411,1.3462790471
