Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.2.in,0.6455165692,0.1418977995,0.4869025524,1.2979181430,-0.3670400640,0.0797528953,0.0523559501,0.6780208084,1.7490700916,-0.1809795935,0.2747305355,0.0963566509,0.3745614171,1.5307643474,0.5525426085,0.1994364178,0.0173627599,-0.2731184706,1.6760610874,0.1170192585
