Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/100.2.in,0.8745191176,0.0888780333,0.8075089682,3.0829644034,-0.8334423186,0.0247738693,0.0290945720,0.8322737238,2.3272238390,0.8010693733,0.1007070130,0.0616199928,0.7867811668,3.4741411979,0.8019124199,0.0345695073,0.0083597592,0.2360014731,1.8100147199,0.0866227263
