Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/100.2.in,0.2970000000,0.0306757233,0.0852037017,2.3232649825,0.5307654898,0.1455000000,0.0190328663,-0.4273043093,1.8036269748,-0.5012577988,0.5575000000,0.0340036763,-0.0465753425,2.7196318481,0.1678673818,0.0825000000,0.0301869177,0.7152826239,1.5674835024,0.1758590270
