Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/5.3.in,0.2469135802,0.1606124917,0.2123015059,2.7750158729,0.0156968364,0.1481481481,0.0779539451,0.1606511863,2.2258164373,-0.3598213554,0.6049382716,0.1482741234,0.0389995695,1.9153213047,0.4326179650,0.3944444444,0.0757676761,0.2418576598,2.4004509192,-0.2798909991
