Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.3.in,0.6933791996,0.0740142681,-0.9309271449,1.6700910815,0.0179084051,0.0206971678,0.0290177759,0.0574207719,2.4466600108,1.0324955807,0.2859236326,0.0589997397,-1.1027602641,1.7553533485,0.0119883602,0.2375943126,0.0483410583,0.5279307853,1.3742769513,-0.1697312497
