Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.1.in,0.6269395712,0.0421042524,-0.1693521286,2.2394715672,0.6407352385,0.0389863548,0.0204074110,-0.4769539078,2.7839123022,-1.2152665463,0.3340740741,0.0294171100,0.2589061273,1.2549477105,0.2871528603,0.2233528265,0.0395603746,-0.1712862040,2.9981266135,1.2545168903
