Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/50.6.in,0.3994117647,0.0691520565,0.7084779580,2.4101802794,0.2323983899,0.0852941176,0.0372775989,0.6045674858,2.5544889664,-0.5209004110,0.5152941176,0.0423038932,0.3681467667,1.7774873807,0.1563908318,0.1152941176,0.0268147560,-0.3600000000,1.6992707877,0.0498491397
