Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.5.in,0.5690725941,0.1635986162,0.2121517604,1.9840097605,-0.7934230072,0.0868881119,0.0928642447,0.0757744850,2.1779481426,0.9317874008,0.3440392940,0.0736914708,0.2822583373,1.6300375729,0.4647829245,0.1532883783,0.0525857683,0.4463529384,1.9894261351,0.7317497857
