Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/50.5.in,0.3469879518,0.1695759057,0.0311859968,3.3543247984,0.5187205750,0.0771084337,0.0854827555,0.1303302186,3.4934154543,1.0347464471,0.5759036145,0.1787441878,0.2273906814,2.3634474479,-0.1289925075,0.4879518072,0.1484032201,0.2121540068,2.4851131752,-0.0581858107
