Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/100.6.in,0.6937931034,0.1547726652,0.9381091375,2.2128458374,-0.3418741685,0.0258620690,0.0343595500,0.8081240408,5.1284488791,1.6568587352,0.2803448276,0.1284876511,0.9310652348,2.0200895488,0.1149265702,0.0940229885,0.0268439411,0.3903757097,4.0976653567,0.3450643054
