Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.2.in,0.2341561613,0.1373236644,0.5169382332,1.9759696972,-0.2210437246,0.1878775193,0.0486319749,0.3657039860,1.5309348384,0.0950900366,0.5779663194,0.1062275025,0.2902395591,2.3601746306,-0.3786283000,0.1817308089,0.0183600553,-0.4691405249,2.4540431576,0.1534239562
