Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/50.1.in,0.7164165464,0.1518872235,0.9273113318,2.3565216130,-0.4422480841,0.0490476190,0.0699935209,0.8015446013,4.4938213633,1.5653330890,0.2345358345,0.0952258390,0.9191593234,2.4770324779,-0.2908537328,0.0847787398,0.0215070485,0.4195129098,3.7032408535,0.9360460122
