Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/5.2.in,0.2766666667,0.0785988408,-0.7669172932,2.3765980022,-0.9958592325,0.1900000000,0.0620035841,-0.2754212667,2.1066691169,-0.6656337191,0.5333333333,0.0849836586,0.6969696970,1.9556213018,0.2715454179,0.2366666667,0.0355902608,-0.0327198364,3.1057248384,-1.3703729243
