Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/50.3.in,0.5117083333,0.1398386036,0.8741093747,3.2443848468,1.0773143449,0.1537250000,0.0641611691,0.7348517188,2.9339047574,-0.0333322341,0.3345666667,0.0909644680,0.8402996417,3.2933313618,-0.8432368484,0.0459250000,0.0110419937,0.5282010575,3.1996064762,0.6119524148
