Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.5.in,0.6490306575,0.0845799272,0.8203883841,2.2280315190,0.9028636929,0.0718057771,0.0436228399,0.7718864034,1.9366589887,-0.4720991581,0.2791635655,0.0454325147,0.4285029175,2.2701411190,-0.6880736036,0.2073577884,0.0279350501,-0.6679062825,2.6032502371,1.0264813925
