Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.3150793651,0.1865575753,0.4250277732,1.7831032651,0.2669334438,0.3280952381,0.1780366596,0.145172821,2.672300008,-0.9198136917,0.3568253968,0.0742232813,-0.0252695236,2.3855779674,-0.9398000071,0.339047619,0.0789040578,-0.5178150997,2.3314546759,-0.7103641765,2,1,5,0.00119,0.00119,0.00119
86,0.3047619048,0.0233284737,0.4230769231,1.1666666667,0.4082482905,0.1785714286,0.0681801003,0.6024096386,2.011451517,0.229970951,0.5166666667,0.0561420292,0.3869596031,1.7943300036,-0.2626944851,0.380952381,0.0537694752,0.7631578947,2.1770472895,-0.8725911372,2,1,5,0.0039195,0.0,0.007839
87,0.42,0.1002219759,-0.1498439126,1.4512099616,-0.5403933775,0.1633333333,0.06,-1.1775417299,2.404092364,0.5226337449,0.4166666667,0.097752522,-0.1754385965,2.6859113034,1.0705725096,0.4033333333,0.0921351664,0.0860215054,1.5196472136,-0.2778753785,2,1,5,0.0,0.0,0.0
88,0.1966666667,0.0725718035,0.1130558184,2.2402125728,-0.9256073643,0.28,0.1092397974,-0.3590144701,2.4161074873,-0.8595035399,0.5233333333,0.1222929089,0.0974412899,2.59212923,1.006766114,0.3966666667,0.0323178657,0.1359447005,3.0377999095,-1.362792753,2,1,5,0.003332,0.0,0.003332
89,0.3388888889,0.2081665999,0.3517003091,1.8808958531,-0.4274646157,0.2566666667,0.146329579,-0.196084376,2.7808484899,1.1057707272,0.4044444444,0.1099045602,0.6640029059,1.7955461852,-0.6665512163,0.3866666667,0.101931955,0.8313659359,1.9420621955,0.5625164653,2,1,5,0.00454,0.00454,0.00454
90,0.0933333333,0.1162373052,0.4410876133,1.3801939058,0.507129517,0.3761904762,0.0606839327,0.0213567839,2.3508517557,-0.9126556289,0.5304761905,0.0861154633,0.378802493,1.7147876966,-0.2894881961,0.32,0.0373012496,-0.4953651,1.3751243012,-0.3358459212,2,1,5,0.00302,0.00302,0.00302
91,0.3290909091,0.0844057714,0.603755341,1.2347147943,0.2243698802,0.3060606061,0.15873698,0.6054247126,1.1929940968,0.4156268512,0.3648484848,0.0981294286,0.112720989,1.7454719735,0.1792568079,0.1745454545,0.0567759439,0.1681591102,1.7413950702,0.5673789382,2,1,8,0.031628,0.030839,0.0298935
92,0.2,0.0831479419,-0.016016016,2.9410873724,1.2832119003,0.4,0.0906083691,-0.1137440758,3.0680366329,-1.3608927294,0.4,0.0136082763,-0.6666666667,1.1666666667,0.4082482905,0.2111111111,0.037679611,0.314159292,1.2296786389,-0.2115471545,2,1,8,0.0595635,0.024953,0.023562
93,0.4403970742,0.0987553495,-0.3165346861,1.2181574911,0.3212374142,0.1663322884,0.1106012584,-0.2963771742,1.2127254669,-0.2839262259,0.3932706374,0.0130895585,-0.1108881932,1.74000961,0.3127521876,0.2217972832,0.0516863419,0.2791818578,1.3297962356,-0.2172655314,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.3821525601,0.0514844472,0.0290833011,1.8075147122,0.5807665407,0.1955485893,0.0622898588,-1.045992617,1.6881969412,-0.328654666,0.4222988506,0.0620101682,-0.293033962,1.6676875896,0.1413941654,0.1971368861,0.0280925943,-0.3929670738,1.9790792511,-0.4224638469,2,1,8,0.0141315,0.0304925,0.0311815
95,0.3786013986,0.1447495316,0.4054639306,1.9405723172,0.4110930055,0.3286247086,0.1686067595,0.4501832504,1.6944432149,-0.0995798407,0.2927738928,0.0317084868,0.4108669109,1.8584650677,-0.3910423199,0.2337529138,0.0488951618,0.3457972014,1.596048811,0.2732358594,2,1,8,0.068427,0.0188375,0.019115
96,0.6113553114,0.0807723455,0.0944209101,1.9785170569,-0.549841354,0.0842490842,0.0397397915,-0.5581693755,1.5185724835,0.2739397852,0.3043956044,0.0517041758,0.6020702815,1.8460845149,0.0439324052,0.2010989011,0.0305679796,0.0694999823,1.7529598351,-0.2144575897,2,1,8,0.095008,0.040457,0.0342385
97,0.3183684159,0.090600776,-0.0944618692,1.7356120894,-0.1713350865,0.3199951925,0.0745343995,0.0552940491,2.0100434935,-0.4986257946,0.3616363916,0.0503170095,-0.4221845758,1.7427578035,0.2554010806,0.1010711753,0.0183453335,-0.1128689783,1.2621854945,-0.2507753653,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5335729847,0.0599889554,0.3245520853,2.0940573158,0.2601232845,0.1678104575,0.0351646743,-0.5521477469,1.7916496206,-0.4705506846,0.2986165577,0.0436250452,0.4025605395,1.4532489997,-0.3502025949,0.1399782135,0.0292956637,-0.1717377798,1.8986136453,0.1488954697,2,1,10,0.066027,0.038236,0.033774
99,0.6825364064,0.0921403148,-0.4835729532,3.1508768251,-1.4331347547,0.0671058365,0.0483762188,-0.0498090488,2.4666338377,0.466642591,0.2503577571,0.0537561786,-0.8960675178,2.5306199246,1.0531191063,0.1713714024,0.0209847763,-0.1520651075,1.7837340066,0.6294276971,2,1,10,0.0158125,0.0519235,0.035704
100,0.3457537734,0.0777502146,-0.0016456972,2.5001588558,-0.0231544541,0.305088804,0.0515276292,0.0122202845,2.5828501435,-0.7283936724,0.3491574226,0.0310031581,-0.0447631143,2.7207217739,1.0709808718,0.1058737952,0.0256043454,-0.2068982153,3.0994117802,-1.3640266653,2,1,10,0.0485465,0.0488005,0.038192
101,0.6435790789,0.0324622775,-0.092754465,2.5816795649,1.0067026749,0.0815195698,0.0312705456,-0.8853074114,1.4904566804,-0.0737154516,0.2749013514,0.0272471953,0.6740357754,1.5617757948,-0.0853018672,0.152871094,0.0363158995,0.6127593958,2.3658618927,-0.7706423419,2,1,10,0.040333,0.037169,0.0304685
102,0.6724228873,0.0548190265,-0.3479087812,1.6105567335,-0.420673253,0.0948400413,0.0465829857,-0.1400525006,2.9803834696,1.2742381958,0.2327370714,0.0744040027,-0.8246311288,1.979688624,-0.3914219756,0.1365898406,0.0185961404,-0.4501602017,1.3243578262,-0.3289959787,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.6092623716,0.0182321552,0.5572621831,1.72311687,-0.5672743439,0.140280112,0.0131460614,0.3986015784,1.5667143226,0.3053260554,0.2504575163,0.0055840352,0.6725367302,2.3928234001,0.86763482,0.0636227824,0.0080045635,-0.3039873052,2.1616238195,0.8689218224,2,1,20,0.0474705,0.064597,0.0438995
104,0.6253329633,0.0466021502,-0.1137813295,1.6697212711,-0.0863021185,0.0939226878,0.035362746,-0.3669371567,1.718596455,0.0964220219,0.2807443489,0.0211633513,-0.0150105347,3.0101968008,1.3247759215,0.053646194,0.0138865949,-0.6489408057,2.5096390869,0.8474236906,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.7994112366,0.0423288192,0.7780222212,2.4240441742,-0.8981486491,0.0699042351,0.0338613215,-0.1518120448,2.860961792,1.1510376435,0.1306845284,0.0151426223,0.380398163,1.6933248489,0.1203311365,0.068246202,0.0016977673,0.2619140134,2.6563606601,1.0900524112,2,1,20,0.033229,0.0489545,0.0342355
106,0.7331965569,0.0270517145,0.0408161349,1.3932598985,-0.0971931605,0.0307801729,0.0176925609,0.1238582874,2.3181152005,-0.6447534419,0.2360232702,0.0217735805,-0.5082260392,1.4715561436,-0.264831602,0.1496144728,0.028053656,-0.3772521254,2.351118964,0.8690667797,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.5733048934,0.0309536452,-0.1113742015,1.9910155067,-0.0230759261,0.1695500356,0.0265212646,-0.1645556729,1.8108405144,0.4012929403,0.257145071,0.01080378,-0.9853142329,2.2466103577,-0.5572357865,0.0416203623,0.0103649259,0.3757128426,1.7124206942,0.5999278825,2,1,20,0.0318405,0.0758095,0.04946
108,0.541302472,0.0294628471,0.07088833,2.7230626553,0.955157529,0.1539058931,0.0168522453,0.6259315826,1.2914821602,0.1668365593,0.3047916349,0.0263221274,-0.1848745616,1.6743710847,0.0730502015,0.0442617126,0.0037176826,-0.1065285565,1.8658135159,0.3592641814,2,1,20,0.0493945,0.066861,0.045595
109,0.398,0.0254165301,0.2704748796,1.7660525837,0.6720231015,0.174,0.0215406592,-0.5438835834,2.1189989596,-0.178291537,0.428,0.0273130006,0.2760119533,2.316918112,-0.7173321455,0.058,0.0024494897,0.4230769231,1.1666666667,-0.4082482905,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.512,0.0492544414,0.3947182744,1.3369389324,-0.4817422866,0.242,0.0289136646,-0.0353327855,1.8409205375,-0.497438679,0.246,0.0315277655,0.5118343195,1.5356140869,-0.2619134319,0.038,0.0116619038,0.7959183673,2.6660899654,1.1500493357,2,1,50,0.098342,0.1145545,0.088522
111,0.9083729732,0.0315241613,0.5829768102,1.4931058092,0.0640645697,0.024811935,0.0179208405,0.667264142,1.6394810873,-0.0283185709,0.0668150918,0.0152513441,0.142335675,2.1258035763,-0.6217989543,0.0382209137,0.0119396618,0.3018310788,2.4786147716,0.9309817408,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.434,0.0429418211,0.1186125397,1.4993494761,0.0354613878,0.183,0.027676705,0.0925122084,1.2527899161,-0.2521655764,0.383,0.0166132477,0.1648431802,2.1472904852,0.3192842191,0.054,0.0128062485,-0.1764705882,2.4171624033,0.2228332944,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.374,0.0298998328,-0.1994002999,2.6095446151,1.1095211433,0.133,0.0273130006,-0.4165497896,2.116384794,-0.8498442414,0.493,0.006,-0.3362068966,1.3981481481,0.1111111111,0.051,0.0073484692,-0.4765100671,1.5781893004,-0.3477670622,2,1,50,0.0775585,0.1056175,0.080396
114,0.386,0.019078784,-0.1816065192,2.4620516846,-0.1537868414,0.209,0.0152970585,-0.5289256198,1.9556213018,-0.2715454179,0.405,0.0281069386,-0.670212766,1.4809325429,0.2499495425,0.051,0.0086023253,-0.3922155689,1.9945215486,0.3958703373,2,1,50,0.073579,0.085712,0.067947
115,0.719,0.0560713831,0.8236953456,1.69095988,-0.4886423958,0.145,0.0376828874,0.55,1.7746974807,0.4541232706,0.136,0.0213072758,0.5836249125,1.6835277223,-0.1383159724,0.043,0.0024494897,-0.5384615385,1.1666666667,-0.4082482905,2,1,100,0.044528,0.0564355,0.042744
116,0.436,0.0188148877,-0.5065008479,2.8137029589,-1.2143286723,0.096,0.019078784,-0.986721144,1.665046492,0.1918015663,0.468,0.0211187121,0.0871369295,1.7826720827,0.1203956419,0.074,0.0106770783,-0.1898395722,1.7206832872,0.1380231722,2,1,100,0.042092,0.0598115,0.0461055
117,0.397,0.0186010752,0.2576243981,2.4073808012,0.7327564471,0.228,0.0183303028,-0.0269773145,2.5245535714,-0.7998075352,0.375,0.009486833,-0.8888888889,1.7592592593,0.3513641845,0.069,0.0168522995,0.3187066975,2.0052073001,-0.7672292692,2,1,100,0.0379725,0.0589035,0.0421695
118,0.377,0.0252190404,-0.4015151515,1.662839682,-0.0576084642,0.148,0.009797959,-0.2761020882,2.4361979167,-1.0269996057,0.475,0.0230217289,-0.1714285714,2.4074403702,-0.5900905939,0.047,0.00678233,-0.4380530973,2.9310018904,1.1731251294,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.392,0.0512445119,0.4336773219,1.8965715161,0.1808452533,0.161,0.0387814389,0.0365060843,2.0880718792,-0.5835690888,0.447,0.0215870331,0.7461724416,1.5006815377,0.4867013312,0.077,0.0156843871,0.2792792793,1.7813801309,0.0171057167,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.466,0.018547237,0.0736342043,2.4826933478,0.9704949588,0.198,0.0128840987,-0.5524781341,1.2876324575,-0.3955562318,0.336,0.0243721152,0.0167007498,2.3638234194,-0.4011870817,0.063,0.0081240384,0.2857142857,1.4421487603,0.3804646085,2,1,100,0.0376165,0.058024,0.0475075
121,0.318,0.0354400903,-0.029082774,2.3648221023,-0.239392066,0.227,0.0163095064,-0.330749354,3.0680366329,-1.3608927294,0.455,0.0380788655,0.5619834711,2.3087990488,-0.5161701154,0.066,0.0115758369,0.6202531646,1.3968589886,-0.2436882574,2,1,200,0.033023,0.0460205,0.042889
122,0.394,0.0086023253,-0.3983050847,2.6519357195,1.017952296,0.25,0.0238746728,-0.1836734694,1.336565097,-0.1102247127,0.356,0.0213072758,-0.4175769613,1.6835277223,-0.1383159724,0.073,0.0050990195,0.3181818182,1.9556213018,-0.2715454179,2,1,200,0.0271105,0.0352595,0.0326695
123,0.361,0.0226715681,-0.7544229149,1.7894366304,0.1400475372,0.18,0.0197484177,-0.2987012987,1.5532544379,-0.3700393841,0.459,0.0326190129,-0.5073603549,1.8540936458,-0.595909202,0.047,0.0143527001,-0.5293453725,3.0172966349,1.3210869679,2,1,200,0.033294,0.045481,0.0388325
124,0.294,0.0378681925,-0.3173698799,1.8412580312,0.1036407058,0.198,0.012083046,-0.3718820862,1.8297053856,-0.1224403232,0.508,0.0354400903,-0.1419544121,1.3841154814,-0.0473122833,0.051,0.01356466,-0.5435041716,1.53981569,-0.5120402716,2,1,200,0.0303985,0.0472735,0.0450825
125,0.326,0.0272763634,-0.3863337714,1.3747832119,-0.1088026982,0.222,0.0128840987,0.0986601705,1.5489185658,-0.0252482701,0.452,0.0174928557,-0.6183816184,1.3717160067,0.1972794182,0.079,0.0096953597,-0.4977973568,2.3587596197,0.2830922144,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.31,0.0223606798,-0.2023809524,1.682,0.4024922359,0.195,0.0270185122,0.4363636364,1.9933383374,0.5019389576,0.495,0.0304959014,-0.5465116279,2.0629552549,0.4231134424,0.056,0.0086023253,0.0963855422,1.9945215486,0.3958703373,2,1,200,0.0365075,0.0474145,0.04811
127,0.4333333333,0.0816496581,0.5238095238,1.1666666667,-0.4082482905,0.1333333333,0.0459468292,-0.6315789474,1.5027700831,0.1718233224,0.4333333333,0.0658280589,0.5238095238,2.1449704142,0.0194757571,0.3366666667,0.0476095229,-0.0017271157,2.5291234141,0.3130037835,2,0,5,0.0,0.0,0.0
128,0.3233333333,0.196525373,-0.0429465801,2.2625284542,-0.3160195952,0.2022222222,0.1789406412,0.0571886856,2.6846830484,0.9505068771,0.4744444444,0.0616241094,-0.6915917588,1.3476087365,0.1127548604,0.3988888889,0.0699558944,-0.9871001944,2.7654422089,-1.1100165874,2,0,5,0.007474,0.00717,0.008082
129,0.17,0.0635959468,-0.0695802185,1.9367528076,-0.4561766982,0.3333333333,0.15202339,0.1363636364,1.4349112426,-0.0,0.4966666667,0.1137248141,0.3373122042,1.3927356786,0.502811379,0.3633333333,0.0702376917,-0.3197969543,1.7342951059,0.171874556,2,0,5,0.00476,0.00476,0.00476
130,0.4844444444,0.1351450981,0.2397044798,2.0530834355,-0.7901554355,0.1388888889,0.1531560972,0.1986754967,2.4350761773,0.8949131375,0.3766666667,0.0359010987,-0.0665137615,1.2285969084,-0.3169627324,0.4388888889,0.0884712411,-0.0934504792,2.61303476,0.8480302438,2,0,5,0.0,0.0,0.0
131,0.1733333333,0.1083205121,-0.2634408602,1.4421487603,0.3804646085,0.4033333333,0.1117536974,-0.0644182727,2.5787825635,-0.8531089394,0.4233333333,0.096378882,0.0616531165,2.4487362927,-0.8325395856,0.3366666667,0.0871779789,-0.5277777778,1.5443469786,-0.566160466,2,0,5,0.00155,0.00155,0.00155
132,0.4,0.1274149438,-0.1704366123,1.2914817331,-0.1835265921,0.1222222222,0.0835183132,-0.0898502496,2.0385699742,0.0988955201,0.4777777778,0.0593171014,-0.0108303249,2.2746999077,0.8478566294,0.4,0.1033393069,-0.7460778617,1.9563132748,0.033561364,2,0,5,0.00136,0.00136,0.0097795
133,0.3466666667,0.0777460253,0.0584415584,1.6280276817,0.3631734744,0.32,0.0618241233,0.0710382514,1.509194159,-0.1579875514,0.3333333333,0.0210818511,-0.0,2.5,-0.0,0.1866666667,0.0163299316,-0.6666666667,1.1666666667,-0.4082482905,2,0,8,0.045228,0.025033,0.0252045
134,0.5927106227,0.1129473622,0.6671618142,1.8342396694,-0.1266152481,0.1568498168,0.1230647997,0.7454610797,1.7434710025,0.2913307826,0.2504395604,0.0146022966,0.4397593099,1.3707130472,-0.0607791836,0.2047252747,0.0363329343,-0.2550697272,2.2166410252,-0.5277130981,2,0,8,0.073374,0.035668,0.027625
135,0.436985237,0.1135999052,0.668371515,2.7200422225,-1.1408220917,0.2442113442,0.0772303595,0.1822153534,2.7073616887,1.0506100033,0.3188034188,0.0452749492,0.5558445114,1.7275934524,0.2300479711,0.2004739705,0.0299918314,-0.1267538741,1.9179918977,-0.406493823,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.5904761905,0.0712696645,-0.9444444444,1.8469387755,-0.3436215967,0.1942857143,0.0304761905,0.0873328088,2.4763793945,-0.3647460937,0.2152380952,0.0690985034,-0.9150285352,1.2248893672,-0.234519552,0.2,0.038568489,-0.0609756098,2.1668649613,-0.6504560758,2,0,8,0.01087,0.031011,0.020408
137,0.586043956,0.105033981,0.2877753484,1.9646762942,-0.2167172536,0.1147985348,0.1163833974,0.7250100182,1.2564658092,0.3070456913,0.2991575092,0.0709053202,0.1502239199,1.3985619356,-0.1848558706,0.3067216117,0.1197525424,0.3868021374,1.9335287252,0.4167182041,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.6683333333,0.0530722778,-0.6666666667,1.1666666667,0.4082482905,0.0266666667,0.0326598632,-0.6666666667,1.1666666667,0.4082482905,0.305,0.085732141,-0.6666666667,1.1666666667,-0.4082482905,0.3433333333,0.1029293177,-0.1389642562,1.8906665174,0.0941737074,2,0,8,0.0511815,0.0191435,0.016963
139,0.7839376218,0.0221055038,-0.0544466256,3.0294175675,-1.3326618434,0.0643274854,0.0525665615,0.4394366197,1.1696157239,-0.4031382732,0.1517348928,0.0424055425,0.06146821,1.2482210688,0.0632095673,0.1927875244,0.0565229544,0.0099961118,2.7248272121,1.1726686165,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5522222222,0.0989824776,0.2250982962,2.1291458813,-0.0537135501,0.1816666667,0.0986263681,0.1324421213,2.3005128004,0.7308540685,0.2661111111,0.0334442599,-0.0339139997,1.3690289534,0.2470531335,0.1711111111,0.0247580888,-0.6461389427,2.7794668419,-0.9657735881,2,0,10,0.0283425,0.0550775,0.0454055
141,0.7047953216,0.1126130559,0.5572676267,1.1971013453,-0.4178975585,0.0432748538,0.0412850587,-0.1479413817,1.9417526132,0.431219789,0.2519298246,0.0829852379,0.4747095494,1.352874354,0.3529908133,0.2107212476,0.0480175166,-0.3110075429,2.6996168068,0.9868926023,2,0,10,0.024924,0.05675,0.0494025
142,0.6293618851,0.1157567863,0.5028883094,1.369385257,0.4735922681,0.1287398234,0.085535336,0.4873666226,1.4183174152,-0.5029735582,0.2418982915,0.0305187818,0.5393366299,1.2939183836,-0.3592619447,0.1735540649,0.0324379802,0.8217605595,1.5221810118,-0.3659741744,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6694771242,0.0746185424,-0.1289714427,2.2150242121,-0.1917286737,0.065751634,0.0207977832,-0.5762819594,2.2074733721,0.3647608573,0.2647712418,0.0554226956,0.0653795283,2.000622259,0.1345116292,0.1422004357,0.0123130501,-0.365684959,3.2211915516,-1.477665141,2,0,10,0.0418565,0.0479965,0.039838
144,0.2821335807,0.0321132861,-0.7003991751,1.2867071875,-0.4594497111,0.2559982874,0.0445144329,-0.4662391304,1.9214904097,0.3072778611,0.4618681319,0.0248100767,-0.3499516524,1.3223346604,-0.2747554336,0.1831868132,0.0254475891,0.4902185228,2.0200198348,-0.2308579364,2,0,10,0.0398915,0.0453125,0.0332405
145,0.4425759032,0.0500454795,0.1222176699,1.2905288554,0.1165295749,0.2044696749,0.0563165736,-0.0805697822,1.7030664259,0.183586828,0.3529544219,0.0173227451,-0.4103593107,1.7026696319,-0.2192433065,0.0513689773,0.0151706156,-0.3130821208,1.7649875111,-0.5247267522,2,0,20,0.0480875,0.0597835,0.041558
146,0.6737691075,0.079056108,0.0935889467,2.3795748962,-0.838697039,0.1373692181,0.0577798412,0.1763989042,2.8663417267,1.2480292887,0.1888616744,0.0284092672,-0.6164243524,1.2640845348,-0.3173931189,0.0467008578,0.0070970521,-0.2479291005,1.5549806464,0.5415541793,2,0,20,0.0475955,0.0554905,0.037028
147,0.6720275704,0.0578090205,0.7473666291,2.5093582932,-0.9194055289,0.0653420212,0.0219416649,0.0537355245,2.3547315232,0.7319324206,0.2626304084,0.0443512151,0.6228462942,1.6516885033,0.1581023319,0.0534184139,0.0089944209,-0.2057361138,1.778327612,0.3238871893,2,0,20,0.0367985,0.074163,0.044735
148,0.4184773869,0.0353741954,0.3387616862,2.0791031168,0.4505247529,0.2021859296,0.0151597055,-0.7012925191,1.4859888571,0.4306460893,0.3793366834,0.0280147333,0.4730012219,1.7048949478,-0.2771294714,0.0550653266,0.0064283437,0.0031411209,2.5006195037,0.0457239662,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7414400244,0.0289756408,0.3510156928,2.9191159035,-1.2139850194,0.0334326684,0.0244971202,0.6480919545,1.540474883,0.0807315844,0.2251273072,0.0155765529,-0.5889903497,2.2317294882,-0.2377314053,0.1082237733,0.0493896434,-0.0244753783,3.0794764598,1.3551146323,2,0,20,0.0489905,0.0521005,0.033481
150,0.4492034209,0.0305676496,0.0951087266,1.2036082585,0.3974060435,0.2374906222,0.0346775385,-0.4037940817,1.4459540109,0.2865510555,0.3133059568,0.0219803645,-0.3901856417,2.6559749658,0.8818699229,0.049548172,0.0049330763,0.7777513351,1.4966108952,0.1802410425,2,0,20,0.0469895,0.056855,0.041041
151,0.342,0.0304302481,0.8901702361,2.15110627,0.7518522226,0.205,0.0144913767,-0.0606060606,1.2755102041,-0.3943231768,0.453,0.0290860791,0.6464465183,1.5958871955,0.1436187031,0.048,0.012083046,-0.3876651982,1.8297053856,-0.1224403232,2,0,50,0.105464,0.1189205,0.09253
152,0.469,0.0263438797,0.358325667,1.7399903662,-0.1663872347,0.238,0.0318747549,0.5008250825,1.5958560667,0.1128308815,0.293,0.0102956301,0.2965779468,2.0685297259,0.4068404933,0.061,0.0091651514,-0.6076696165,1.2091836735,-0.296152851,2,0,50,0.0718315,0.079784,0.0626975
153,0.668,0.1009752445,0.3036820268,1.2385418801,0.2393138102,0.111,0.0228910463,0.1580756014,2.3686411048,0.4711999359,0.221,0.0837496269,0.1894202984,1.3752437688,-0.2793878873,0.037,0.0087177979,0.4703389831,1.7957063712,0.0543353054,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.429,0.030724583,0.5630317092,1.414702133,0.0192387215,0.199,0.0058309519,-0.3805970149,1.6280276817,-0.3631734744,0.372,0.0289136646,0.476855656,1.5112577551,0.3216968703,0.041,0.0048989795,-0.3865546218,2.7291666667,0.8675276172,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.484,0.0182756669,-0.0667086218,3.104109147,1.3889087439,0.196,0.0233238076,-0.3868889731,2.0081774438,0.5234805159,0.32,0.0170293864,-0.6724137931,1.905469679,0.0,0.057,0.006,-0.7251461988,1.3981481481,-0.1111111111,2,0,50,0.100123,0.1064545,0.082985
156,0.457,0.0408166633,-0.5243426191,1.8658178758,-0.5191721874,0.22,0.0418330013,-0.4230769231,1.8691428571,-0.6659130823,0.323,0.0227156334,-0.3101026472,1.3030016225,0.2221602868,0.041,0.0048989795,-0.3865546218,2.7291666667,0.8675276172,2,0,50,0.0799135,0.094608,0.0751445
157,0.411,0.0540740233,-0.7187392234,1.4812986913,0.2748170785,0.23,0.0427784993,-0.5424657534,1.5217683418,0.032573434,0.359,0.0205912603,-0.2979846449,2.8077830189,-1.1112518204,0.062,0.00678233,-0.2389380531,2.3638941399,-0.7500308204,2,0,100,0.046941,0.0576735,0.0460445
158,0.351,0.0251793566,-0.194576768,2.1929813213,0.7374224696,0.199,0.0208326667,-0.2070566388,1.4837966404,-0.0079633885,0.45,0.0161245155,0.5185185185,1.7825443787,0.2146755022,0.054,0.0058309519,-0.6568047337,1.6280276817,-0.3631734744,2,0,100,0.048363,0.054969,0.0397295
159,0.306,0.0298998328,-0.205505458,3.1140263952,1.4044656673,0.198,0.0283901391,0.1212043232,1.5400039407,-0.4066871829,0.496,0.0278208555,-0.5542293721,2.4907056868,0.6456034509,0.074,0.0174355958,0.1556636553,1.2211305402,0.3090320494,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.272,0.0143527001,-0.4285714286,1.4902912621,-0.5053005453,0.198,0.0193907194,-0.1453744493,1.815527388,0.6122692079,0.53,0.0284604989,0.0634920635,1.3934613626,-0.2212293013,0.062,0.0087177979,-0.5889830508,1.7957063712,0.0543353054,2,0,100,0.0410235,0.0489135,0.040282
161,0.415,0.0368781778,0.4210526316,1.1789035467,0.3858092242,0.198,0.0191311265,-0.9240752758,1.3547881394,-0.4635823444,0.387,0.0362767143,0.2856046654,2.1436724531,-0.1613735824,0.048,0.0050990195,0.3650793651,1.9556213018,-0.2715454179,2,0,100,0.0374295,0.054187,0.0460185
162,0.577,0.040938979,0.3100750939,2.4794700987,-0.6422038386,0.138,0.0246170673,0.695892575,2.0718066856,0.6632281785,0.285,0.0234520788,0.027027027,2.2619834711,-0.5233108492,0.073,0.0074833148,-0.4502164502,2.1339285714,-0.7301958931,2,0,100,0.0487255,0.0628375,0.053853
163,0.362,0.0324961536,-0.9510807736,1.3517561983,0.1356803935,0.191,0.018547237,-0.7121729238,2.0035492158,0.194663233,0.447,0.0177763888,-0.527285613,1.7238022753,-0.2499404134,0.067,0.0112249722,0.1348973607,2.3760393046,0.1315095,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.331,0.0124096736,-0.7166212534,1.7288750211,0.320236139,0.23,0.0266458252,0.0709219858,2.6983733386,-1.0703788139,0.439,0.0270924344,0.054238212,2.4409602863,-0.1620247822,0.055,0.0181659021,-0.4393939394,2.8856749311,1.2510951876,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.349,0.0269072481,-0.9938065746,1.6474848143,-0.1053342257,0.181,0.0215406592,-0.5341670389,2.7878455707,-1.172401925,0.47,0.0403732585,-0.7655172414,1.7412209718,0.1983029181,0.073,0.0102956301,-0.7370441459,1.3209327163,0.1319482681,2,0,200,0.042422,0.0533155,0.047839
166,0.342,0.1107971119,0.7370519693,2.3432724591,-0.7929034964,0.192,0.0318747549,0.2645953395,1.5958560667,-0.1128308815,0.466,0.0863944443,0.497313891,2.7850673587,1.1414036321,0.053,0.0081240384,0.1277258567,2.2685950413,-0.1790421687,2,0,200,0.0402675,0.051429,0.0452435
167,0.38,0.0404969135,0.0,2.0597858418,0.7588654218,0.172,0.0235796522,-0.6129622849,2.570687335,0.8814452582,0.448,0.0309192497,0.6467311639,1.448998617,-0.0560239201,0.068,0.0092736185,-0.3145539906,2.9694429421,-1.2864700617,2,0,200,0.0368815,0.048972,0.045011
168,0.391,0.0281780056,-0.4220183486,1.565967045,-0.0852800835,0.222,0.0201494417,-0.4406099518,2.0556310515,-0.2192973524,0.387,0.014,-0.2268803946,2.9376301541,-1.2332361516,0.037,0.00678233,0.0265486726,2.9310018904,1.1731251294,2,0,200,0.0345035,0.0387815,0.035767
169,0.2031746032,0.1557133958,0.2959663825,1.8382186762,0.1894400341,0.1884126984,0.0470002117,0.1306084587,2.0813938635,-0.423264598,0.6084126984,0.1320474655,0.0835102313,1.5355734672,0.2189598018,0.3538095238,0.0480834498,-0.9627591628,1.5720213744,0.0251412375,3,1,5,0.02619,0.02619,0.02619
