Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.5142124542,0.0492896038,-0.0229654956,2.1728763438,0.7254602061,0.1413919414,0.0793498248,-0.2949924613,2.397719765,-0.7653438518,0.3443956044,0.0882947715,-0.7539507223,2.1812931402,0.8216174867,0.2355311355,0.1344269444,-0.3721753575,3.0938628351,1.3790029751,1,0,200,0.0275815,0.035512,0.034023
84,0.2866666667,0.0996154221,0.2915149936,1.7043324451,0.1960712999,0.336969697,0.0720779091,0.0620225228,2.767927113,-1.1648406161,0.3763636364,0.0491021312,-0.1015457396,2.2849554993,0.1452260158,0.123030303,0.0252517172,-0.0091977517,1.3096914885,0.0107008033,1,0,200,0.035592,0.038758,0.0369595
85,0.6823506479,0.0688350099,-0.3961473898,2.1774260002,0.5816883741,0.1021603027,0.0700834109,0.6280127151,1.7463297708,-0.0929094296,0.2154890494,0.0509524502,-0.2202584275,3.1003942388,1.3824820527,0.1647379888,0.0707480423,0.1448350701,2.8523404849,1.1827247106,2,1,5,0.00119,0.00119,0.00119
86,0.5969004525,0.016744466,0.5293230604,1.3822879821,0.1465381311,0.1286651584,0.0297240298,-0.1852017414,1.9065742224,0.2736656669,0.2744343891,0.0172836464,-0.8077757479,1.4934545148,-0.0154227899,0.1413122172,0.0227019487,-0.8388029624,1.7320633511,0.232855245,2,1,5,0.0039195,0.0,0.007839
87,0.3166433566,0.0553860281,0.4496436791,2.4662730492,-0.7252485055,0.2456643357,0.0172906959,0.0192228229,1.9980804902,-0.2975811348,0.4376923077,0.0659060395,0.2859818267,2.1960862014,0.3044109841,0.1486013986,0.0189276815,-0.7083703572,2.280444114,0.7174347902,2,1,5,0.0,0.0,0.0
88,0.1875725812,0.0396301631,-0.240532382,1.584738849,-0.1082492623,0.4151324566,0.0595986528,0.056728973,1.7839783772,0.3161961168,0.3972949622,0.0360090024,-0.2510463429,2.9742795576,-1.3068304445,0.1472282574,0.0135303824,-1.0324732142,2.4985578824,0.2874503459,2,1,5,0.003332,0.0,0.003332
89,0.5776172457,0.0478233217,-0.626211289,1.2769297559,-0.0376503124,0.1499484004,0.0527393344,-0.3028348083,2.6116923551,-0.9576620748,0.2724343539,0.0319878066,0.3296904691,1.9532525077,-0.2002878178,0.1830524022,0.0169713986,0.0354364284,2.3438616063,0.1861418256,2,1,5,0.00454,0.00454,0.00454
90,0.6365686275,0.0317071616,-0.089030763,3.0129795803,-1.2715230926,0.0759912854,0.0162448362,-1.0761864123,1.5177397017,0.2588249865,0.2874400871,0.023710461,-0.1721122682,1.8300725988,0.2918738922,0.1158605664,0.0407849655,0.1152788855,2.4390421142,0.4234372601,2,1,5,0.00302,0.00302,0.00302
91,0.6165481375,0.0700160898,0.2767198632,1.3741490188,-0.4706084788,0.1395849949,0.0304607696,0.2365144315,2.0694696494,0.792520938,0.2438668676,0.0421080124,0.2558002844,1.2928024081,0.2298507737,0.0399259423,0.0031820904,-0.5630693945,1.4459389059,0.2615566596,2,1,8,0.031628,0.030839,0.0298935
92,0.6931604699,0.0142489611,0.4414626667,1.7211483786,-0.5040762664,0.0651617085,0.0092962833,0.5643358748,2.0606589427,-0.0041818154,0.2416778216,0.0103355522,-0.0080311242,2.8861454273,1.1299538341,0.0536438259,0.0090661935,0.0049221004,2.2332991105,0.6416512156,2,1,8,0.0595635,0.024953,0.023562
93,0.6459464682,0.0404820497,-0.0806952815,2.694084024,-0.8061956462,0.114391425,0.0353948057,-0.2161187526,2.7021155371,0.8501526828,0.2396621068,0.0055374773,0.3454605739,2.0072288324,0.3317975682,0.0544046469,0.0106409196,-1.2767778137,2.7185608424,-0.9511368857,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.7851551957,0.0786829025,0.4397488559,1.6322959113,-0.1793946702,0.0275303644,0.0166512246,-0.0154891734,2.3310293038,-0.3053371416,0.1873144399,0.0656841608,0.4739062691,1.5892886385,0.0827530266,0.1028340081,0.0320085659,-0.4999502268,2.5004265605,0.0379417108,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5821758634,0.0406959098,0.2121368877,2.5897011716,0.9616443195,0.1484928797,0.0343335371,-0.0577729529,2.64403237,-0.8683768985,0.269331257,0.0205194102,0.6709499411,1.4771132278,0.5084999244,0.050456994,0.0118432497,0.0331237119,2.3883295683,-0.4533260721,2,1,8,0.068427,0.0188375,0.019115
96,0.3220747475,0.062423309,0.6751222095,2.1379571557,-0.1949274287,0.2766141414,0.055922123,0.2766384805,3.4570231072,0.3010933834,0.4013111111,0.0468737381,0.6920105122,2.5858713576,0.5362530399,0.0548444444,0.0091126891,0.5382781316,2.9436038564,-0.1491011689,2,1,8,0.095008,0.040457,0.0342385
97,0.2,0.1632993162,-0.1904761905,1.1666666667,-0.4082482905,0.2033333333,0.0871779789,0.0503432494,1.7751872371,0.1884965533,0.5966666667,0.0921351664,-0.7321178121,1.5196472136,0.2778753785,0.2933333333,0.0533333333,-0.2903225806,2.078125,-0.84375,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.0928571429,0.0832993128,-0.4977645306,2.8445069204,1.05547291,0.1619047619,0.0277664376,-0.1363636364,2.6660899654,1.1500493357,0.7452380952,0.0927043921,-0.307776711,2.3023248933,-0.6877560855,0.4119047619,0.0530263273,-0.4047716989,1.9805703694,0.4828703029,2,1,10,0.066027,0.038236,0.033774
99,0.3644444444,0.1850458735,0.6280234775,1.2748300366,0.1435368814,0.1277777778,0.0816496581,0.4546979866,2.2147633745,-0.0774915737,0.5077777778,0.1227061128,0.4778728086,1.5315930595,-0.2174550629,0.4577777778,0.0381031738,0.5040577096,1.6664584201,-0.17020264,2,1,10,0.0158125,0.0519235,0.035704
100,0.12,0.1146976702,0.2372881356,2.6519357195,1.017952296,0.2233333333,0.0290593263,-0.2322274882,1.3801939058,0.507129517,0.6566666667,0.1297861489,0.1282525426,2.6605095342,-0.9538727619,0.36,0.0326598632,0.0384615385,1.1666666667,0.4082482905,2,1,10,0.0485465,0.0488005,0.038192
101,0.5155555556,0.1092284954,-0.5644979316,1.7994057278,-0.7065408407,0.0888888889,0.1088662108,-0.5384615385,1.1666666667,0.4082482905,0.3955555556,0.0355555556,0.0282131661,2.5908203125,-0.55078125,0.4177777778,0.073568646,0.0324963072,2.8094464276,1.0027544819,2,1,10,0.040333,0.037169,0.0304685
102,0.05,0.1,-0.25,3.25,1.5,0.2533333333,0.0498887652,-1.0588235294,1.8469387755,0.3436215967,0.6966666667,0.1431394037,-0.7305914972,3.0387267611,-1.3398039738,0.3933333333,0.1162373052,0.6016483516,2.987058518,-1.3323469676,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.5427619048,0.1245182645,0.4204242061,1.9819225173,0.5269065029,0.1112380952,0.0571250766,0.0129221365,3.0051963391,-1.3061593368,0.346,0.081660544,0.663758864,1.2625747681,0.1010353279,0.2374285714,0.0254191172,-0.347189908,2.6902921844,-0.9314643388,2,1,20,0.0474705,0.064597,0.0438995
104,0.484952381,0.0314222216,0.1997165502,2.4048469388,-0.8382446817,0.0501245421,0.0139229916,-0.6484777856,2.899832457,1.2293530594,0.4649230769,0.0345782703,0.1439887917,2.1674368205,0.5651596632,0.2177142857,0.0382429483,-0.5645475772,1.7663254845,-0.232564738,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5573809524,0.037558722,-0.2521642641,2.2999767176,0.9297402806,0.1466666667,0.0763331997,-0.2165044661,2.8428736261,-1.2444620922,0.295952381,0.0404313477,-0.1754291054,3.0339663476,1.3361526428,0.3511904762,0.0219512963,-0.2093023256,1.2153979239,0.4306707618,2,1,20,0.033229,0.0489545,0.0342355
106,0.4001465201,0.1237985993,0.3635945841,1.2875719403,0.4640342012,0.1610989011,0.069443594,0.7247736989,1.6814187405,0.2110765386,0.4387545788,0.0702018833,0.0834935019,1.4721410496,0.0511182026,0.2432967033,0.0299206193,-0.2818568184,1.7678259492,0.0370655932,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.1393939394,0.0242424242,-0.338028169,2.078125,0.84375,0.1272727273,0.0353391024,-0.8047337278,1.6280276817,0.3631734744,0.7333333333,0.0353391024,-0.8181818182,1.6280276817,0.3631734744,0.2727272727,0.0428549564,0.2,1.7,0.0,2,1,20,0.0318405,0.0758095,0.04946
108,0.3806593407,0.1000791057,0.4322625155,1.5233756842,0.0246520425,0.1424175824,0.0175050189,-0.8138314809,1.924830824,-0.1772246996,0.4769230769,0.0969081524,0.5729640347,1.650648904,-0.1171654325,0.2617582418,0.0479680644,0.1077548398,1.9176157635,0.0286297813,2,1,20,0.0493945,0.066861,0.045595
109,0.3344387755,0.0372606201,-0.3750484822,3.1378434662,1.4248426434,0.1447278912,0.0140257155,-0.0276216192,2.470540615,-0.0364338259,0.5208333333,0.0268712865,-0.5519209998,2.8350365958,-1.2074384162,0.2067176871,0.0144717799,-0.0408107939,2.4441851402,-0.0616246142,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.6390626917,0.0918308174,0.5731304025,1.3342468175,-0.1743974133,0.0861980125,0.0198085017,-0.1767387936,2.0025955228,-0.6343786214,0.2747392958,0.0855022088,0.4757171916,1.5936996187,0.0445442923,0.1930437983,0.0344628132,0.5700827638,2.3395728653,-0.8269850727,2,1,50,0.098342,0.1145545,0.088522
111,0.4149494949,0.1014262136,0.2572622573,2.1907714225,-0.459915325,0.1146464646,0.0129109324,-0.2217929581,2.4651502796,-1.0144804008,0.4704040404,0.0975484361,0.1979144503,2.3890384629,0.7773261169,0.2131818182,0.0355838099,-0.6670984944,1.5016167949,0.3959495275,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.0758741259,0.1083726579,-0.1384134331,3.0613694123,1.3611864966,0.2046853147,0.0615446596,-0.2222244914,2.3191202192,-0.7203623913,0.7194405594,0.053283593,0.0992611813,3.0263468249,-1.3282219477,0.2313986014,0.0510979744,0.5409523604,1.387516559,0.1073011606,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.0363636364,0.0727272727,-0.25,3.25,1.5,0.3345454545,0.1118440473,-0.1242403781,2.6485189671,-0.982395351,0.6290909091,0.0521916367,0.0350877193,1.8296257894,-0.4078932113,0.1672727273,0.0072727273,-0.3157894737,3.25,1.5,2,1,50,0.0775585,0.1056175,0.080396
114,0.3381405896,0.0299918319,-0.5927949826,2.4805379116,-0.5972977228,0.0749206349,0.0388293377,0.0179033736,1.1687246858,0.4046496598,0.5869387755,0.0321431591,-0.5277728237,2.2545807618,-0.7180186026,0.1557369615,0.011592958,-0.0762647534,2.8962018744,-1.2791413921,2,1,50,0.073579,0.085712,0.067947
115,0.2555333117,0.0855856105,0.8811884868,2.3047448838,0.4532975971,0.1355025126,0.0433271093,0.7514154577,1.6630191254,0.4742670593,0.6089641757,0.0760619074,0.8935506473,2.5256260626,-0.2888608233,0.0683992543,0.0152129793,0.6656196497,2.2414254985,-0.4639587649,2,1,100,0.044528,0.0564355,0.042744
116,0.3114472351,0.0325952358,0.1459081058,1.5135419202,-0.0782033154,0.1456720516,0.0077229637,-0.1085365229,2.6625007337,0.8591262293,0.5428807133,0.0387713184,0.0594324066,1.8115116486,-0.1003014153,0.0889440514,0.0107686149,-0.4487886821,1.7673387371,0.5406690532,2,1,100,0.042092,0.0598115,0.0461055
117,0.1890697674,0.0497348296,0.4353727491,2.4578598935,0.0947763972,0.148372093,0.0361797986,0.6723495695,2.1352797468,0.357770807,0.6625581395,0.0413208109,0.4898325301,2.9183617337,-0.4903770881,0.078255814,0.0190435157,0.3816181133,2.1883206437,0.1580999603,2,1,100,0.0379725,0.0589035,0.0421695
118,0.4574684575,0.0160096599,-0.0277608298,1.9618964395,0.0695729388,0.1805046805,0.0143146157,-0.7362652544,1.7002017751,0.5029588615,0.362026862,0.0257544764,-0.2313291804,1.6664244994,0.3065489213,0.0527472527,0.0121708775,-0.1607813674,3.1869880277,1.4472473208,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.7102064962,0.0718387331,-0.0603730503,2.7685379992,1.1181932281,0.0442386261,0.0109439399,0.4869911648,1.4959869359,-0.5227808673,0.2455548777,0.0757676538,-0.0507487023,2.7382182724,-1.1074091942,0.0904479323,0.0111755284,-0.6789517199,2.465175557,-0.8956821068,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.2179999993,0.0673246714,0.7485825637,1.8656809549,0.3778462009,0.1335370061,0.0348185649,0.6003359783,2.0070024701,0.2154612145,0.6484629946,0.0583514792,0.6849628314,2.1886281341,-0.0051578705,0.0889573072,0.0205411418,0.5413086276,2.9322792158,-0.9910183495,2,1,100,0.0376165,0.058024,0.0475075
121,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,0.4266666667,0.0904310664,-0.4380530973,2.9310018904,1.1731251294,2,1,200,0.033023,0.0460205,0.042889
122,0.3477777778,0.2063079324,0.7980809289,2.0911607895,-0.5727392614,0.2,0.1295767088,0.5149253731,1.6280276817,-0.3631734744,0.4522222222,0.113289752,0.1769058448,2.8211383651,1.0994654082,0.4188888889,0.1196496945,-0.3355365128,1.9016653992,0.0727277345,2,1,200,0.0271105,0.0352595,0.0326695
123,0.1133333333,0.114212278,0.3382093761,1.213488445,0.2808661654,0.27,0.0858939915,0.1021187912,1.6162813906,0.3145513652,0.6166666667,0.0788810638,0.619047619,1.953125,0.0339570906,0.3366666667,0.0476095229,0.0186457311,2.5291234141,0.3130037835,2,1,200,0.033294,0.045481,0.0388325
124,0.0333333333,0.0666666667,-0.0526315789,3.25,1.5,0.25,0.0881917104,-0.2203389831,2.3071428571,0.4859543224,0.7166666667,0.1105541597,0.0643274854,1.4136363636,0.0,0.4466666667,0.0718021974,0.1240875912,1.7636741974,-0.403407114,2,1,200,0.0303985,0.0472735,0.0450825
125,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.12,0.1222020185,-0.1356932153,2.2295918367,0.685827655,0.29,0.100884973,0.8955392434,2.1459020614,0.7934151712,0.59,0.100884973,-0.5252854812,1.9628391907,-0.7864895614,0.3933333333,0.12,-0.1078622482,1.855395519,-0.4032921811,2,1,200,0.0365075,0.0474145,0.04811
127,0.103030303,0.0848484848,0.5252774353,1.1883590171,-0.3586005831,0.2045454545,0.0307210229,0.0737864078,2.2630021914,-0.6198286143,0.6924242424,0.0907462065,0.7202916925,1.3501090388,-0.0434305602,0.2686868687,0.0133241474,0.1494845361,3.1087990488,-1.3933319215,2,0,5,0.0,0.0,0.0
128,0.563003663,0.1220698375,-0.0003330229,2.7142684842,-1.0867185563,0.1602197802,0.0957796942,-0.6065744035,2.3703344786,0.917831235,0.2767765568,0.0380766368,0.6023829462,1.4874299828,0.3393497229,0.1813186813,0.0242489736,-0.2694169648,3.1538619628,-1.4181963975,2,0,5,0.007474,0.00717,0.008082
129,0.4435164835,0.087207617,0.2980730057,2.3939723695,-0.2593388547,0.0987545788,0.0357900764,-0.1818076663,1.9932915618,0.1208080319,0.4577289377,0.0830287797,0.5705263666,2.0101644695,0.7233749516,0.2481318681,0.0173868859,-0.0457550265,1.1934377831,0.3538314963,2,0,5,0.00476,0.00476,0.00476
130,0.31,0.0985169075,0.783214549,1.8012626345,0.3723036316,0.0996969697,0.0241319029,0.3924382604,2.1104001463,0.3457251917,0.5903030303,0.0764309468,0.8527859856,1.7920888004,-0.4862773229,0.2031313131,0.0246563981,0.1547486353,2.2533590721,0.1630475818,2,0,5,0.0,0.0,0.0
131,0.2552525253,0.1327103598,0.8160510733,1.9678257836,-0.7636681284,0.1153535354,0.0573267698,0.7292289398,2.6246254246,1.0470526265,0.6293939394,0.081410883,0.5124607361,1.5198524215,0.3351838738,0.2612121212,0.0444701487,0.3584920448,2.1333963215,0.2860918008,2,0,5,0.00155,0.00155,0.00155
132,0.1525252525,0.0971037583,0.0998589267,2.3734907531,-0.0260090904,0.1560606061,0.0544986705,-0.1360813961,1.385187359,-0.0120909843,0.6914141414,0.0968907507,0.4142185399,1.4296608703,-0.4929615881,0.202020202,0.0248964799,0.2565217391,2.2093938932,0.2842547338,2,0,5,0.00136,0.00136,0.0097795
133,0.1262937063,0.0927870579,0.4348037315,1.8873752925,0.1448182147,0.1582931883,0.0293476616,-0.288614308,2.0807052288,0.1239697578,0.7154131054,0.0721511532,0.3361223066,1.4583170472,0.0241148807,0.2106630407,0.0401677652,0.5512961692,1.4285089362,-0.29824442,2,0,8,0.045228,0.025033,0.0252045
134,0.51583878,0.0669553038,0.5925693299,1.3554646459,-0.3408930608,0.1484422658,0.052194857,0.3257173537,1.8190143539,0.0109175183,0.3357189542,0.0503029822,0.0017532438,2.5437388444,0.452398803,0.163583878,0.0319768936,-0.1556946925,2.0843759252,-0.4167320568,2,0,8,0.073374,0.035668,0.027625
135,0.1756643357,0.0446719067,-1.0698618536,2.5199935499,0.259475731,0.1637062937,0.0169317437,-0.5480097585,1.9632560061,0.6684105353,0.6606293706,0.0602449074,-1.0071612399,2.491458568,-0.4361525935,0.2169230769,0.0171315827,-0.4294529,2.9756276015,1.2280874634,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.3498979592,0.0971710786,-0.0087151515,2.6642239277,0.737386594,0.1094897959,0.0447206064,0.1624352763,2.7908420548,-1.0949292486,0.5406122449,0.0663354414,-0.4879091528,2.3561311902,0.4489102684,0.1782312925,0.0288315553,-0.25499796,1.6199012456,0.6202250857,2,0,8,0.01087,0.031011,0.020408
137,0.3454040404,0.0492227104,0.1410140762,1.4895915199,-0.1071986419,0.0644949495,0.0490259682,0.6754849524,1.3397873225,0.4882896327,0.5901010101,0.0586940398,-0.1541569666,2.8076363118,1.0017326811,0.2152525253,0.0218755092,-0.5844881609,1.7886292063,-0.2711892149,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.1616083916,0.0829148899,0.2358215644,2.2969987824,0.7239942334,0.1404895105,0.0311910062,0.7417775034,1.5776418127,-0.1308627581,0.6979020979,0.0636985787,-0.0625556942,2.7407005527,-1.1765355288,0.2225874126,0.0416912262,0.0060307382,1.9535483849,-0.5163405558,2,0,8,0.0511815,0.0191435,0.016963
139,0.7909807795,0.0746381119,0.1119383973,1.9747704962,-0.0611397703,0.0273459686,0.014603381,0.2371788091,2.6729407332,-1.0707959009,0.1816732518,0.0638823122,0.0810538496,2.0053371855,0.3817049097,0.0979098243,0.0163905995,0.0222647514,2.0000588703,0.4429033313,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.3969279339,0.019713059,-0.1616185399,2.1751483028,0.6315801413,0.072758181,0.0140941444,-0.3385179884,1.642071457,0.2349976633,0.530313885,0.0138095271,-0.4423553252,1.4306925618,0.0945556406,0.0716653512,0.0049318204,-0.0267321766,1.2561537732,-0.0233327358,2,0,10,0.0283425,0.0550775,0.0454055
141,0.1474030007,0.045764694,-0.1162596309,3.2557377443,0.3178335006,0.1561476396,0.0184863716,0.1915769598,2.0976739354,-0.4179583155,0.6964493597,0.0382469073,-0.3004649836,2.6026335007,0.4964128333,0.0747054069,0.025219017,0.2340192585,2.4096858371,0.7203465859,2,0,10,0.024924,0.05675,0.0494025
142,0.5411029181,0.0525865169,-0.8415227023,2.4200735556,-0.4838871403,0.0485027538,0.0161886317,-0.9686308456,2.5307837842,1.0248054983,0.4103943281,0.0402747165,-0.4927899577,1.9228430407,0.0148388495,0.0655642893,0.015997331,0.8628859044,1.8948288725,-0.5486137079,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.2519353134,0.0478062501,0.4249085842,2.2615467463,0.3389717181,0.1640204757,0.0309635183,0.4214108712,2.2637185352,0.4497909938,0.584044211,0.0390834607,0.335053719,2.5036139371,-0.0099883221,0.052214476,0.0167593951,0.6098193411,2.8595150501,0.7810869761,2,0,10,0.0418565,0.0479965,0.039838
144,0.5351085383,0.0145461219,-0.0191068418,1.5174133808,-0.2254252548,0.0743281948,0.0047742709,-0.0464113841,1.8547019001,-0.1681529784,0.3905632669,0.0148145122,-0.3896416175,1.4261022146,-0.2472792122,0.068280211,0.0177530185,0.1181716152,1.8773854397,0.5449240513,2,0,10,0.0398915,0.0453125,0.0332405
145,0.272,0.1249639948,0.4258756911,3.6977103402,0.3170462405,0.159,0.1023181313,0.6869321645,3.1211016307,0.6666626107,0.569,0.118275103,0.3302679073,2.9131276931,-0.303243706,0.321,0.0894930165,0.4292628416,2.4820724612,-0.0576603067,2,0,20,0.0480875,0.0597835,0.041558
146,0.2296666667,0.2116677165,0.7792881331,2.686320016,0.7660382629,0.1923333333,0.0920271699,0.533178688,3.6857338626,0.4887047466,0.578,0.1717051737,0.7173984705,2.3341131119,-0.3260789786,0.3256666667,0.0765368466,0.0954598667,2.606526701,0.5359154637,2,0,20,0.0475955,0.0554905,0.037028
147,0.5166666667,0.0687184271,-0.1320754717,2.107266436,-0.2282688236,0.0888888889,0.0737027731,0.0806451613,1.6115702479,0.0548202445,0.3944444444,0.0970236066,0.4509331728,1.1953883365,-0.0780986581,0.3416666667,0.0263523138,0.3050847458,1.9,0.0,2,0,20,0.0367985,0.074163,0.044735
148,0.206,0.1512084654,0.5876103261,2.206264835,0.1802691567,0.227,0.094978945,0.467335848,3.1784484173,0.5860329515,0.567,0.1173072888,0.3892500447,2.9812625156,0.1925185049,0.34,0.0787400787,0.3028534371,3.7747138398,-0.098322679,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.5930555556,0.0923480567,0.1177335418,2.6207362191,-0.673994442,0.1069444444,0.0861894805,0.2743340863,1.5937513591,0.1873886177,0.3,0.0475073094,0.3128342246,1.6071005917,0.4722620104,0.3111111111,0.0965452622,0.2932372506,3.1326586553,0.7910330478,2,0,20,0.0489905,0.0521005,0.033481
150,0.17,0.1322875656,0.4377073561,2.374955102,0.3874675798,0.148,0.0734574707,0.3177468074,2.5356327423,0.144771444,0.682,0.1263962025,0.593475571,2.3855978008,-0.3349983064,0.322,0.0906421535,0.2966396631,2.6640734255,0.3787967832,2,0,20,0.0469895,0.056855,0.041041
151,0.288,0.1041921302,0.0625392533,2.3773889475,0.2409527424,0.162,0.0731846979,0.0495262576,3.1819511289,0.5751762501,0.55,0.0989949494,-0.0307692308,2.6603498542,-0.1546151854,0.283,0.0645058137,0.0381261637,2.5078511679,-0.131799011,2,0,50,0.105464,0.1189205,0.09253
152,0.356,0.1329059818,0.4677092816,3.6698311107,0.7078700429,0.13,0.0774596669,0.3341121495,2.7383333333,0.3937533069,0.514,0.1024890238,0.140958926,2.6183942403,-0.3241035863,0.32,0.0774596669,-0.0328292143,7.83,1.2522646153,2,0,50,0.0718315,0.079784,0.0626975
153,0.236,0.1029757253,0.3896333031,2.0223747087,-0.0749921294,0.123,0.0795047168,0.5599342041,2.3510769767,0.2670066319,0.641,0.1321703446,0.5005090391,2.9109885457,-0.1689595676,0.408,0.1106164545,0.015389845,2.9672843578,0.5953618408,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.382,0.1528921188,0.4193222721,3.658073111,0.9004282162,0.163,0.0753724087,0.3893785411,4.0212610176,0.4291172594,0.455,0.1304798835,0.2344312535,2.6121407363,-0.2376858028,0.3,0.0768114575,0.5042735043,2.6644642344,0.4633842594,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.332,0.1177964346,0.1149450716,3.8978742743,1.0034215512,0.155,0.0736545993,0.2048813042,6.3332200726,1.366447747,0.513,0.1178176557,0.2026730808,2.7805169623,-0.0556772065,0.322,0.0656962708,-0.1729359676,2.254496277,0.20982905,2,0,50,0.100123,0.1064545,0.082985
156,0.226,0.1073498952,-0.0036393981,2.7557618461,0.500001539,0.203,0.0966488489,0.1274855955,3.2350235858,0.147767455,0.571,0.1192015101,0.1941312877,2.779036452,0.0018137438,0.376,0.0912359578,0.2963102011,2.4877416575,-0.2987011175,2,0,50,0.0799135,0.094608,0.0751445
157,0.2722222222,0.1295767088,-0.1766144814,1.1971912846,0.4222837404,0.2555555556,0.1102746291,-0.0268378063,1.6339122369,0.139629861,0.4722222222,0.0633430792,0.0909090909,2.1449704142,0.8095920178,0.35,0.0623609564,-0.0869565217,1.8469387755,-0.3436215967,2,0,100,0.046941,0.0576735,0.0460445
158,0.3866666667,0.118977122,-0.0764827477,2.4324936109,0.8170112865,0.1333333333,0.0919608075,-0.559348332,1.5946773936,-0.055561594,0.48,0.0532406602,0.1502330584,1.8785040489,-0.1452872974,0.4477777778,0.0863241093,0.1311123601,2.5550313098,0.6212299964,2,0,100,0.048363,0.054969,0.0397295
159,0.3388888889,0.2211083194,0.6546796856,1.5491611188,-0.4295204224,0.22,0.1194948214,0.3504084472,1.9521842166,0.4529848573,0.4411111111,0.1726196132,0.2429772282,2.1928354574,0.5211935879,0.3911111111,0.0498887652,-0.3099041534,1.2422524565,-0.1315095,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.4388888889,0.1130388331,-0.3730853392,2.0138276272,-0.4964591471,0.0666666667,0.0623609564,0.2028985507,1.8469387755,0.3436215967,0.4944444444,0.0902670934,-0.6155988858,2.7980371901,1.1931482023,0.3555555556,0.0444444444,-0.3157894737,3.25,1.5,2,0,100,0.0410235,0.0489135,0.040282
161,0.1555555556,0.1937288419,0.691943128,1.3801939058,0.507129517,0.2111111111,0.0905402168,-0.1752265861,1.9997459718,-0.2971898176,0.6333333333,0.2043961296,0.5794392523,1.9041421458,-0.0312284716,0.4511111111,0.0774915368,0.5802118316,1.7971265798,-0.2180487125,2,0,100,0.0374295,0.054187,0.0460185
162,0.3787301587,0.1755518241,0.6713015832,2.3914026824,-0.6547721617,0.1650793651,0.0850947629,-0.5534342606,2.9363300369,-1.3003598041,0.4561904762,0.1427428114,0.5595308521,2.3637143028,0.920792128,0.3815873016,0.0942894553,-0.0412260344,2.5592075665,0.9938057946,2,0,100,0.0487255,0.0628375,0.053853
163,0.24,0.0969535971,-0.1475234842,2.3282028067,-0.1612967268,0.166,0.0688767014,0.078685259,2.2724805132,0.239301434,0.594,0.1142978565,-0.058049669,2.8324902154,-0.153786478,0.358,0.1092520023,-0.0258202865,2.6009732874,0.1403523949,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.268,0.1057166023,-0.1583503055,3.9839809101,0.0682731852,0.15,0.09,0.037037037,4.5839048925,1.1728395062,0.582,0.0952680429,-0.0475378554,3.2820963798,-0.6407936541,0.36,0.0836660027,-0.0474421263,2.3751020408,-0.1639170664,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.254,0.0989141042,-0.3058212896,3.1009129996,0.7569192732,0.177,0.087298339,-0.0211034251,3.2320030525,0.6095229352,0.569,0.1057780696,-0.0346295491,2.569548492,0.1925291218,0.378,0.0742697785,0.1807579744,2.7410941392,0.2677848954,2,0,200,0.042422,0.0533155,0.047839
166,0.277,0.1100954132,0.1326915802,3.2246866278,0.3005066063,0.131,0.0760854782,-0.0767890575,3.2541549769,0.6228323264,0.592,0.0971390756,-0.0805555319,3.10704883,-0.5106063667,0.355,0.0855862138,-0.0446839179,2.4717934979,-0.2273020857,2,0,200,0.0402675,0.051429,0.0452435
167,0.272,0.0938935568,0.1093035453,2.7847306168,0.329194643,0.124,0.0634350061,-0.09114121,2.6235647744,-0.1314411817,0.604,0.1080925529,0.106532446,2.5810366819,-0.2337948516,0.381,0.095336247,-0.0660677547,3.0753296205,0.3605631621,2,0,200,0.0368815,0.048972,0.045011
