Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.3553379953,0.1046423892,0.3255424736,1.9813438809,-0.4657271533,0.2683449883,0.1087418359,0.36230607,2.1195139557,0.6120659546,0.3763170163,0.0139771534,0.0116237601,1.8997877676,0.7337873099,0.2085780886,0.0384510546,0.4895453911,1.6285641469,0.2101672866,1,0,200,0.0275815,0.035512,0.034023
84,0.5985714286,0.0648275228,-1.0699889175,2.7946078596,-1.0866313338,0.0914285714,0.0882379796,-0.6882631448,1.2382650832,0.206048848,0.31,0.0677823314,-0.8082734704,1.7616602016,-0.5461503949,0.3404761905,0.0331200661,-0.1402508552,1.9679005669,-0.4550152936,1,0,200,0.035592,0.038758,0.0369595
85,0.2444444444,0.0477906959,0.2214532872,2.6519357195,1.017952296,0.25,0.0464811126,0.4,2.5,0.7683612489,0.5055555556,0.0538631095,-0.1175115207,1.815527388,-0.6122692079,0.1666666667,0.0248451997,0.0,1.25,0.0,2,1,5,0.00119,0.00119,0.00119
86,0.1345454545,0.0374386551,-0.5235457064,1.3209327163,-0.1319482681,0.5127272727,0.0493260362,-0.6270337922,1.53981569,-0.5120402716,0.3527272727,0.0295419578,0.0030674847,2.2685950413,0.1790421687,0.1018181818,0.0145454545,-0.338028169,2.078125,0.84375,2,1,5,0.0039195,0.0,0.007839
87,0.2884615385,0.0516015687,0.35,1.6203703704,0.1242259987,0.4038461538,0.0698688543,-0.3666666667,1.8939393939,-0.5504818826,0.3076923077,0.0501477108,-0.2666666667,2.8460207612,-1.2181208646,0.1846153846,0.0230769231,0.1812865497,1.3981481481,0.1111111111,2,1,5,0.0,0.0,0.0
88,0.3299843014,0.0596708439,0.5265126474,1.2275366688,-0.3876436348,0.3273155416,0.032654382,0.4934510136,1.2742037753,0.2616602997,0.342700157,0.028592769,0.4555739412,1.5205528284,0.3238728434,0.1444270016,0.0448585582,0.4836929452,1.4575890096,0.4458574415,2,1,5,0.003332,0.0,0.003332
89,0.4762811791,0.045977896,-1.1996008544,2.3619147408,0.2091568284,0.1619954649,0.0280203119,0.0217688889,1.5280130872,0.3397504891,0.361723356,0.0488968815,-0.4588485072,3.1194127925,-1.393108724,0.158276644,0.0161670213,0.1171535115,2.3533308485,0.044766397,2,1,5,0.00454,0.00454,0.00454
90,0.48,0.057262661,-0.7929759704,2.6376106837,-0.6760925664,0.1511111111,0.051448164,-0.7278287462,2.1988193362,-0.3365218792,0.3688888889,0.0478681316,-0.204379562,1.7636741974,0.403407114,0.1066666667,0.0407340062,0.6488294314,1.2091836735,0.296152851,2,1,5,0.00302,0.00302,0.00302
91,0.4733333333,0.0475511421,0.0752653586,1.7005264143,-0.2446609299,0.1388888889,0.0563005603,0.1501614639,1.7278774927,0.290409383,0.3877777778,0.0508750588,0.1501413009,1.7236312676,0.3469293618,0.12,0.0406125931,-0.0667086218,3.104109147,1.3889087439,2,1,8,0.031628,0.030839,0.0298935
92,0.5294891087,0.0312903994,0.0455707954,2.4967374565,0.2993700399,0.2190923194,0.041706083,0.3874457516,1.6725210901,0.538443313,0.2514185719,0.0279777966,0.1722988385,1.4578897684,0.4261143399,0.0503145676,0.011157109,-0.5398566138,1.3800643744,0.3457627788,2,1,8,0.0595635,0.024953,0.023562
93,0.6515166301,0.0565037827,0.3115595621,1.4826386895,0.0168760228,0.1140693904,0.0383884665,0.4569678434,1.5580365293,-0.0296920367,0.2344139794,0.01892405,-0.0192251195,1.3797622715,-0.0117328797,0.0591095243,0.0060592691,-0.2899789863,1.897898797,0.1023387602,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.3862924146,0.0505292269,0.3871591485,2.1998906508,-0.4998115596,0.2729556649,0.0481004772,0.4871800079,3.3181566022,0.3181051874,0.3407519205,0.0346248395,0.5811894941,2.4386659064,0.2518358065,0.0554374488,0.0062459884,0.5885456162,3.1598795649,-0.323995637,2,1,8,0.0141315,0.0304925,0.0311815
95,0.7796295486,0.0553840291,0.4598861977,1.9789829306,-0.262395803,0.0269205238,0.0142806427,0.2274513989,2.7206720344,-1.1109052879,0.1934499277,0.0634970142,0.5912251693,1.5003738543,0.1737290771,0.101521562,0.0460716465,0.7156986195,1.2744362329,-0.072922076,2,1,8,0.068427,0.0188375,0.019115
96,0.4427241966,0.0762579417,0.7022635322,2.1873303497,-0.0658370375,0.2534899843,0.0747112582,0.6548400915,3.3926030025,0.7592938175,0.3037858191,0.0372156735,0.5370851533,2.1621256873,0.1347504005,0.0400452952,0.0105651208,0.6661410843,2.1952879167,0.2487316117,2,1,8,0.095008,0.040457,0.0342385
97,0.6808752217,0.0816192047,0.4052355928,2.1816047929,0.8118557957,0.0828568563,0.0411343923,0.3810448904,2.2695714727,-0.1261211939,0.2362679221,0.0463449445,0.3305184295,2.0376614186,-0.6116220468,0.0843531299,0.0223835152,-0.5332137361,1.8083528108,-0.4860869905,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.7826914508,0.0809724969,0.5365060889,1.9214222214,-0.2353717542,0.0574777691,0.0313832038,0.7109425327,2.2726265699,-0.0398426864,0.1598307801,0.059216025,0.2879138371,2.2794820906,-0.233338755,0.0365681102,0.0281453534,0.2743571827,7.0924337669,2.2734638938,2,1,10,0.066027,0.038236,0.033774
99,0.903089959,0.0217619697,0.0664611925,2.4107272172,-0.458122235,0.0227719249,0.01161808,0.6124349745,1.7527325308,0.1554378569,0.0741381161,0.0261372066,0.3634676688,1.9555999865,0.0660224741,0.0330980088,0.0098363073,-0.0493422119,2.6206180055,1.1168312462,2,1,10,0.0158125,0.0519235,0.035704
100,0.4444444444,0.0,1.0,1.0,-1.0,0.0666666667,0.0544331054,0.0384615385,1.1666666667,-0.4082482905,0.4888888889,0.0544331054,0.0384615385,1.1666666667,0.4082482905,0.4222222222,0.0444444444,-0.3157894737,3.25,-1.5,2,1,10,0.0485465,0.0488005,0.038192
101,0.3744444444,0.1022946603,-0.859781165,2.4144230574,0.7270326591,0.1333333333,0.1088662108,-0.0924369748,2.7291666667,0.8675276172,0.4922222222,0.1005908471,0.7123861478,1.63509947,-0.5271117024,0.4877777778,0.1613370064,0.0226948048,2.9826869987,1.2491817245,2,1,10,0.040333,0.037169,0.0304685
102,0.1833333333,0.1527525232,0.3440594059,1.2091836735,-0.296152851,0.1666666667,0.0567646212,-0.8787878788,1.905469679,-0.0,0.65,0.1712697677,0.2125237192,1.4365960744,-0.1006298351,0.36,0.0620035841,-0.0860513532,2.1968826222,-0.8725954637,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.2688888889,0.1237580275,-0.3760589219,2.2505325295,-0.27485297,0.0944444444,0.0888888889,0.793608522,1.4509887695,0.2211914062,0.6366666667,0.1921804707,0.2631010913,2.3784260188,-0.0534746061,0.3855555556,0.0449416631,-1.0675851797,1.3669409556,-0.1046362364,2,1,20,0.0474705,0.064597,0.0438995
104,0.0666666667,0.0816496581,0.5238095238,1.1666666667,0.4082482905,0.2119047619,0.0523809524,0.0942204954,1.559541698,0.0495867769,0.7214285714,0.0945211107,0.4034825194,1.8265624597,-0.00776787,0.4095238095,0.0524890659,-0.1689384552,2.1624498298,0.6277727484,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.2277777778,0.2111111111,0.1420032075,1.7168625931,0.2713952471,0.1555555556,0.0609594077,-0.7852193995,1.6629231465,0.4014798794,0.6166666667,0.195505044,0.2295321637,1.5971893591,-0.0691411412,0.3666666667,0.0666666667,-0.3157894737,3.25,1.5,2,1,20,0.033229,0.0489545,0.0342355
106,0.2727272727,0.0766612766,0.75,1.5625,-0.5929270613,0.2084848485,0.0778829146,0.2765692273,2.0974344763,0.268673244,0.5187878788,0.0584903436,-0.2295811721,1.5004019338,0.3609269682,0.2103030303,0.0346886982,0.4688962052,2.6013710547,0.7569666086,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.5230952381,0.0827928048,0.0253841972,1.2875671547,-0.0616514817,0.0742857143,0.0464230766,0.0435240435,2.2719960548,-0.1583196955,0.4026190476,0.0482834601,-0.5092292467,1.964273076,0.110179942,0.2997619048,0.0487508358,-0.1343074333,1.7354989644,0.3283457254,2,1,20,0.0318405,0.0758095,0.04946
108,0.0888888889,0.0566557724,0.4444444444,1.9556213018,-0.2715454179,0.2333333333,0.0451335467,-0.0752688172,2.2685950413,0.1790421687,0.6777777778,0.0283278862,-0.1111111111,1.9556213018,0.2715454179,0.2222222222,0.0464811126,0.1538461538,2.5,-0.7683612489,2,1,20,0.0493945,0.066861,0.045595
109,0.0893939394,0.0778597233,-0.8591383988,1.5510251184,0.587486817,0.0909090909,0.0303450887,-1.0637119114,1.6878515358,0.4481314894,0.8196969697,0.056996913,-0.7457228638,1.8930100457,-0.450304596,0.2813131313,0.0227889175,-0.4772727273,2.1173426457,-0.5815268093,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.5293956044,0.1593132266,0.3059268318,1.4715396773,-0.2206289596,0.1221978022,0.0771138747,-0.5380359168,1.6507287649,-0.5124618273,0.3484065934,0.1321389618,0.4184350721,1.5197482703,0.0747008432,0.2985164835,0.052533028,-0.2060387973,1.4378844251,0.372906308,2,1,50,0.098342,0.1145545,0.088522
111,0.2123232323,0.1314845812,0.6867836036,1.4330939242,0.3122163781,0.1488888889,0.0919171939,0.5117956457,1.275457891,0.4256677673,0.6387878788,0.0741873636,-0.0532210375,2.150077862,0.2286189449,0.2856565657,0.0381085289,-0.1271320764,2.0550427745,-0.5176445742,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.1387878788,0.0499182067,0.5183538273,1.9383090798,0.331406201,0.1422895623,0.0505219276,0.3229315774,2.6563352027,1.0210033953,0.7189225589,0.0300146397,0.0507934031,1.4239251742,0.4481008196,0.1825589226,0.0206355283,0.5065965923,2.4131344118,-0.8267644155,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.0891608392,0.0425448477,-0.1344655466,3.128073052,1.3924057486,0.1732167832,0.0223465694,0.0801375335,2.224014449,0.6050175409,0.7376223776,0.0615232022,-0.0511480819,3.1891445067,-1.4491632184,0.1916083916,0.0279300384,0.3570247934,1.3422640036,0.3131079284,2,1,50,0.0775585,0.1056175,0.080396
114,0.4880982565,0.1106903369,0.2760587372,2.3659882366,0.7549829348,0.0530950531,0.0320344688,0.4895784246,1.9720610066,-0.5219756019,0.4588066904,0.0835946372,0.1926856032,2.2583539926,-0.5416228389,0.2030071293,0.0428567165,-0.3363308674,1.4862777823,0.2318554986,2,1,50,0.073579,0.085712,0.067947
115,0.1454545455,0.0829218491,0.5735294118,1.7843934911,-0.2656473808,0.1672727273,0.0832401683,0.2938066465,1.8441961424,-0.2791184334,0.6872727273,0.0290909091,-0.7605633803,2.078125,-0.84375,0.1890909091,0.0482418151,-0.3598074609,1.897339876,-0.5627640721,2,1,100,0.044528,0.0564355,0.042744
116,0.3014058957,0.0442130121,-0.1904761905,1.1666666667,0.4082482905,0.1335147392,0.0411311617,0.0027564929,1.9106044631,-0.4501708904,0.5650793651,0.0206057455,0.7772039838,1.7694129105,-0.3043069596,0.1891156463,0.032430585,0.1652896675,2.0727886266,0.7059696599,2,1,100,0.042092,0.0598115,0.0461055
117,0.5453267974,0.0701165553,0.2155322392,2.4790777561,0.5273427884,0.105751634,0.0636701956,-0.0977911969,2.4825751958,-0.2664203221,0.3489215686,0.0153843492,0.2649940243,2.0739174692,0.5616961884,0.2248801743,0.0398905767,-0.026988241,2.5538691511,0.7349591753,2,1,100,0.0379725,0.0589035,0.0421695
118,0.8106657757,0.0581419643,0.5794653073,1.8149846386,0.2329085432,0.0585361185,0.031858688,0.3144422934,2.5002056212,-0.9858341476,0.1307981058,0.0293429097,0.8429073467,1.7560463243,0.4548817517,0.0965703066,0.0286909039,0.2259187116,2.5774957416,1.071222798,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.498036568,0.0358860168,0.3183478041,1.4998028638,3.73896e-05,0.0882297528,0.0280425438,0.4239391232,1.2772374148,-0.0578722441,0.4137336793,0.0145254418,-0.0965923141,1.2022421116,-0.3194856655,0.0696522637,0.00989653,0.2049410298,2.4081025552,-0.8098173695,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.2286585366,0.0933523641,0.8000027218,2.3896657712,-0.4501017957,0.1462195122,0.0616914083,0.6660289353,2.3089643753,0.7620868016,0.6251219512,0.0570674377,0.7492889762,2.3108073799,0.2311087725,0.0874390244,0.0147797633,0.3062451846,3.5555599498,-0.2823720398,2,1,100,0.0376165,0.058024,0.0475075
121,0.6024972341,0.2458187276,-0.268680689,2.8003663065,-1.1499833378,0.0406859491,0.0236975424,-0.041704504,1.2871908772,-0.0195371305,0.3568168168,0.2452324697,-0.1700490898,2.8180280325,1.1686378136,0.0667931089,0.0145389152,-0.4776910834,1.3055387164,0.4669326087,2,1,200,0.033023,0.0460205,0.042889
122,0.2007643738,0.0388907362,-0.0288829902,2.3836434804,0.856885787,0.1376999898,0.0315165744,0.1384520986,3.112972803,0.6083692104,0.6615356363,0.0329045419,0.1605819514,2.0382052637,-0.3277167216,0.064413681,0.0106074356,0.0450546632,2.6932703422,0.2202186676,2,1,200,0.0271105,0.0352595,0.0326695
123,0.7206694811,0.019521494,-0.4762340763,2.0616723089,-0.6196162073,0.0526062148,0.0057595336,0.4000198167,2.2633777088,0.5648289273,0.2267243041,0.0215915145,-0.4226452888,2.1813159378,0.6425411625,0.0513435886,0.010775758,0.3700411786,1.8150037674,0.241453893,2,1,200,0.033294,0.045481,0.0388325
124,0.3088888889,0.2027161246,0.4828147085,1.9715786737,-0.0652784325,0.2011111111,0.1102410378,0.0815538715,2.6370243329,-0.8503278682,0.49,0.163842743,0.7333139027,2.7565491919,1.1287778119,0.4555555556,0.0736189723,0.1041131105,3.0600842669,1.3650495621,2,1,200,0.0303985,0.0472735,0.0450825
125,0.2388888889,0.1412029447,0.0204587725,2.5366916198,-0.3511768355,0.32,0.0590668172,0.3114543115,1.9631830906,0.4011434619,0.4411111111,0.1726196132,0.2058387966,2.1928354574,0.5211935879,0.41,0.0679869268,-0.2066473988,1.3575490015,0.0063643457,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.2022222222,0.1565287021,0.3035235814,1.8199701391,0.191344816,0.1722222222,0.0491909858,-0.6064139942,1.8248906706,0.3440014146,0.6255555556,0.1491374376,0.6326664731,1.2854856888,0.158075469,0.3466666667,0.0590668172,-0.1422136422,1.9631830906,-0.4011434619,2,1,200,0.0365075,0.0474145,0.04811
127,0.4111111111,0.1398411798,-0.0681818182,2.5343396082,-0.5700309798,0.1777777778,0.1507184441,-0.2154696133,1.2296786389,-0.2115471545,0.4111111111,0.1307150326,-0.8550955414,1.8119967256,0.0206364573,0.5233333333,0.0779680213,-0.6868995066,1.2900214866,-0.3248639685,2,0,5,0.0,0.0,0.0
128,0.04,0.08,-0.25,3.25,1.5,0.2933333333,0.1162373052,0.0659340659,3.0422437673,-1.3040473294,0.6666666667,0.0421637021,0.0,2.5,-0.0,0.3066666667,0.0326598632,-0.5384615385,1.1666666667,-0.4082482905,2,0,5,0.007474,0.00717,0.008082
129,0.2888888889,0.0777777778,-0.25,3.25,1.5,0.1222222222,0.037679611,-0.1504424779,1.2296786389,0.2115471545,0.5888888889,0.0812707713,-0.9923857868,2.3312516377,-0.772388211,0.35,0.0333333333,-0.3157894737,3.25,1.5,2,0,5,0.00476,0.00476,0.00476
130,0.2085858586,0.0996832039,-0.6078054702,1.3330735171,-0.0216750156,0.2095959596,0.0374555479,-0.2416812609,1.6082809917,-0.4339395478,0.5818181818,0.0923924988,-0.2169896266,2.1686336579,-0.5913428228,0.1984848485,0.0251310208,0.8217636023,2.6343971594,-1.0741181198,2,0,5,0.0,0.0,0.0
131,0.5671428571,0.127991638,0.424010349,2.0584292384,-0.1974984076,0.0582417582,0.0336709545,0.0003760427,2.2852268165,-0.6225571979,0.3746153846,0.0964129841,0.5891079476,2.053291491,0.4544237024,0.2267216117,0.0796835154,-0.0255318926,2.6051623102,1.0431467461,2,0,5,0.00155,0.00155,0.00155
132,0.2303030303,0.0363636364,-0.0526315789,3.25,1.5,0.1454545455,0.0226767114,-0.3768115942,1.8469387755,0.3436215967,0.6242424242,0.0309031486,0.3650793651,1.9556213018,-0.2715454179,0.3212121212,0.0623977584,0.0544041451,2.2821288715,-0.6927284075,2,0,5,0.00136,0.00136,0.0097795
133,0.312953713,0.090779724,0.2684505858,2.2992817831,0.9173716429,0.1146053946,0.0516689077,0.6583049839,1.4017052557,0.1269273424,0.5724408924,0.0603441318,-0.0314522293,2.4834833503,-0.0502055814,0.2442490842,0.0474289811,0.0056546529,2.822071938,1.0243264794,2,0,8,0.045228,0.025033,0.0252045
134,0.2484848485,0.0484848485,-0.0501567398,2.5908203125,0.55078125,0.0987878788,0.0224814994,-0.5378334241,2.0629668909,-0.5913953655,0.6527272727,0.0485454167,-0.2846480176,2.2552849679,-0.8144322523,0.2903030303,0.0622917099,0.378585086,2.2709510384,-0.6679352592,2,0,8,0.073374,0.035668,0.027625
135,0.5296703297,0.0885007762,0.6416315538,1.2036352117,-0.3144875199,0.047985348,0.0446886447,0.7826890839,1.6017252581,0.2452143571,0.4223443223,0.0492479911,0.2657510991,1.5542498979,0.5863411758,0.2417582418,0.021978022,-0.3157894737,3.25,1.5,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.6492637577,0.0843790346,0.3490267203,2.2321901702,0.9071908113,0.0706402759,0.0423464217,0.4537753959,1.9714178087,-0.5331591272,0.2800959664,0.0459575632,0.1800671722,2.2381228728,-0.705802174,0.2251252062,0.0430473284,-1.1325837731,2.8809774877,1.2039077102,2,0,8,0.01087,0.031011,0.020408
137,0.6085840865,0.0770574059,0.5447678467,1.260028364,0.2271568681,0.0556441609,0.0560937242,0.7605966481,2.0962231464,0.6151047069,0.3357717526,0.0443370791,0.0120013524,1.6507276082,0.6328053717,0.2460322523,0.052809347,0.6824310424,1.2281970744,-0.2317749584,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5359803922,0.0758354722,0.3452212764,2.1795952872,0.633401663,0.159335512,0.0134314035,-0.9088693498,1.182311211,0.3970718796,0.3046840959,0.0722800746,0.4860486842,1.8721122804,-0.5658144992,0.2185620915,0.0244643587,-0.4318302079,2.6784225163,1.1401541165,2,0,8,0.0511815,0.0191435,0.016963
139,0.5353136108,0.0994903348,-0.6278349814,2.6148181894,-1.0520212688,0.0424618736,0.0256794642,-0.3508817596,2.0022375376,-0.500559858,0.4222245155,0.0906734864,-0.2632457634,3.055852772,1.3584317406,0.1946141498,0.0426654461,-0.5743398568,1.8547101709,0.3496309967,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.3361067504,0.0789244809,0.0897019764,2.589490253,-0.8657563228,0.1564364207,0.0588548385,-0.0472516486,2.8700102382,1.2011913154,0.5074568289,0.0286063409,0.2559306053,1.3307890532,-0.1243059782,0.1773155416,0.021696447,-0.1208946916,3.0946410045,-1.3825492987,2,0,10,0.0283425,0.0550775,0.0454055
141,0.5182691205,0.0907100586,-0.0769934166,2.6275934824,0.8806409896,0.0957367274,0.0131972883,-0.0162376013,1.897628253,-0.5230822158,0.385994152,0.0974882216,-0.105652379,2.4990076773,-0.8029132831,0.1711030845,0.0270303574,0.5903652479,1.7567408,0.0095171178,2,0,10,0.024924,0.05675,0.0494025
142,0.2544516168,0.0701791735,0.4606387595,2.8878509062,0.7623130615,0.1194444444,0.0381887962,0.2621023516,2.8672399016,1.0799708836,0.6261039388,0.0705404345,0.6141360694,1.7850021119,-0.1592147824,0.0752175602,0.0128036396,0.3457804551,2.2124252244,0.0327088818,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6491620944,0.054745974,0.6401834759,1.5543533071,-0.0030428555,0.0758761504,0.0236976606,-0.1129045945,2.5419425452,-0.4592753544,0.2749617552,0.0383736389,0.489964214,1.6004793337,-0.3947055387,0.0865175923,0.0134959554,-0.5988983584,1.6415823302,-0.067685994,2,0,10,0.0418565,0.0479965,0.039838
144,0.0928205128,0.0492871605,0.5411426672,2.3528986321,0.4800307352,0.2333333333,0.0657045966,0.562844163,1.9848781294,0.1255948855,0.6738461538,0.0417326893,0.5760819825,1.9517210901,-0.1089908153,0.0721794872,0.019702755,0.5141405013,2.181511439,0.1642020851,2,0,10,0.0398915,0.0453125,0.0332405
145,0.5580568107,0.0567088969,0.568698708,2.120447481,-0.214543618,0.1152778622,0.039181663,0.195487172,3.164572086,1.4390153,0.3266653271,0.031529326,0.317835115,2.258917609,-0.7951605364,0.0833428681,0.00342234,-0.0663249506,2.1595278405,-0.7062100573,2,0,20,0.0480875,0.0597835,0.041558
146,0.4382156063,0.032798059,0.2297669748,1.8593938596,-0.7227865458,0.1134552603,0.0182603011,0.3315258814,1.2942798647,0.3321722008,0.4483291334,0.0160187906,0.0218595146,2.7538966456,1.1595439136,0.0574546021,0.0056832895,-0.5064799309,2.1487236773,-0.7136058017,2,0,20,0.0475955,0.0554905,0.037028
147,0.6455240838,0.1104587314,0.3458991709,1.9792364135,0.6464577184,0.0624522536,0.0323643503,0.0225753632,1.5292944557,-0.084429935,0.2920236626,0.0813431992,0.3994793927,2.1668335578,-0.6997985248,0.0561901334,0.0070930817,0.123885348,1.6800887103,0.344966663,2,0,20,0.0367985,0.074163,0.044735
148,0.3984615385,0.0492307692,-0.25,3.25,-1.5,0.141025641,0.0214528212,-1.0,1.2755102041,-0.2561204163,0.4605128205,0.0402686573,-0.0144384024,2.4376055838,0.8613645821,0.2579487179,0.0768991416,-0.4050321548,1.6120178119,-0.0006601716,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.4636190476,0.1141603577,0.0369045786,2.1282013352,-0.6713836026,0.0976263736,0.0481325394,0.0743771158,1.5492789336,0.024615812,0.4387545788,0.0702206114,-0.0477013657,2.3852645738,0.9788487073,0.249978022,0.0158691127,0.3768928621,1.2028002741,0.3498312053,2,0,20,0.0489905,0.0521005,0.033481
150,0.4752380952,0.0129187238,-0.2038140644,2.8158081285,1.2332237528,0.1219047619,0.065817724,-0.3784967981,2.7524852066,-0.9281145049,0.4028571429,0.0543441624,-0.4356831172,2.5830494751,0.7104403111,0.3188095238,0.0384536709,0.1815247161,1.7059104707,0.0194240885,2,0,20,0.0469895,0.056855,0.041041
151,0.4096996337,0.0588081128,-0.0788431631,2.1721788988,-0.7155255326,0.0993406593,0.0364917242,-0.4975249427,1.9975181977,-0.5659744583,0.490959707,0.0910300392,-0.2488783091,2.4966250671,0.7576443351,0.2673113553,0.0153815033,-0.256474888,2.7886370226,-1.1452444078,2,0,50,0.105464,0.1189205,0.09253
152,0.3328282828,0.1065692469,-0.0132333718,2.5049289741,-0.4006812001,0.1146464646,0.0156157827,-0.4975692243,2.236799951,0.0560239201,0.5525252525,0.0982112231,0.04043717,2.5884025429,0.6745211422,0.1732323232,0.0238820008,-0.1356824993,2.2671402421,0.2697756384,2,0,50,0.0718315,0.079784,0.0626975
153,0.1590909091,0.1019151374,0.0201005025,2.0073720309,0.7149534002,0.1666666667,0.0546529058,0.4306243806,1.4993443895,0.4726669393,0.6742424242,0.1042167771,0.0003381234,1.3248415769,0.0498841969,0.2646464646,0.0226654603,0.4104991394,1.9220870984,0.7138249061,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.313,0.053712196,0.5081614642,2.1729165077,0.4064799164,0.1698,0.0472224523,0.6392702606,2.9772346778,0.4284538765,0.5172,0.0515379472,0.1964484247,2.2574682349,-0.1185327226,0.1218,0.0285440011,0.3670261557,2.6600246537,0.2826934867,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3142,0.0505208868,0.0560837599,2.6783937296,-0.0540826655,0.1378,0.0320181199,0.2561374532,2.1833068342,0.13760498,0.548,0.044,0.0445927563,3.2283570111,-0.2701915853,0.1274,0.0277712081,0.1014217888,2.5360967404,0.0342347033,2,0,50,0.100123,0.1064545,0.082985
156,0.3154,0.0609002463,0.3512630499,3.3683600947,0.6834897387,0.1384,0.042443374,0.0684494156,4.9531661404,1.3823191902,0.5462,0.0572674428,0.528555065,2.6112484404,-0.3317047855,0.1594,0.0306209079,0.384275299,2.6471569188,-0.2275066598,2,0,50,0.0799135,0.094608,0.0751445
157,0.483389899,0.1460856555,0.7976053001,5.5195537397,1.5182054248,0.1088040404,0.0499383943,0.7485666594,3.6141751222,0.7509907355,0.4078060606,0.1151372329,0.7548589768,5.7122100994,-1.6108310511,0.0994080808,0.0273620759,0.5553365881,2.3671574483,-0.0919491324,2,0,100,0.046941,0.0576735,0.0460445
158,0.3578,0.0518956646,0.4410054104,3.3034410133,0.6665947739,0.1282,0.0363697677,0.6211413706,1.8690867742,0.1323828317,0.514,0.0549545267,0.3951492661,4.3933739748,-0.9227617243,0.162,0.0282842712,0.4204420442,2.9807,0.3797163415,2,0,100,0.048363,0.054969,0.0397295
159,0.2102,0.0833184253,0.5271065116,2.6209859854,-0.8897497506,0.2134,0.0417904295,0.4298215987,3.2722234818,0.4719771802,0.5764,0.0671940474,0.4378544337,3.0791878524,-0.0262074366,0.153,0.0325729949,0.2447040774,2.7175268117,-0.6190981602,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.15,0.1224744871,0.4230769231,1.1666666667,-0.4082482905,0.21,0.04163332,-0.1211129296,1.3269230769,0.2278746804,0.64,0.1098483804,0.064384361,1.5604275409,0.2717624989,0.48,0.0531245915,0.1612641815,1.2183334367,-0.2623456949,2,0,100,0.0410235,0.0489135,0.040282
161,0.1688888889,0.1846451385,0.5233787921,1.4165875594,0.4659800045,0.11,0.0663324958,0.3034697048,2.201637588,-0.4081062644,0.7211111111,0.1265106251,0.503871252,1.2788232735,-0.3049519077,0.4288888889,0.0395030863,0.1034727144,2.2765983016,0.9442193396,2,0,100,0.0374295,0.054187,0.0460185
162,0.5822222222,0.0217732422,0.4230769231,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,0.1549295775,2.078125,0.84375,0.3511111111,0.0694244416,0.0354868062,2.5243886052,-1.0736207227,0.5155555556,0.1092284954,0.4039112448,1.7994057278,-0.7065408407,2,0,100,0.0487255,0.0628375,0.053853
163,0.1776190476,0.088660989,0.0382823213,1.1685893368,-0.4091313968,0.1719047619,0.0411952929,0.4465032307,2.7863349169,1.1274713988,0.6504761905,0.1202548315,0.22562028,1.3271440331,0.2074427449,0.43,0.0355902608,-0.3989169675,3.1057248384,1.3703729243,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.1333333333,0.0730296743,0.5,2.5,-0.9128709292,0.1352380952,0.0423354491,-0.0574572127,2.4719385664,-0.1327905289,0.7314285714,0.0916267693,0.6548378154,1.6680179046,-0.0604782304,0.3780952381,0.0278642645,-0.563487882,1.624994541,-0.622654144,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.4588888889,0.1210856242,-0.0454983027,2.2216347015,-0.6092017785,0.1777777778,0.1133115447,0.0495867769,1.9556213018,-0.2715454179,0.3633333333,0.0794735766,-0.6693002815,2.2585375046,-0.8376070863,0.4311111111,0.0979795897,0.1924824453,2.1624498298,0.6277727484,2,0,200,0.042422,0.0533155,0.047839
166,0.2962,0.0438127835,0.1020966709,3.0554454504,-0.4171416836,0.162,0.0359444015,0.1669812508,1.9701233598,0.2764847953,0.5418,0.0502668877,0.203761332,3.4055880469,0.3105970445,0.1236,0.0408294012,0.1231423426,2.7431304694,0.0944594626,2,0,200,0.0402675,0.051429,0.0452435
