Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/20.2.in,0.7977464104,0.0341276891,-0.0765081015,2.6377113511,0.8017192315,0.0398796367,0.0109497376,-0.9520118931,1.4015336807,0.1604230939,0.1623739529,0.0346484754,0.0600492813,2.2718581300,-0.3179025082,0.0898607920,0.0128473082,0.3066425361,2.1958405978,-0.6593029703
