Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/5.1.in,0.0133333333,0.0266666667,-0.0526315789,3.2500000000,1.5000000000,0.1866666667,0.0266666667,-0.2500000000,3.2500000000,-1.5000000000,0.8000000000,0.0421637021,0.0000000000,2.5000000000,0.0000000000,0.4133333333,0.0498887652,-1.0588235294,1.8469387755,-0.3436215967
