Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/10.2.in,0.6778488068,0.0971631202,0.4925754061,2.5991970075,-0.8089587048,0.0938386271,0.0810686819,0.5859615531,4.8894033540,1.5894433104,0.2283125661,0.0567433054,0.2726124510,1.5464580127,0.1638886206,0.1740043191,0.0592605464,-0.2647296929,2.7137099521,0.8490802670
