Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/100.5.in,0.4612871287,0.2007099447,0.9855511148,3.5193178776,1.2061762036,0.0499009901,0.0470621045,0.7698201947,3.1748197404,1.0343567518,0.4888118812,0.1720941898,0.9818082931,4.0402923180,-1.4596658933,0.1223762376,0.0380502147,0.4980536891,3.2954013275,-0.1951421199
