Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/10.3.in,0.5759803922,0.0892447701,0.1383998844,1.4156491328,-0.2024639874,0.0658823529,0.0712918365,0.2251245926,2.6862815918,1.1096705098,0.3581372549,0.0427046040,-0.7573369083,1.9325915652,0.2589095349,0.1512636166,0.0560147349,0.5835917012,2.9230510112,1.2386976510
