Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.1.in,0.0333333333,0.0339450051,-0.1014851485,1.2091836735,0.2961528510,0.0925925926,0.0261891400,-0.2000000000,1.7000000000,0.0000000000,0.8740740741,0.0138579903,0.4444444444,1.8469387755,-0.3436215967,0.2185185185,0.0181443685,-0.1309523810,2.7291666667,-0.8675276172
