Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/5.5.in,0.4000000000,0.1906454275,0.4041811847,2.2035975898,-0.7354878277,0.1533333333,0.0928027245,0.3066430917,2.0047410256,-0.4742722985,0.4466666667,0.1257864151,0.3096476025,2.1453414973,0.7824928170,0.3822222222,0.0430904876,-0.0462555066,1.5439112721,0.0460847791
