Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.3.in,0.3688888889,0.0587469486,0.2486007271,2.2107710136,-0.8008308172,0.1305215420,0.0122814605,0.0474513129,1.6928547779,-0.4386427258,0.5005895692,0.0538590713,0.2608937051,1.9571698639,0.6917691192,0.1646258503,0.0147904222,-0.9319840743,1.6419916691,-0.1161355268
