Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/5.5.in,0.4077777778,0.0409154503,-0.2546426980,2.4505377607,-0.9161036294,0.2211111111,0.0694244416,0.2051359289,1.9582723583,0.3584557091,0.3711111111,0.0858796172,0.3723858681,2.1525405426,-0.7240043031,0.3477777778,0.1120846241,0.3239445896,1.6680979617,-0.6165379887
