Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/20.5.in,0.5557834821,0.0233544155,0.0847732190,2.3744202421,0.5027561329,0.1385060253,0.0331756619,0.5735020601,1.3668033522,0.1683290509,0.3057104927,0.0328387611,0.0586536227,1.2899652572,0.2484334553,0.0467854232,0.0120857610,-0.7356250181,1.3151657399,-0.2778910283
