Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/20.5.in,0.3423911007,0.0588503919,0.5666195370,1.6606034510,-0.0031078013,0.2214527966,0.0476293426,0.3971872558,2.9414057687,0.3956626578,0.4361561027,0.0534786048,0.6418472043,1.7959530230,0.1276864635,0.0676262865,0.0115627822,0.3756689421,2.0512950258,0.4622413577
