Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/200.5.in,0.3496551724,0.0452184551,0.2355855441,2.5560835323,-0.2102181308,0.0962068966,0.0488780180,0.5155627571,2.3436212931,-0.1367312816,0.5541379310,0.0505498894,0.5862554726,2.8747575907,0.3897680659,0.1193103448,0.0323697426,-0.0274131291,3.1138829484,-0.5054144561
