Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/100.6.in,0.7258823529,0.1656026010,0.8949356910,1.5495924911,0.0686123039,0.0058823529,0.0114063055,0.1894469167,5.1767768221,1.8038899243,0.2682352941,0.1630674813,0.9020479776,1.4617101169,-0.1293878175,0.1611764706,0.0786565395,0.8666647229,1.5641718841,-0.2295758149
