Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
207,0.3141666667,0.065949265,-0.4894322938,1.8571311955,0.1114863108,0.065,0.0306865877,0.2326530612,2.9431435508,0.1989857831,0.6208333333,0.0623108248,-0.537124673,1.7743685467,-0.0139455073,0.2158333333,0.0585887266,-0.0936732455,2.4869729359,0.3943717517,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.2978378378,0.0675091639,0.2542191465,2.5147329194,-0.0416228478,0.1054054054,0.0417582874,0.1753532723,3.870786397,0.0311423031,0.5967567568,0.0570468775,0.0835159424,2.1447367025,-0.0319072907,0.2032432432,0.0486606592,0.0635038114,2.609507547,-0.5380211697,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.2954545455,0.0507871917,-0.0301732302,2.5345782685,0.4385472178,0.1009090909,0.0530787657,0.5026245672,4.7795048584,0.972346956,0.6036363636,0.0704882617,0.2096374393,1.7548150539,0.1358180763,0.2263636364,0.0553949009,0.0772702135,5.9866206251,0.7213279002,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.3163636364,0.0683404216,0.3149710782,2.605388174,0.360294392,0.0956363636,0.0515492222,0.4178374711,3.4049977009,0.6686756372,0.588,0.07232251,0.1404977902,3.8741640384,-0.7100194575,0.2294545455,0.0590660087,0.0531845813,3.8623084846,0.5801231728,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.3236111111,0.2242399715,0.3873846011,1.6853541444,-0.2530011478,0.1361111111,0.0963452511,0.3562836997,1.8424574474,-0.0792326914,0.5402777778,0.1303707321,0.3649323164,1.6131910127,0.4100662433,0.4861111111,0.0746907203,-0.6977704377,1.817639733,0.4614078693,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2625,0.1249305363,0.2596729158,1.9021270699,-0.5843069076,0.1194444444,0.0759202798,0.5013169447,1.88602872,-0.6150912882,0.6180555556,0.0684230441,-0.038263969,2.2060793209,0.9677567944,0.4541666667,0.0967348897,-0.8388829216,1.9056694697,0.3552927214,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555556,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.5304029304,0.1339004964,0.5713209971,2.0220630119,0.0594476691,0.0916483516,0.0528145684,0.5795791293,2.0860314806,-0.7674325928,0.3779487179,0.092244993,0.3963344988,2.0671897016,0.5829525247,0.2853479853,0.0453893306,-0.4739896999,2.7640265195,-1.0627796165,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.6246031746,0.0939663771,-0.0562317145,1.5,0.3747946805,0.0698412698,0.0583643692,-0.0018867925,1.5,0.0814283185,0.3055555556,0.0392837101,-0.5,1.5,-0.7071067812,0.2515873016,0.0117181135,-0.5553846154,1.5,0.2007001872,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.6289010989,0.1313540243,0.4779132567,1.5477544513,-0.5597287337,0.084029304,0.0488505727,0.7736265262,2.2092585244,-0.6223186212,0.2870695971,0.1008615625,0.3079500698,2.0824082373,0.7401982017,0.2505860806,0.0381818542,-0.1287581245,2.2378862764,-0.1032973526,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.4118015318,0.1417486513,0.6673349429,1.5644317438,-0.0903596776,0.1142590743,0.0352950595,-0.6131472739,1.263171768,-0.3539052208,0.4739393939,0.1226370787,0.6058804819,1.372337484,-0.0498322883,0.2525474525,0.0380742102,-0.4543264867,2.0550204021,-0.3990628054,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.5727272727,0.0272727273,-1.0,1.0,-0.0,0.0227272727,0.0227272727,-1.0,1.0,0.0,0.4045454545,0.0045454545,-1.0,1.0,0.0,0.2386363636,0.0113636364,-1.0,1.0,-0.0,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.5458238851,0.1339617847,0.4902591993,2.4656805607,-0.6165302737,0.0454138322,0.0446945399,0.1000260448,3.5400503563,1.3654846226,0.4087622827,0.0929349849,0.6336060173,2.0091994881,0.2833649919,0.1757048375,0.0220806654,-0.2498294716,1.7464301706,-0.3794809516,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.4056054422,0.1616668783,0.5879477539,1.622920153,-0.3326249728,0.093260771,0.0926579763,0.4952317723,1.618052821,0.5502934841,0.5011337868,0.0718153155,0.6815027297,1.6292401423,-0.0676671267,0.2058253968,0.0319781636,-0.0341439313,1.7467566684,-0.4180694299,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.598167498,0.0929120653,0.0330457043,2.0126907631,0.2484702884,0.0625680828,0.0477575892,0.4885528589,1.5079182852,-0.0030479627,0.3392644192,0.0517111799,-0.7774281117,1.6835990864,-0.3445606041,0.2228149008,0.1149984455,-0.4060946296,2.3065677317,1.1227592306,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.5185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814815,0.0,0.0,0.0,0.0,0.2962962963,0.0,0.0,0.0,0.0,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.5525,0.1126665434,0.7191000659,1.8961161087,0.3950822849,0.0925,0.050928872,0.3767298821,2.0772652054,-0.395306814,0.355,0.0733143915,0.4319352465,1.9953921038,0.2607438823,0.155,0.0217944947,0.0993377483,3.1606648199,0.507129517,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.444,0.1385063175,0.7453762351,1.9913710411,0.5209157704,0.094,0.0681469001,0.7202425274,2.0252945091,0.3785711391,0.462,0.0850646813,0.6105473155,1.9301126576,-0.6307170084,0.166,0.0358329457,0.1015501424,2.1329082598,-0.3505362846,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.3575,0.0603634823,0.153392974,1.8864894127,0.2016088345,0.065,0.0517204022,0.1441048035,3.471831601,1.0679275982,0.5775,0.0560691537,0.2931726908,1.4436680118,-0.042017128,0.225,0.034278273,-0.5215686275,2.6206428248,-0.2420738157,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.72,0.04,-1.0,1.0,0.0,0.02,0.02,-1.0,1.0,0.0,0.26,0.02,-1.0,1.0,0.0,0.19,0.01,-1.0,1.0,0.0,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.4271428571,0.0963941738,0.5042488144,2.8528710998,0.5919968109,0.0771428571,0.0353409054,0.7622080679,2.6265538895,-0.6372504658,0.4957142857,0.0741344614,0.3687624228,2.0470969764,-0.0746184962,0.1371428571,0.0291372544,0.7335390947,2.6357248521,0.8033218612,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.565,0.0739932429,0.5734870317,1.7568649528,0.6016839671,0.03,0.03,-0.037037037,2.1851851852,0.8888888889,0.405,0.0572276157,0.2,1.9554221782,-0.2521069721,0.205,0.016583124,0.5789473684,1.6280991736,-0.4933822002,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.3172727273,0.0696211709,0.5542251084,2.1377703355,0.3729620469,0.1090909091,0.0657065855,0.7570826039,1.802440849,0.0642625041,0.5736363636,0.0616106141,0.3948296003,2.5406945764,-0.1104103004,0.2236363636,0.0384406809,0.1222810774,1.9306187409,0.1250708761,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.378,0.0602992537,-0.0171058715,2.0739397372,0.2929284402,0.082,0.0451220567,0.8151950719,1.8930643312,-0.2288488252,0.54,0.0489897949,-0.1016949153,3.8333333333,-1.3063945295,0.22,0.0309838668,0.25,2.0833333333,-0.3227486122,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3387096774,0.0522859344,-0.1097724164,2.6537295209,0.1679304703,0.1077419355,0.0602526764,0.5921944139,2.1801310694,-0.0478195669,0.5535483871,0.0728032429,0.0204671999,1.9370423276,0.059228853,0.2193548387,0.0398331588,0.1950182675,2.578707379,0.2405014972,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.4163636364,0.0790020399,0.0103256006,1.9172000682,0.1794827949,0.0454545455,0.027090299,0.7396807925,1.6697102508,-0.063487735,0.5381818182,0.0640764007,-0.1904894845,1.5581966129,-0.1332401526,0.2309090909,0.0231416765,-0.3460443939,2.6710105167,0.5936205077,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.2783333333,0.0850326735,-0.0550235946,1.8856349296,0.4220504472,0.1166666667,0.086345559,0.2046286802,3.2229072874,0.8407857118,0.605,0.0817006732,-0.4114633365,2.5541808694,-0.0554687621,0.21,0.0562731434,0.1638795987,2.5725207756,0.4040442871,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.3216666667,0.0618914821,0.6804803237,2.7564682293,-0.8709795017,0.065,0.0347610894,-0.0510948905,2.1892508918,-0.3868772846,0.6133333333,0.0708676388,0.4907749077,2.4314355079,0.7251043154,0.2233333333,0.0268741925,-0.2708757637,2.6662721893,0.5190376586,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3098181818,0.0747235124,0.0054429026,4.1497344172,-0.3786690788,0.0952727273,0.0568204363,0.4117730154,5.8659835568,1.1342396601,0.5949090909,0.0708615225,0.1855769129,2.48421437,-0.1356558225,0.2421818182,0.0652461328,0.4079975073,2.3510951743,0.2421275212,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.2832258065,0.0720388379,0.1460709655,2.4768664374,0.3121882229,0.0922580645,0.0459108306,0.5418171165,2.3801408324,0.0626700902,0.624516129,0.0701536889,-0.0430183222,2.2237298373,0.3230903915,0.2348387097,0.0539934863,-0.0183936396,2.5331923408,0.1171412606,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
243,0.3347368421,0.0730802314,-0.0230236163,3.1646152787,0.4893639446,0.0968421053,0.057404624,-0.0203571875,2.5428284767,0.3855590246,0.5684210526,0.0646662002,-0.2099398356,2.4158075124,-0.10949428,0.2284210526,0.0640117718,-0.3897878379,3.8722287434,0.9932508135,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.375,0.0739932429,-0.8326693227,2.1892162382,0.9978697177,0.035,0.0217944947,-0.037037037,2.0969529086,-0.6520236647,0.59,0.0538516481,-1.0571428571,2.1605231867,-0.9220734034,0.215,0.0295803989,-0.4351145038,1.8457142857,0.4346507596,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.3061111111,0.0642597929,0.0436572512,2.4668100123,-0.2367495518,0.1022222222,0.0617841723,0.5362087741,3.1357741633,0.783398208,0.5916666667,0.0744423714,0.3101732116,2.5397079164,-0.1136379977,0.2216666667,0.0486198405,0.205234663,2.4981199971,-0.05067413,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.3042105263,0.0691539693,0.2522440119,2.7047278012,-0.5291856478,0.0936842105,0.0442731386,0.276217939,3.2123136321,0.5473149992,0.6021052632,0.0714937574,0.2769179993,2.6124573533,0.1144231707,0.2247368421,0.0429036155,-0.1131728296,2.6547696039,-0.2765841666,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.272,0.0608886572,0.1871194526,2.7606492723,-0.2829850474,0.114,0.0637270967,0.4588696716,3.6703182606,0.8092230971,0.614,0.0678106608,0.254450157,2.00320373,-0.1066134211,0.2251428571,0.0513459654,0.0294581147,2.0799480272,-0.0938010664,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.2904615385,0.0545874251,0.0296960802,2.8583613864,-0.1476603191,0.0966153846,0.0526900056,0.0918159366,2.1837920407,0.3957466546,0.6129230769,0.0715052032,0.0767588617,2.6462748836,-0.2390566313,0.2378461538,0.0478617338,-0.0150111178,2.9615262894,0.4438006742,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.2752,0.0498894778,0.1515995561,2.5759527981,0.1349055551,0.124,0.055136195,0.2458133271,3.8185041551,0.404357552,0.6008,0.0809898759,0.269562148,2.6781453544,-0.0687878463,0.2172,0.0499615852,-0.0798841011,2.5091658798,-0.0793050807,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.3784615385,0.0737820234,0.2686870178,1.6098344045,-0.1320168216,0.0676923077,0.0388594798,0.4602076125,2.2521349043,0.3946627135,0.5538461538,0.0556829571,0.0036580329,2.7316811375,0.4897283795,0.2046153846,0.0484554331,0.2991335442,3.5816410315,0.5409667708,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.2748148148,0.0813938923,0.1446597338,2.5535355809,0.6655730835,0.0977777778,0.0449965705,-0.0937157872,2.3714098751,-0.0761274518,0.6274074074,0.0744656318,0.0355429906,2.1168428237,-0.4041706863,0.2266666667,0.048074017,0.2589552239,2.2855029586,0.2133462293,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.32,0.0792824967,0.0590163934,3.3195041322,0.6283629285,0.079047619,0.0451352214,0.3420066043,2.6357252113,0.4817629401,0.600952381,0.0741879699,-0.3434349004,2.2603868962,-0.2447019097,0.2104761905,0.0468509481,-0.1144245427,1.9768752134,0.3811563507,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
