Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/20.6.in,0.5998404499,0.0559405396,0.3670084290,2.3310532187,0.1173593100,0.1219016128,0.0445892850,0.5464690228,1.6896292869,0.3715247503,0.2782579372,0.0202936262,-0.7940564867,1.8800652247,-0.7426822073,0.0609776639,0.0096938794,-0.1637211041,1.8734629541,-0.1547697390
