Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/8.3.in,0.5065221815,0.0738294139,0.5357740429,1.8816415765,-0.2199554737,0.1233618234,0.0648635056,-0.1099748580,2.1110336863,-0.3914809829,0.3701159951,0.0936581560,0.8904301019,1.4247878514,0.2527435233,0.2911172161,0.0699514359,0.6304851380,1.3292399327,-0.1248959252
