Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/200.2.in,0.4219325153,0.1412659950,0.4269577667,4.3034029190,0.5928823189,0.0926380368,0.0861111297,0.4603008700,3.3861487637,0.9128544596,0.4854294479,0.1248715890,0.2637873104,3.7308875879,-0.4870632804,0.2722392638,0.0800932229,0.1161150732,2.7588797598,0.2254657693
