Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/20.6.in,0.4727052452,0.1629534543,0.8949824766,1.5585183422,0.0723653000,0.0811902999,0.0503978584,0.7412462983,1.7377874932,0.0739191431,0.4461044549,0.1138301409,0.9240249040,1.5609086781,-0.1113217263,0.0720199810,0.0148784276,0.0468065783,3.9238153126,-1.3274128514
