Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/8.6.in,0.6457142857,0.0559883370,-0.6666666667,1.1666666667,0.4082482905,0.0133333333,0.0266666667,-0.0526315789,3.2500000000,1.5000000000,0.3409523810,0.0512519011,-1.0151133501,1.2445667104,0.1102621427,0.2361904762,0.0479606793,-0.6449934980,2.9662002806,-1.3199937376
