Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/10.2.in,0.3601548452,0.1706035262,0.5302163868,2.1185652440,0.0968203756,0.1953919890,0.1375198846,-0.0089789611,2.8374104909,1.0485666952,0.4444531659,0.0764898761,0.3595640663,2.0900144857,0.1432173367,0.1426075115,0.0105763001,-0.4581653777,2.8983910664,-1.1314038113
