Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/200.6.in,0.3605000000,0.0280579757,0.1808281667,2.8067903222,0.3783166136,0.1940000000,0.0174355958,0.3154761905,2.2745195637,0.8325753566,0.4455000000,0.0315792653,0.2031481807,1.9297073596,-0.2447731683,0.0640000000,0.0099498744,0.2012133468,2.8616467707,1.1146783042
