Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.4.in,0.5888157895,0.1404998866,0.7040731284,4.3308029051,-1.3342324155,0.0377631579,0.0497589411,0.4827584345,3.0170934665,1.1077665383,0.3734210526,0.1045001955,0.6722802897,3.5426484460,0.9713287069,0.2988157895,0.0746481822,0.0694779412,1.5149932766,0.0179372357
