Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/8.3.in,0.4305555556,0.1345144446,0.5808176643,2.7930276731,0.4680641083,0.1111111111,0.0936238864,0.4651952462,1.8526086094,0.1838675808,0.4583333333,0.1108677891,0.2385786802,3.0285358613,-0.8832902476,0.4416666667,0.1108677891,-0.1900639819,1.8886335344,0.0271781615
