Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/5.3.in,0.2522222222,0.1194948214,-0.0001335961,2.5020736123,0.0836470457,0.2944444444,0.0484322105,-0.4652567976,1.3801939058,-0.5071295170,0.4533333333,0.0903081146,-0.2283737024,2.0400366771,0.3883163773,0.4166666667,0.0912870929,-0.4000000000,2.5000000000,0.9128709292
