Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.00119,0.00119,0.00119
86,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.4777777778,0.0777777778,-1.0,1.0,0.0,2,1,5,0.0039195,0.0,0.007839
87,0.4796296296,0.1074233705,0.6369558409,1.492757143,-0.4886295362,0.0722222222,0.0820894824,0.4355828221,2.1682302896,0.7005326336,0.4481481481,0.0519839587,-0.374136229,3.2827694607,1.2050516272,0.4277777778,0.0512196914,0.2494845361,2.6055363322,-0.5869882976,2,1,5,0.0,0.0,0.0
88,0.5388888889,0.0822147144,-0.4198675497,2.1892162382,-0.9978697177,0.0277777778,0.0481125224,-0.4545454545,2.3333333333,1.1547005384,0.4333333333,0.1,-0.4857142857,2.1851851852,0.8888888889,0.4833333333,0.1848422751,-0.4732334047,2.2825698989,1.0776051731,2,1,5,0.003332,0.0,0.003332
89,0.5733333333,0.0217732422,0.5238095238,1.1666666667,0.4082482905,0.0666666667,0.0888888889,0.3661971831,2.078125,0.84375,0.36,0.0774915368,0.2251563586,2.3118507618,-0.8184255374,0.3822222222,0.0824321644,-0.5492957746,2.9694429421,-1.2864700617,2,1,5,0.00454,0.00454,0.00454
90,0.5111111111,0.1257078722,-0.2,1.5,-0.7071067812,0.0,0.0,0.0,0.0,0.0,0.4888888889,0.1257078722,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,2,1,5,0.00302,0.00302,0.00302
91,0.2961538462,0.2437381464,0.9786072511,1.8651695509,0.1861284791,0.2307692308,0.2014738593,0.6384385133,1.7497088798,0.2531245581,0.4730769231,0.10490909,0.2601458465,3.4957726327,0.0789410881,0.4038461538,0.1184215717,-0.0049421858,2.2104497143,0.1167581164,2,1,8,0.031628,0.030839,0.0298935
92,0.48,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.1,0.0894427191,-0.6666666667,1.25,0.0,0.42,0.04,-0.25,3.25,1.5,0.4,0.1264911064,-0.4285714286,1.5625,-0.5929270613,2,1,8,0.0595635,0.024953,0.023562
93,0.475,0.1202675589,0.119047619,1.7940100594,-0.4388363602,0.1428571429,0.1293626448,0.1434599156,2.6695419393,0.7514730677,0.3821428571,0.0636876946,-0.3640864086,2.4686721253,0.3015472904,0.3535714286,0.0890711708,-0.4865678555,2.3647656662,-0.1171947891,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.4,0.1690308509,-0.1052631579,2.03,-0.709929574,0.1142857143,0.1726149425,-0.139874739,3.6801463689,1.4454760383,0.4857142857,0.0989743319,-0.1492537313,3.3802083333,1.1727427343,0.4428571429,0.1049781318,-0.0071942446,1.7386831276,-0.1814436847,2,1,8,0.0141315,0.0304925,0.0311815
95,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,8,0.068427,0.0188375,0.019115
96,0.4269230769,0.1501478561,0.5648322358,2.4878634757,0.5669759549,0.0846153846,0.0769230769,0.1178965225,5.1796,1.284,0.4884615385,0.1076923077,0.2648078135,2.9598279363,-0.9476129738,0.4115384615,0.1146128033,-0.0780163599,2.0330685415,-0.3222002549,2,1,8,0.095008,0.040457,0.0342385
97,0.5833333333,0.1771690969,0.3516699411,1.8520635915,-0.106559532,0.0833333333,0.1067187373,0.1040723982,3.0178465199,1.1579713077,0.3333333333,0.0942809042,0.625,1.5,-0.7071067812,0.3166666667,0.0897527468,-0.104,3.3781212842,1.0501391538,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.55,0.158113883,0.8545454545,1.87,0.6640783086,0.05,0.05,0.7142857143,1.0,0.0,0.4,0.1224744871,0.75,2.0,-0.8164965809,0.4,0.1224744871,0.2727272727,2.0,0.0,2,1,10,0.066027,0.038236,0.033774
99,0.4363636364,0.2267266166,-0.1184662343,1.8183072962,-0.1264775447,0.0909090909,0.0792527081,-0.3451086957,1.6087257618,0.1630059162,0.4727272727,0.1863081957,0.0389784946,1.8482312925,0.4001190299,0.4272727273,0.1285648693,-0.1581836327,2.5055,0.765796644,2,1,10,0.0158125,0.0519235,0.035704
100,0.4,0.1664100589,-0.0,2.1666666667,-0.1001542021,0.0923076923,0.0997037031,0.2416666667,2.1016156463,0.6199688168,0.5076923077,0.1542302897,-0.0782744052,1.9632063563,0.374438206,0.4384615385,0.1211385827,-0.1072413793,2.4626040583,0.5300206913,2,1,10,0.0485465,0.0488005,0.038192
101,0.475,0.2094636007,0.6432350718,2.4548907882,-0.6467476213,0.07,0.1053565375,0.5117457393,5.2785488191,1.6469173872,0.455,0.1909842925,0.4500159467,3.8494997606,1.2151974166,0.42,0.1288409873,-0.4420654912,4.45028306,1.3072993192,2,1,10,0.040333,0.037169,0.0304685
102,0.6666666667,0.1247219129,-0.3902439024,1.5,-0.3818017742,0.0666666667,0.0942809042,-0.2,1.5,0.7071067812,0.2666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.3,0.0816496581,-0.5,1.5,-0.0,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.3482758621,0.1694223241,0.2531921297,3.3456765252,0.7954417592,0.0931034483,0.0907099754,-0.0032059569,1.9244963079,0.4133230688,0.5586206897,0.1608538454,0.1529383736,2.5017841696,-0.7025846219,0.4103448276,0.134791864,0.1837347358,2.2791590143,-0.0194880304,2,1,20,0.0474705,0.064597,0.0438995
104,0.425,0.1728438602,0.2831737346,2.356488857,0.5991331439,0.085,0.1013656747,0.0190392132,2.5197399968,0.879233408,0.49,0.1920937271,0.0365499312,1.624672263,-0.196381099,0.41,0.1260952021,-0.0843373494,2.5535777857,0.5596250812,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.4,0.1974841766,0.8548387097,2.5049309665,0.66217574,0.13,0.1144552314,0.6695226438,1.5918070043,0.1960832005,0.47,0.1307669683,0.5094760312,2.7863958141,-0.6412907649,0.43,0.1307669683,0.3047388447,2.1297835231,-0.4319992182,2,1,20,0.033229,0.0489545,0.0342355
106,0.4055555556,0.1809610831,0.3917621114,2.8521534199,-0.0265046698,0.0944444444,0.0970236066,0.0655643146,2.743359312,0.8410624714,0.5,0.1490711985,0.3225806452,4.23,0.8049844719,0.3833333333,0.1118033989,-0.3323657475,2.3037037037,-0.1457585052,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.54,0.1356465997,0.0983606557,2.9310018904,1.1731251294,0.04,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.42,0.1326649916,0.3434343434,2.2169421488,-0.3700366502,0.36,0.08,-0.25,3.25,-1.5,2,1,20,0.0318405,0.0758095,0.04946
108,0.3772727273,0.1621778434,0.2294771452,2.498177447,-0.5252366475,0.0454545455,0.0721568539,0.2402645114,7.2433862434,1.9738144702,0.5772727273,0.1593504377,0.0642283345,2.4003115646,0.3072054628,0.4409090909,0.1267032715,-0.0461411862,2.6638988685,0.2714849742,2,1,20,0.0493945,0.066861,0.045595
109,0.39,0.1920937271,0.2217782814,2.3861237799,0.413077484,0.12,0.1232882801,-0.0139484979,3.2590027701,0.896486801,0.49,0.1878829423,0.1891248736,2.6861703408,-0.036186717,0.416,0.1172348071,0.2219113753,2.669952201,-0.0147758745,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.4391304348,0.158083991,0.1869263956,2.5424888023,0.2492457495,0.0956521739,0.1041665091,0.0887737941,3.2970838544,1.010030311,0.4652173913,0.1549437364,0.2468816026,2.2103007006,-0.0048388096,0.4108695652,0.135499496,0.088620762,2.6724441595,0.0122402888,2,1,50,0.098342,0.1145545,0.088522
111,0.411627907,0.1979068401,0.1253399267,2.1725329804,0.5045775454,0.0744186047,0.0809623032,0.0498121037,3.6611851779,1.0232658379,0.5139534884,0.1786010174,0.1595061791,2.3434660852,-0.1123947291,0.4046511628,0.1293157095,0.2771060282,3.4139393234,0.4942855798,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.341,0.1849837831,0.0960442125,2.5151162443,0.3178759387,0.076,0.0861626369,0.0768696105,2.4837293772,0.7634419601,0.583,0.1855020216,0.1186284893,2.5676512033,-0.0987146157,0.445,0.1472243186,0.0590635713,2.5739434793,0.0980073528,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4085714286,0.1556028435,0.2015615997,2.9774261136,0.494356166,0.0714285714,0.0699854212,0.3214723926,2.1041666667,0.4592793268,0.52,0.1304935685,-0.1385737439,2.8876852394,-0.2962423249,0.4514285714,0.1105090263,-0.0009861933,2.1408032829,-0.2266752053,2,1,50,0.0775585,0.1056175,0.080396
114,0.3757281553,0.1731860324,0.1838522949,2.7373607592,0.0288271728,0.0883495146,0.0937886188,0.0746467418,2.4771078374,0.7276267239,0.5359223301,0.1587905557,0.1005925466,2.9965933905,0.3306195688,0.4611650485,0.1271288695,-0.0759896958,2.7974946136,-0.2080383129,2,1,50,0.073579,0.085712,0.067947
115,0.3736842105,0.1426888601,-0.118300797,2.3726502846,-0.2919228264,0.1289473684,0.116772146,-0.0934949807,2.515710888,0.6128331334,0.4973684211,0.1423243925,-0.0123168,2.8041015122,0.0463482831,0.4394736842,0.1113067683,0.0836075977,2.9722238973,0.3227231714,2,1,100,0.044528,0.0564355,0.042744
116,0.4604651163,0.1831755225,0.3716144645,2.5825080718,0.3434896551,0.111627907,0.1297749435,0.258598155,2.8496076517,0.9966896429,0.4279069767,0.1661122924,0.0530169414,2.4068381728,0.374083033,0.3651162791,0.1291901806,0.0100268689,2.7550959763,0.6032451698,2,1,100,0.042092,0.0598115,0.0461055
117,0.4090909091,0.1781447086,0.5646315789,3.1543782552,0.345256855,0.1090909091,0.1083306844,0.5035260931,2.1726839913,0.6772548145,0.4818181818,0.119226155,0.2556390977,3.2495943753,-0.9336104335,0.3909090909,0.1311109555,0.1364374662,2.0789571006,0.1680101556,2,1,100,0.0379725,0.0589035,0.0421695
118,0.4132743363,0.1685463224,-0.0706104131,2.8034862582,0.001664001,0.0849557522,0.0904475,0.3316572488,3.4643704672,0.9461162423,0.5017699115,0.1708812665,-0.2028585536,2.400185095,-0.080732566,0.4230088496,0.115221103,-0.0861489186,2.5446470071,0.1334754295,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.4222222222,0.1474055462,0.1824616595,2.3239927686,0.4462710526,0.1277777778,0.1095726829,0.1268345435,3.0230371198,0.7012257792,0.45,0.1301708279,0.0619469027,2.2082773448,0.0755627488,0.4222222222,0.1181127313,0.3648719289,1.732242149,-0.2339314726,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3989247312,0.1596330629,0.1220303037,2.8811439439,0.1920232526,0.076344086,0.0872493023,0.2099293396,3.8946102079,1.0599733742,0.5247311828,0.1463946015,0.1139433949,2.582853539,-0.1654773429,0.4397849462,0.1353130857,0.0749139681,3.0447388364,0.0863961291,2,1,100,0.0376165,0.058024,0.0475075
121,0.4122222222,0.1599729915,0.0300599321,2.8820014988,0.2235946497,0.0996296296,0.1066312956,0.075150344,4.5750217621,1.2353932605,0.4881481481,0.1686775806,0.0520445895,2.5611777295,0.0892039425,0.4333333333,0.127075364,0.0454193548,3.0205790758,0.3104420875,2,1,200,0.033023,0.0460205,0.042889
122,0.4236842105,0.1992541494,0.4496491983,2.7833741018,0.1506900286,0.1105263158,0.1142238653,0.3611158847,3.0047060733,0.8528752351,0.4657894737,0.1526542633,0.2759690318,3.8258027196,0.276702228,0.3868421053,0.1379760708,-0.0040735861,3.6933795563,0.8980899056,2,1,200,0.0271105,0.0352595,0.0326695
123,0.4139344262,0.1611005051,-0.0546336798,3.0837192629,0.2672205749,0.1139344262,0.0977748952,0.0226451212,2.4074798646,0.4552446459,0.4721311475,0.1564264322,0.0469936169,3.278672236,0.1974999486,0.4040983607,0.1210592193,-0.0349251453,2.9391545482,0.1987018298,2,1,200,0.033294,0.045481,0.0388325
124,0.4109195402,0.1602665322,0.0912315044,2.831982061,0.223891158,0.083908046,0.0948362936,0.1370599501,6.0242927071,1.4168133373,0.5051724138,0.1616250953,0.0165149157,2.5561284237,-0.0878731541,0.4341954023,0.1345818846,-0.1373754831,2.7838893794,0.1325936517,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3913793103,0.162188144,0.1074262934,2.5034329249,-0.3455476847,0.1068965517,0.0980184166,0.1768076161,3.0492476228,0.740606079,0.5017241379,0.1525545457,-0.0450299778,2.7828213065,0.3205958021,0.4293103448,0.1017241379,-0.1513176495,2.5770721034,0.0780605612,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.3540106952,0.170944091,0.1630550236,2.6730872194,0.2399189329,0.1026737968,0.0921711702,0.157564548,2.8813310423,0.6027028555,0.543315508,0.1686553361,0.0123572493,2.6051155884,-0.1286384405,0.4304812834,0.1335699998,-0.0243335499,3.015304465,0.2661974581,2,1,200,0.0365075,0.0474145,0.04811
127,0.4574074074,0.1592700255,0.6269211765,1.6173422286,-0.5057459667,0.1185185185,0.1342049699,0.6441494018,1.4187557897,0.4798746904,0.4240740741,0.0376340767,0.0489389346,2.8870486431,1.2205188532,0.4388888889,0.1192828364,0.1453809349,1.5216613888,0.4311943114,2,0,5,0.0,0.0,0.0
128,0.4288888889,0.1325160135,-0.2754197958,2.3532124921,-0.5708785052,0.1022222222,0.0634015227,-0.1182190379,2.4829036094,-0.1041165309,0.4688888889,0.0751623757,-0.4362260979,2.1421371461,0.7609012047,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,2,0,5,0.007474,0.00717,0.008082
129,0.5851851852,0.020951312,-0.2,1.5,-0.7071067812,0.037037037,0.0523782801,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,0.4444444444,0.1133115447,-0.6621621622,1.5,0.5280049792,2,0,5,0.00476,0.00476,0.00476
130,0.4688888889,0.1168305727,0.5347712545,1.5323923884,-0.0816714901,0.0822222222,0.0755555556,0.4536386307,1.7467852396,0.2558518217,0.4488888889,0.0774915368,-0.1651179414,2.987058518,1.3323469676,0.4066666667,0.1041366623,-0.127973749,2.6453238377,0.994909526,2,0,5,0.0,0.0,0.0
131,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.4111111111,0.2161389585,0.4229569557,1.3137825226,-0.456144313,0.1022222222,0.0895530741,0.673550966,1.2475551457,-0.0740770321,0.4866666667,0.1392040868,0.1372451517,1.5455980136,0.4639745675,0.4488888889,0.0774915368,-0.1972837741,2.987058518,1.3323469676,2,0,5,0.00136,0.00136,0.0097795
133,0.509375,0.1565933727,0.5115123671,2.4434076681,-1.0633263321,0.05,0.1,-0.0967741935,4.9375,1.875,0.440625,0.1690679874,-0.1041566921,3.1728008811,0.9194608815,0.378125,0.0592102979,-0.7471264368,3.0061607219,0.5283678695,2,0,8,0.045228,0.025033,0.0252045
134,0.5,0.1830300522,0.3944954128,1.7386945868,-0.1590147479,0.05,0.0670820393,0.4117647059,2.7777777778,0.99380799,0.45,0.1549193338,-0.0625,1.5885416667,0.1613743061,0.3825,0.1000312451,0.5424589046,2.8723837889,0.7908834309,2,0,8,0.073374,0.035668,0.027625
135,0.4305555556,0.1345144446,0.5808176643,2.7930276731,0.4680641083,0.1111111111,0.0936238864,0.4651952462,1.8526086094,0.1838675808,0.4583333333,0.1108677891,0.2385786802,3.0285358613,-0.8832902476,0.4416666667,0.1108677891,-0.1900639819,1.8886335344,0.0271781615,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.5136363636,0.1720080721,0.9266554261,1.6445140601,0.1702915345,0.0545454545,0.078202957,0.7030848329,2.3473338203,0.9896758434,0.4318181818,0.1266217116,0.8937427912,1.7566027208,-0.3275221497,0.3772727273,0.0962091386,0.2912644788,1.5963408801,-0.1075680141,2,0,8,0.01087,0.031011,0.020408
137,0.4222222222,0.1435871998,-0.0257017247,2.1116927821,-0.0551406974,0.0388888889,0.0825892708,0.0241791805,6.4265883172,2.1318553164,0.5388888889,0.1339107866,0.2719761745,2.5564357257,0.3767390066,0.5,0.1230401922,0.2262773723,3.0728474034,-0.6319259764,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.47,0.1592168333,0.168897542,2.0209784905,-0.6219422067,0.08,0.1166190379,0.2532467532,2.6660899654,1.1500493357,0.45,0.0612372436,-0.6666666667,1.1666666667,-0.4082482905,0.39,0.0122474487,-0.6666666667,1.1666666667,-0.4082482905,2,0,8,0.0511815,0.0191435,0.016963
139,0.6,0.1632993162,0.0,1.5,0.0,0.0333333333,0.0471404521,-0.2,1.5,0.7071067812,0.3666666667,0.1247219129,-0.0588235294,1.5,-0.3818017742,0.2666666667,0.0942809042,-0.8,1.5,0.7071067812,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.8,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,-1.0,2,0,10,0.0283425,0.0550775,0.0454055
141,0.3777777778,0.2199887764,0.4601727447,2.2480476885,0.4084417814,0.1777777778,0.139664501,0.4133790738,3.7424290979,0.8892114961,0.4444444444,0.1422916497,0.2106854839,2.4088340274,0.1123689262,0.3666666667,0.0816496581,-0.2413793103,2.8333333333,-0.544331054,2,0,10,0.024924,0.05675,0.0494025
142,0.4733333333,0.2080598205,0.5589319355,1.8957178215,0.2681795982,0.0866666667,0.1146976702,-0.2186841489,4.6629839299,1.5874086345,0.44,0.1583245612,0.6293969849,2.1437301947,-0.0685368319,0.3866666667,0.1407914139,0.0424991534,2.5402783084,0.6671659732,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5,0.1651445648,0.5357142857,2.5666666667,-0.4844240567,0.0636363636,0.0931540979,0.2459088899,4.1118367347,1.4554852517,0.4363636364,0.1109686874,0.5280052407,1.621773794,0.0461848868,0.4,0.0953462589,-0.05,2.42,0.6292853089,2,0,10,0.0418565,0.0479965,0.039838
144,0.5,0.1,0.2,3.0,-1.0,0.05,0.0763762616,-0.2307692308,2.6326530612,1.1222634355,0.45,0.05,0.6,1.0,0.0,0.3833333333,0.0687184271,-0.1287128713,2.107266436,0.2282688236,2,0,10,0.0398915,0.0453125,0.0332405
145,0.4076923077,0.1959652185,0.4170812023,2.6493693035,0.4750330778,0.1038461538,0.1159601033,0.1747653351,2.9076706351,0.9611030286,0.4884615385,0.1648470692,0.1460236846,2.6036038973,-0.176035191,0.4538461538,0.1393136175,0.024868934,2.3786436645,-0.1646372447,2,0,20,0.0480875,0.0597835,0.041558
146,0.4533333333,0.1667999467,0.1781057952,2.0686951995,-0.0581643497,0.1433333333,0.1358512258,0.2096871678,2.9909290625,0.8586200891,0.4033333333,0.1401982723,0.0333723541,3.7415999624,-0.2769772483,0.4266666667,0.1339983416,0.205634501,2.0730320557,0.0046796303,2,0,20,0.0475955,0.0554905,0.037028
147,0.46,0.1854723699,0.0709290709,2.3069226609,-0.0952940786,0.0666666667,0.10749677,0.2105263158,6.4127218935,1.9797851867,0.4733333333,0.1730767331,-0.2439198007,2.3739356691,0.4915974183,0.46,0.12,0.012605042,2.4783950617,-0.8148148148,2,0,20,0.0367985,0.074163,0.044735
148,0.52,0.2315167381,0.6202531646,1.3968589886,-0.2436882574,0.12,0.1469693846,0.4230769231,1.1666666667,0.4082482905,0.36,0.1019803903,0.5454545455,1.9556213018,-0.2715454179,0.28,0.04,-0.25,3.25,-1.5,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.5130434783,0.1649883997,-0.0235015992,2.3114293981,0.1979717577,0.052173913,0.0580072351,0.202278481,2.376152001,0.5836241129,0.4347826087,0.1402131782,-0.1070748429,2.0806693787,-0.1601121454,0.3956521739,0.1232821468,0.19408514,3.0002042029,0.6395484502,2,0,20,0.0489905,0.0521005,0.033481
150,0.7666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.0,0.0,0.0,0.0,0.0,0.2333333333,0.0471404521,-0.2,1.5,0.7071067812,0.2666666667,0.0471404521,-0.8,1.5,-0.7071067812,2,0,20,0.0469895,0.056855,0.041041
151,0.4595238095,0.1528452747,0.2646147706,2.7753186916,0.0195352324,0.0714285714,0.0867006736,0.0329097426,3.1730308552,1.0244103258,0.469047619,0.155820555,0.1799782711,2.7370109794,0.1254729927,0.4261904762,0.13897503,0.0215360636,2.2040181436,0.2972369245,2,0,50,0.105464,0.1189205,0.09253
152,0.4179487179,0.1558628504,-0.0141123045,2.9765955164,0.2692401662,0.0769230769,0.0890448993,-0.0322642968,2.8541991535,0.9038384572,0.5051282051,0.163218774,-0.123254774,2.4239695167,0.0413404552,0.4064102564,0.1233503906,-0.1525343868,2.8457968253,-0.3678047097,2,0,50,0.0718315,0.079784,0.0626975
153,0.4246153846,0.1937728799,0.2673966473,2.4592856889,0.4753405703,0.0907692308,0.0940099453,0.1650468798,1.9968779487,0.517715754,0.4846153846,0.1824877397,0.1578962315,2.1486271051,-0.2730472975,0.4307692308,0.1477243555,0.2742718447,2.3673072308,0.3491989018,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.374,0.1520657752,0.3216651872,3.2439480405,0.4781204721,0.08,0.0916515139,0.4100580271,2.7414965986,0.8728715609,0.546,0.1417180299,0.135939573,3.081309724,-0.3825813947,0.406,0.117320075,-0.2659772961,3.1790141803,0.3294737042,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.441025641,0.1675126459,0.0905244514,2.8071766613,-0.1384652163,0.0846153846,0.0920937692,0.2488571951,4.9025094646,1.2936958148,0.4743589744,0.1849711671,0.0573930683,3.2575193445,0.4266321223,0.4230769231,0.1458160739,0.0773295252,4.4351716399,0.935469232,2,0,50,0.100123,0.1064545,0.082985
156,0.3612903226,0.1474020601,0.4144196107,3.3905844013,0.5037815295,0.0870967742,0.083248309,0.3068313488,3.0057625193,0.7482787197,0.5516129032,0.1521267887,0.3935654368,3.3028165597,-0.3605184331,0.4483870968,0.1388221599,-0.0614064663,2.9353917777,0.3950786883,2,0,50,0.0799135,0.094608,0.0751445
157,0.42,0.1725301906,0.0745711285,2.5117944847,0.3516595692,0.0733333333,0.086345559,0.0891598781,4.123684871,1.1630849836,0.5066666667,0.1590248059,0.0389789009,2.6232452334,-0.1962937965,0.4466666667,0.1257864151,-0.0370970472,2.4733856205,0.025085624,2,0,100,0.046941,0.0576735,0.0460445
158,0.4367816092,0.1661704861,0.0168704945,2.4602985371,0.2169123889,0.0793103448,0.0898759439,0.1612859167,3.8823824277,1.0827869998,0.483908046,0.1596501658,0.0891167587,2.6397379638,-0.0242560875,0.4126436782,0.1191971203,0.1981166509,3.2556804274,0.4475263372,2,0,100,0.048363,0.054969,0.0397295
159,0.5,0.1690308509,0.2727272727,2.03,0.709929574,0.1714285714,0.1030157507,0.8727272727,1.8565088757,-0.1920116064,0.3285714286,0.0880630572,-0.7027027027,1.5470914127,-0.5891198978,0.3428571429,0.0728431359,-0.1734104046,3.2337278107,1.3577270894,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3621621622,0.1543974362,0.1477316017,2.6628346939,0.2616071393,0.077027027,0.0862856621,0.2202310434,2.7787827153,0.8386379253,0.5608108108,0.1422004367,-0.0129523481,2.9385886275,0.1192591901,0.4567567568,0.1305715927,0.0221160677,2.6144129588,0.1982236169,2,0,100,0.0410235,0.0489135,0.040282
161,0.3967914439,0.1670453342,0.1181094398,2.8260915687,0.3949195632,0.0673796791,0.0798064518,0.0981697224,3.4376991928,1.0315003517,0.535828877,0.1556416171,0.103025329,2.5720021819,-0.1992906819,0.449197861,0.1438095086,0.1313645834,2.5243476908,0.3073392369,2,0,100,0.0374295,0.054187,0.0460185
162,0.4086419753,0.1619308882,0.2666973438,2.6967087268,0.383453331,0.0950617284,0.0941514862,0.2228532978,3.1696084794,0.808352931,0.4962962963,0.1666255093,0.1941679785,2.504457381,-0.2775608565,0.4135802469,0.1321737413,-0.010785275,2.719038026,0.0702892061,2,0,100,0.0487255,0.0628375,0.053853
163,0.4240343348,0.1631951322,0.000393014,2.4067920176,-0.0816273342,0.0888412017,0.0982898212,0.3035372101,3.7846036093,1.0923373639,0.4871244635,0.1612900433,-0.0033169249,2.9041681935,0.2338568732,0.4145922747,0.1282163251,0.0942099619,3.0750038778,0.2883092506,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3994680851,0.1553983695,0.034719624,2.786954674,0.234223312,0.1079787234,0.1141115522,0.2513297032,4.0357722684,1.0786088423,0.4925531915,0.1609409577,-0.0234564655,2.4014473349,-0.0205865886,0.4196808511,0.1256299203,-0.0322729377,3.2328701738,0.4865695541,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.439245283,0.1577177926,0.0715109159,2.6365858497,-0.200177529,0.1,0.1053296711,0.228668942,3.366305706,0.9881511214,0.460754717,0.1486016463,-0.0847304102,3.2451624235,0.2978289827,0.3969811321,0.120652079,0.0411050376,3.3177235716,0.4833079446,2,0,200,0.042422,0.0533155,0.047839
166,0.4014925373,0.1616080917,0.1006554012,2.9565425287,-0.0241712026,0.0895522388,0.1094549977,0.2397077869,4.2788426631,1.300225004,0.5089552239,0.1503541524,0.1345604152,2.9896398109,0.1109224332,0.4582089552,0.1467552066,0.0929693911,2.7289242401,0.3201735613,2,0,200,0.0402675,0.051429,0.0452435
167,0.4015151515,0.1779448538,0.5282850414,2.6900949145,0.5579802521,0.0727272727,0.087983219,0.1585485453,2.9303960183,0.9597136125,0.5257575758,0.1588887605,0.3399776626,2.4489437458,-0.3583885018,0.4515151515,0.1519992267,0.1109714953,2.1189531671,0.385366568,2,0,200,0.0368815,0.048972,0.045011
168,0.4097368421,0.1587282823,0.0312759386,2.742521467,0.025656,0.0971052632,0.1011358621,0.1925312227,3.0666880016,0.882132439,0.4931578947,0.1592929321,0.017168377,2.8628822408,0.0416949509,0.4160526316,0.1238853348,0.008885948,2.6870807114,0.1668732937,2,0,200,0.0345035,0.0387815,0.035767
169,0.4148148148,0.1646378576,-0.0186697783,1.5,-0.2641238229,0.1740740741,0.1271185356,-0.1275471698,1.5,-0.5138095731,0.4111111111,0.0684934889,-0.4336283186,1.5,0.2390631469,0.4148148148,0.020951312,-0.8,1.5,0.7071067812,3,1,5,0.02619,0.02619,0.02619
170,0.3416666667,0.1769730048,-0.0011862396,2.0044198406,0.1409512578,0.1027777778,0.1225689526,0.2291634211,1.9230778971,0.7467958398,0.5555555556,0.0981306763,-1.2068965517,2.0,-0.6096876338,0.4222222222,0.0222222222,-0.3333333333,1.0,0.0,3,1,5,0.0,0.0,0.0
171,0.56,0.0602873776,0.2133492253,2.8158081285,-1.2332237528,0.0444444444,0.0888888889,-0.0526315789,3.25,1.5,0.3955555556,0.0355555556,-0.4420062696,2.5908203125,-0.55078125,0.3955555556,0.0355555556,-0.5203761755,2.5908203125,-0.55078125,3,1,5,0.0,0.0,2.15e-05
172,0.1936507937,0.252455814,0.9274494334,1.7600049569,0.7586689035,0.173015873,0.1019833549,0.5750220394,1.9284952733,-0.2250718332,0.6333333333,0.1902379462,0.6592178771,1.8469529086,-0.3227721387,0.4920634921,0.094601044,-0.1499505929,2.9205443831,-0.7890901914,3,1,5,0.00937,0.00937,0.00937
