Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
79,0.3233333333,0.1314872195,-0.0918800669,3.000860753,-1.3366953491,0.2166666667,0.1256096245,0.4340425532,1.3878694703,0.42609097,0.46,0.0679869268,-1.1698113208,2.7045118343,-1.0013237284,0.3766666667,0.0359010987,-0.6180048662,1.2285969084,-0.3169627324,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.1033333333,0.0733333333,-0.0526315789,3.25,1.5,0.4733333333,0.1611072796,0.2223524814,2.7823348658,-1.1746618511,0.4233333333,0.0940449065,0.4463242079,2.0208643721,0.6508170661,0.2766666667,0.0290593263,-0.4555256065,3.0422437673,1.3040473294,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.521025641,0.092697184,0.1293780035,1.8607293141,0.3192361198,0.2018315018,0.0872413361,-0.0602122025,2.34454691,-0.7277258422,0.2771428571,0.0258127167,-0.6073700863,2.3335601531,-0.8803958478,0.1375824176,0.0347608047,-0.4156554633,1.5100487841,0.4648705916,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.4569230769,0.0719302752,-0.4118864577,1.8674024755,0.648456806,0.2523076923,0.0506525466,-0.6927417286,1.2330748492,-0.2289730845,0.2907692308,0.0387374717,0.3030501804,2.0138572381,-0.1736438231,0.1651282051,0.0234219226,0.0519616848,1.4260163865,0.0800433663,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.5867998668,0.017809082,0.0194379256,1.6393134536,0.6035745469,0.1808857809,0.0238597934,-0.4606161156,1.9190198143,-0.3684556195,0.2323143523,0.0312867563,0.0035846154,2.2669167256,0.5237549387,0.2266600067,0.0543940957,-0.5165381866,2.9590573955,-1.2779301541,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.2836363636,0.1281298698,0.249574501,2.6504652523,0.7651707772,0.3412121212,0.1437731097,0.6378969597,2.3005995498,-0.6515703806,0.3751515152,0.0421811216,-0.2479040371,2.3989211542,-0.7845241895,0.2224242424,0.0231257988,0.2610240672,2.14265525,-0.8206644719,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.5996703297,0.0227961729,0.6165893389,1.279147746,-0.0302733246,0.0592673993,0.0562064727,-0.1892581112,1.2966724851,0.1859373672,0.3410622711,0.0459195387,-0.6015005436,1.666952078,-0.6346762588,0.2932967033,0.0721419574,0.0105959572,1.3303788768,0.0180207004,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.5582417582,0.0669378215,0.0820161995,1.9444340969,0.3557449591,0.063003663,0.0501791394,0.4332267957,1.8366595302,0.4163577207,0.3787545788,0.0469436464,0.1981384923,2.2848509861,0.7349016722,0.2333333333,0.0252082792,-0.0518480711,2.4938818609,-0.4027737682,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.7726315789,0.0294736842,-0.3386396527,1.1883590171,-0.3586005831,0.0631578947,0.0515682051,-0.9230769231,1.1666666667,-0.4082482905,0.1642105263,0.0349752584,-0.768781911,2.0527725268,-0.5312680038,0.1852631579,0.0226743781,-0.4598540146,1.2285969084,-0.3169627324,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.629045981,0.1068894677,0.386007526,2.0209739409,-0.5108996801,0.0988705424,0.0845233237,0.6280896762,2.4385140199,0.7875549893,0.2720834767,0.0755473298,-0.0752881229,2.0858537452,0.5681878006,0.1956203417,0.1027553686,-0.0038630265,3.1974730697,1.4580740842,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.4141950113,0.0476771808,0.8640309174,2.4472344884,-1.028058293,0.2521428571,0.0516297749,-0.0515288446,2.6408575076,-1.0784932804,0.3336621315,0.0604097379,0.2384315116,1.3364347131,-0.2964271549,0.1068820862,0.0298667433,0.4732141383,1.6555337177,0.0379021005,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.6408823529,0.070443479,-0.3205280349,3.2496717952,-1.4997555429,0.1326470588,0.0470624999,0.0703199992,1.7851257777,0.2294901565,0.2264705882,0.0451832103,-0.8274978651,1.6197213444,0.1588746032,0.1091176471,0.0170588235,-0.0526315789,3.25,-1.5,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.6325536062,0.0804622072,0.3953145058,2.0626052616,-0.4527304257,0.1109620456,0.0524844262,-0.2851853629,2.4935964352,0.8390957048,0.2564843481,0.0485426802,0.203437019,1.5884888223,0.5763679725,0.148285747,0.0332049044,-0.5940442263,1.3186252351,-0.0432201438,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.4193877551,0.0474895883,0.2155176662,1.7207269151,-0.3118001527,0.1843014129,0.0688882731,-0.0771602449,2.4998331168,0.6691715344,0.396310832,0.0412356196,-0.2319890935,1.7632759154,0.4140800296,0.1163265306,0.0333845137,-0.064750707,1.9746438535,0.7025936238,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.5132951446,0.037266039,-0.3049717928,1.7787162168,0.5981565327,0.1564102564,0.0267226733,-0.2133038866,1.4254431415,-0.297112414,0.330294599,0.0118626216,-0.7389470495,2.7925652682,-1.1802209076,0.0450190944,0.0088351009,-0.0725957205,1.6765228437,-0.0884540777,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.6472889556,0.0511440173,-0.5833785842,1.7754116322,-0.6197111073,0.1055168912,0.0323173349,-0.6984723672,1.2547498778,0.2794799866,0.2471941532,0.0254792544,-0.1977402155,2.8245939103,1.1695654648,0.0636750421,0.0207519818,0.0265639851,3.1841325893,1.4483207178,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.6689621819,0.0307436119,-0.5636937564,1.2102821969,-0.3381539295,0.0888322086,0.0126134743,-0.622016609,1.4021912117,0.2892726204,0.2422056096,0.0347465049,-0.9055540268,1.6384039316,0.2269372971,0.0727332389,0.0092538617,-0.0463469451,2.0880865224,-0.568859678,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.5354821309,0.0380220161,0.163347618,2.8645496124,1.2079696415,0.1416965754,0.0309975891,0.508860593,1.8852397117,-0.5016402291,0.3228212937,0.0133155166,-0.3873534838,2.4059465683,-0.3037892236,0.0533036189,0.0072725281,-0.0961333068,2.2566483752,0.5816419464,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.405958486,0.0308732127,-0.3925523187,2.2016513572,0.7989766531,0.2752950753,0.0357184077,-0.5732726964,1.5604081922,-0.2600256128,0.3187464387,0.0178688587,-0.574245815,1.4507129655,0.1512677447,0.0483190883,0.009947423,0.2941311357,1.5537140334,0.4382184304,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.5688888889,0.0622222222,-0.25,3.25,-1.5,0.0444444444,0.0888888889,-0.25,3.25,1.5,0.3866666667,0.0266666667,-0.25,3.25,-1.5,0.4888888889,0.0921619616,0.1341463415,1.2020010817,0.3196260566,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.4388888889,0.0111111111,-0.3157894737,3.25,-1.5,0.2333333333,0.0544331054,-0.0504201681,2.7291666667,0.8675276172,0.3277777778,0.0618640485,-0.0096930533,2.5476066597,-0.39976664,0.4166666667,0.0430331483,0.1818181818,2.9166666667,-1.2909944487,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.2174603175,0.1387731944,0.5588400822,1.9231895865,0.4142351045,0.0531746032,0.045286802,0.2900191763,1.3406634661,-0.1565946211,0.7293650794,0.1682539683,0.7642400275,2.1080328725,-0.5616467369,0.4698412698,0.0592108173,0.1089681415,2.013349427,0.7309870974,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.05,0.1,-0.0526315789,3.25,1.5,0.1866666667,0.0577271713,0.1538663516,2.0381359812,0.7083797634,0.7633333333,0.1064538694,0.4506166447,1.9993601939,-0.6187169663,0.4566666667,0.04163332,-0.3359273671,1.3269230769,-0.2278746804,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.26,0.160762074,0.6449310428,1.2060978035,-0.3065258414,0.2533333333,0.0531245915,0.0789473684,2.4459358919,-0.1823080253,0.4866666667,0.1253439712,0.7351949928,1.4710252496,0.3043393317,0.3866666667,0.0996661093,-0.0260440054,2.7987252826,-1.0085127446,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.5911111111,0.0177777778,-0.3157894737,3.25,-1.5,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4488888889,0.0774915368,-0.5189421015,2.987058518,1.3323469676,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.2969864159,0.0860819754,0.3213481159,2.1969651165,0.3887319992,0.1438996865,0.0374967842,0.2912092757,2.1052997938,-0.57775739,0.5591138976,0.0502250138,0.2711668521,2.353168335,-0.0479602087,0.2412539185,0.0469012453,0.0411693103,1.6179131146,0.1566604725,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.5838827839,0.0433164703,-0.1832648871,2.9139916033,1.1512185386,0.1411721612,0.0470758537,-0.2534163353,1.7541335844,-0.3662040272,0.2749450549,0.0399274792,-0.3621029763,2.3150163238,0.8222205378,0.2213186813,0.0206904917,-0.7087527479,1.2577945752,-0.4502465423,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.0444444444,0.0136082763,0.5238095238,1.1666666667,-0.4082482905,0.2,0.0207869855,0.2028985507,1.8469387755,-0.3436215967,0.7555555556,0.0207869855,0.0740740741,1.8469387755,-0.3436215967,0.2555555556,0.0207869855,0.0740740741,1.8469387755,-0.3436215967,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.5684981685,0.0649664448,-0.0156727051,2.5121578534,-0.2024281959,0.0648351648,0.0250480894,-0.6302831848,1.2032929741,0.351948988,0.3666666667,0.073153769,-0.0123784262,2.5246337259,0.9035993059,0.2384615385,0.0295411651,-0.4998923706,2.5009222256,0.0557870256,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.0166666667,0.0222222222,-0.7741935484,2.078125,0.84375,0.1333333333,0.0711458249,0.0903540904,2.4171624033,0.2228332944,0.85,0.0737027731,-0.2009803922,2.2169421488,0.3700366502,0.2833333333,0.0368513866,-0.2557077626,2.2169421488,-0.3700366502,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.1366810967,0.0894956149,-0.3571657309,1.198539734,-0.3301532413,0.1370995671,0.0207009308,-0.423889922,2.0799782553,0.4303916139,0.7262193362,0.0747639031,-0.2620456958,1.3497149625,0.2735574136,0.2907070707,0.0258962038,-0.1043204673,2.5978545519,-1.0713459459,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.4946127946,0.0989714546,-0.6544133788,2.4823676807,0.9957047575,0.1244602892,0.0119241401,-0.1064095056,3.1798160285,1.4519601752,0.3809269162,0.1008566168,-0.6031042373,2.0812711511,-0.7697301345,0.1866904337,0.0178862101,-0.1064095056,3.1798160285,1.4519601752,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.2704866562,0.0988853368,0.6004767693,1.3733204539,0.3147694457,0.1364992151,0.0626894729,0.494810456,1.4173225393,0.4997215526,0.5930141287,0.0616287023,-0.0255677851,2.0462288926,0.2975645111,0.1028257457,0.0311835353,-0.7626751592,2.9610907896,1.274862184,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.6294736842,0.0453487563,0.5133819951,1.2285969084,0.3169627324,0.0210526316,0.0257841026,0.5238095238,1.1666666667,0.4082482905,0.3494736842,0.070894561,0.5236901479,1.1899956142,-0.3712747294,0.2863157895,0.0928227692,0.0384615385,1.1666666667,0.4082482905,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.1782517483,0.0569045175,0.1196362046,1.1864094434,-0.3636588064,0.1537062937,0.0518693537,0.4471243536,2.6747439693,-0.958079708,0.668041958,0.0602672257,-0.4129585944,1.4455137879,-0.4963722608,0.181048951,0.0379240253,-0.4854291585,2.4040143293,0.9487152041,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.3105180534,0.043555022,0.1210122843,1.7289013485,-0.159759932,0.137833595,0.0796362572,0.4778442018,1.2231223894,0.4058506539,0.5516483516,0.0491002017,0.3711684819,2.1608029987,-0.492607905,0.1529827316,0.0341028094,0.4023060878,1.4108080906,-0.4777167952,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.262680177,0.0768824548,-0.5973791013,1.5603945984,-0.0884805232,0.1698729842,0.0392962397,0.5431147047,1.421564876,0.1774156558,0.5674468389,0.0969081427,0.0226451894,1.8104230589,0.127906143,0.1430569431,0.0389815168,0.1165548669,1.5972062038,0.5101428674,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.6239204434,0.0280265925,-0.3208057967,2.5146694395,0.9286877961,0.0931222086,0.0229587191,0.2226700718,2.1897427801,-0.7273850911,0.282957348,0.0309777765,0.1101999833,1.638531151,-0.0404055974,0.095967885,0.0160257367,-0.0097106239,1.9790892406,0.4379315133,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.4368066846,0.0475989434,0.5075993342,1.5679969428,-0.2860083116,0.0993234938,0.0100415724,0.4847290941,1.2423198007,0.3005916208,0.4638698215,0.0386791416,0.4437278306,1.7710660549,0.1719158339,0.0459348788,0.0038365099,-0.2140098461,2.7444406502,1.1324152802,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3639313722,0.0313165477,0.2093000509,2.545851774,-0.5514591396,0.1548057517,0.0283029208,-0.0099955072,1.658141471,-0.5297687486,0.4812628761,0.0484761857,-0.1872687572,1.6865722948,0.4134302017,0.0587012072,0.0048981496,0.2742358735,2.1193854715,0.5643211828,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.6291497566,0.0335675298,0.1359113217,1.9929982317,0.130343228,0.0659172779,0.0495029414,0.3988076221,2.8576270979,1.1531884859,0.3049329656,0.0597478933,0.7548767363,1.6957291752,-0.3314445232,0.0841232778,0.0218350699,0.3642559223,2.0604107567,0.8330242838,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.3241694158,0.0389718494,0.0233625302,3.1328669453,1.3992946046,0.0897299993,0.023632831,0.3075033934,2.1449525799,-0.5626635832,0.5861005849,0.0245553475,-0.029901431,1.8454928548,-0.0653197943,0.0766631048,0.0152120748,-0.2699529211,2.4051497691,0.6901358482,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4529100529,0.038241928,0.4924278277,1.4390186417,0.1365339851,0.0846560847,0.014586295,-0.0882352941,2.3337950139,0.9736654936,0.4624338624,0.041337619,0.7491795593,1.6985282624,0.1893251221,0.0783068783,0.0117836283,-0.2334437086,2.7036940687,1.1210847078,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.2555555556,0.1463548875,-0.011816839,2.4301381126,-0.6048356481,0.3111111111,0.0689426314,-0.3196286472,1.779473773,0.1632576395,0.4333333333,0.1224744871,-0.9594594595,2.8127572016,1.1642636432,0.2944444444,0.0484322105,0.4410876133,1.3801939058,-0.507129517,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.0533333333,0.0777460253,-0.0946745562,2.6660899654,1.1500493357,0.2666666667,0.0421637021,0.0,2.5,0.0,0.68,0.0653197265,-0.1904761905,1.1666666667,-0.4082482905,0.4266666667,0.0326598632,-0.6666666667,1.1666666667,0.4082482905,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.2666666667,0.0333333333,-0.3157894737,3.25,1.5,0.1555555556,0.0571979452,-0.0664819945,2.0685297259,0.4068404933,0.5777777778,0.0538631095,-0.0280373832,2.3587596197,0.2830922144,0.4388888889,0.0323941772,-0.7346938776,2.6660899654,1.1500493357,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.2133333333,0.1112554618,-0.1057074693,2.3941753237,1.0050138992,0.17,0.0618241233,-0.3379872019,2.0035492158,0.194663233,0.6166666667,0.0788810638,0.1018518519,1.953125,0.0339570906,0.3933333333,0.0742368582,0.6565934066,1.2989073881,0.469291273,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4044444444,0.0407340062,-0.4329268293,2.2295918367,-0.685827655,0.0888888889,0.0831479419,-0.0144927536,1.8469387755,0.3436215967,0.5066666667,0.103661367,0.0053866872,1.8621999351,-0.6653451543,0.4844444444,0.1027041779,0.0691386636,1.5874889534,-0.0909245104,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2855555556,0.1256882288,-0.2015811847,2.3601006381,-0.6348872464,0.0933333333,0.0563717818,-0.065318818,2.1267788156,-0.3982054807,0.6211111111,0.0900891191,-0.1663548712,3.18401107,1.4445914747,0.3988888889,0.0558215853,-0.8884144286,1.2862843171,-0.1746943732,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.5638095238,0.069308211,-0.3244927305,3.0097228941,-1.3273791409,0.0323809524,0.0273384764,0.2280453258,1.3206239985,-0.2009026265,0.4038095238,0.0639160447,-0.5371978409,2.7871195606,1.0371064813,0.259047619,0.0353280705,-0.0211267606,2.9694429421,-1.2864700617,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.3236363636,0.1046994913,0.4334490403,1.9438486779,-0.4331327958,0.1151515152,0.0718379975,0.6912045889,2.3496371626,0.7565820942,0.5612121212,0.0401740931,0.0884564084,1.6088083245,-0.315546405,0.2478787879,0.0276671811,-0.0029751688,2.0241350791,-0.7954055931,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.6942857143,0.0686870718,-0.6708482357,2.2463333865,-0.9072642699,0.0914285714,0.0775123427,-0.3629842181,1.341699923,-0.1759331554,0.2142857143,0.0444416099,-0.6272838002,2.3872984719,-0.9770797013,0.2219047619,0.0454106983,0.8939377024,2.0945863473,-0.7910945783,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.5833150183,0.0333071789,-0.3827226227,1.6832540569,-0.1234418784,0.0572893773,0.0325241724,-0.1505424361,2.3254924655,-0.7318115055,0.3593956044,0.0337916605,-0.6919981558,1.6260729793,-0.3895482316,0.2543406593,0.0772951841,0.3180166231,1.8578147904,0.2226069461,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.6380952381,0.0571428571,-0.3157894737,3.25,-1.5,0.1123809524,0.0272054416,-0.80756396,1.8370818916,-0.724850867,0.2495238095,0.0706047733,-0.6548272522,2.5472658162,1.0858272556,0.2342857143,0.0298750231,0.0949227373,1.245984533,-0.0948589744,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.4865934066,0.087068788,0.6469166354,1.5050966687,0.0537651677,0.0926007326,0.0604355199,0.5545670347,1.6601985162,-0.3618217504,0.4208058608,0.0292796602,0.6145100469,1.9479266708,0.2081716936,0.273040293,0.0467383191,-0.370239175,2.3917227784,0.0052726937,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.4085470085,0.040552831,0.083935743,2.960536186,1.2795834017,0.1411965812,0.0118726532,0.1283403018,1.2194706402,0.3293587911,0.4502564103,0.0357031781,-0.1298819473,2.5772514496,-0.9515431037,0.2423931624,0.0227652264,-0.0476385078,2.6923358865,-1.0020983205,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.3525135182,0.0899578012,0.607793242,1.9188257337,0.1410120089,0.1070137799,0.0252774231,-0.0322012098,1.691042049,-0.5355954462,0.5404727019,0.0756820386,0.6046610194,1.6659572665,0.1104983725,0.2552241409,0.0203742452,0.041673071,1.9521570078,0.5397240722,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.4150980392,0.0842306933,0.2860602279,2.0567219469,0.6408102603,0.0825490196,0.0453453482,-0.2387558666,1.8085553325,0.4802610335,0.5023529412,0.0600078312,-0.0149788461,2.4415675885,0.1720528918,0.1864052288,0.0179156514,-0.5556411244,1.9761803877,-0.7930777491,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.4121088435,0.0589355622,0.4474676007,1.6055929929,0.1565342897,0.1425510204,0.0439390547,0.090685757,1.4250134204,0.2628434798,0.4453401361,0.0359135355,-0.4829275032,3.0331017608,-1.3586609448,0.1994331066,0.0334896914,0.4432645075,1.7263980587,-0.1131060038,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.2606680621,0.0861532497,0.6217771814,1.2749756452,-0.0569819017,0.2688731903,0.0483921628,0.2795771431,2.1397690123,0.2254310454,0.4704587476,0.0472004052,0.5891079969,1.9039235626,-0.0516242437,0.1865637537,0.0232926975,0.3603023658,1.9217075736,0.1624816662,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.1272727273,0.0912720029,0.2698412698,1.4417989418,0.1043453548,0.1272727273,0.0325246251,-0.0833333333,1.953125,0.6288941187,0.7454545455,0.0699468511,0.4142857143,1.5796201607,-0.5058245626,0.1818181818,0.0257129739,0.0,1.7,0.0,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.5759695477,0.0477106836,0.4127665343,2.1614456588,0.4081721852,0.0910731797,0.0408369374,-0.3022627693,2.2658892889,-0.1684842636,0.3329572726,0.0371499142,0.136599551,2.0835743996,-0.3188656403,0.0686257421,0.0230507805,0.0006341207,3.1585350369,1.4277121004,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.7864777328,0.1548302545,-0.4168730953,2.773634571,-1.2011132436,0.0278002699,0.0170404255,-0.0300017443,2.3253717414,-0.234749751,0.1857219973,0.147735362,-0.4313681747,2.9884975206,1.3264064009,0.0874763833,0.0126113776,0.1357432029,1.4106364981,-0.0952361152,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.4913564036,0.0391141784,0.7078218355,2.0187301205,0.4489694721,0.0775951945,0.0085887568,0.1939532343,2.4508821377,-0.2155347491,0.4310484019,0.0309995473,0.7563800809,1.8453844783,-0.477065343,0.0590532473,0.0131617616,-0.4781572822,1.6882244954,-0.4254641697,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.5528838771,0.0230918615,-0.6850698815,2.8486239899,-1.2514835685,0.0554468778,0.0121314504,0.2462092054,1.2868928865,-0.261175459,0.3916692451,0.021478436,-0.3532004034,1.6602445898,0.171955572,0.0701573441,0.011499102,0.0541994592,2.1624319099,-0.4661287894,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.55733548,0.0353524733,-0.0437093629,1.5054224005,0.1026396372,0.0559079641,0.0162852534,0.2894955554,1.5063239543,0.0324710631,0.3867565559,0.0342998941,-0.3614531144,2.473153133,-0.9205734141,0.1015041721,0.0072790619,0.1484804929,1.6408835903,-0.5660671651,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.14,0.1410673598,0.5069204152,1.5402893866,0.4178480671,0.13,0.0678232998,0.3434343434,2.3638941399,0.7500308204,0.73,0.1268857754,0.3661060802,1.9554415339,-0.1718178588,0.33,0.1029563014,-0.1179828735,3.2967248131,0.2693943807,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.3,0.0774596669,0.3913043478,1.4583333333,0.1613743061,0.135,0.0390512484,0.4342762063,3.1542596076,-0.6800647393,0.565,0.0634428877,0.468289558,2.5283360981,-0.8693689947,0.315,0.045,-0.2220762155,2.2583447645,0.1975308642,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.065,0.055,-0.3160422671,4.0555289939,1.1900826446,0.225,0.0559016994,-0.306122449,1.64,-0.2146625258,0.71,0.0489897949,-0.09375,1.9479166667,0.2296396634,0.405,0.0820060973,0.0306803024,3.706651373,1.1994755935,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.245,0.1035615759,0.0924210026,2.2798017833,-0.474026285,0.225,0.0559016994,-0.0243902439,1.64,-0.2146625258,0.53,0.1166190379,0.3412287195,2.4633434256,0.4407261434,0.375,0.0602079729,0.3684210526,1.4565992866,0.0,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.5016666667,0.1379311422,0.4838587218,2.0258735029,0.3831096438,0.1216666667,0.0767571929,-0.0969060406,1.8123199873,0.0899251818,0.3766666667,0.1083205121,0.6137379888,1.8676125603,-0.0810410598,0.2616666667,0.0298607881,-0.3603290098,2.6453256471,-0.2754213665,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.13,0.1208304597,0.0521978022,1.5974854569,0.4302416914,0.1,0.0387298335,-0.6,1.6666666667,-0.0,0.77,0.11,0.3023255814,1.811829793,-0.0067618332,0.365,0.100124922,-0.0752408227,2.5777016312,1.0042317781,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.24,0.07,-0.7359413203,2.0395668471,0.139941691,0.13,0.0714142843,-0.3473053892,3.6320645905,1.1366979506,0.63,0.0871779789,-0.7126623377,2.4449445983,-0.6203280699,0.395,0.0610327781,-0.373265157,1.5628575289,-0.4684467089,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.275,0.075,-0.5730337079,3.3703703704,1.0666666667,0.11,0.0489897949,-0.0669456067,1.9479166667,0.2296396634,0.615,0.0743303437,-0.7260527534,2.0224196884,0.2081937516,0.31,0.1113552873,0.4430992736,3.0646462019,0.4540827596,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.26,0.0830662386,-0.2772133527,3.2696912413,0.9892576623,0.14,0.0888819442,0.4245142003,1.5585643326,-0.0170899428,0.6,0.0894427191,0.5,2.0703125,-0.1048156864,0.34,0.0768114575,-0.149825784,3.0902039644,0.3376085319,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.31,0.0994987437,0.1632443532,2.5555555556,0.4081062644,0.16,0.1135781669,0.0031031808,2.6517036236,0.571269309,0.53,0.1053565375,-0.0672116258,2.8802045289,1.0466390872,0.335,0.095,-0.2721145746,2.6544992749,-0.0909753608,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.23,0.0714142843,0.001996008,2.7093425606,0.3130037835,0.145,0.0722841615,-0.1946241911,2.8080172157,0.5719055472,0.625,0.0844097151,-0.3714285714,2.5807940905,-0.9352877017,0.32,0.0556776436,-0.1129568106,3.5036420395,0.9038202296,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.27,0.0979795897,0.5069532238,3.0384114583,-0.8069282616,0.165,0.0708872344,0.0668026517,2.3686789931,0.3031933394,0.565,0.109658561,-0.0884170922,2.1145180043,0.0136503843,0.32,0.0748331477,-0.6731898239,1.9904336735,0.1932871482,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.1888888889,0.169785631,0.2009232798,1.6459816864,0.1498719872,0.2322222222,0.1050808037,0.7218014449,2.2857376228,0.7280863708,0.5788888889,0.1738595999,-0.0373204311,1.5151287048,-0.1043637434,0.4133333333,0.1112554618,-0.1438939729,1.5239066041,-0.2052629544,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
