Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
79,0.3957575758,0.0699888486,-0.7345216128,2.1342916405,-0.837710092,0.1606060606,0.0226767114,-0.2554112554,2.1339285714,-0.7301958931,0.4436363636,0.0552014426,-0.4167169584,2.5277188574,1.0031716668,0.1975757576,0.030327263,-0.6565349544,2.0458563423,-0.0597605174,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.2308080808,0.0616616821,-0.6040908463,1.5683994222,-0.3121334421,0.3055555556,0.0633430792,-0.48,2.1449704142,0.8095920178,0.4636363636,0.0163343047,0.5196191575,1.361649039,-0.152706272,0.2297979798,0.0580698277,-0.4125786164,2.6346439059,-1.0740700569,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.1570707071,0.0523501354,-0.6092640837,1.3954237008,-0.2278613905,0.4126262626,0.0396906721,-0.5448744819,1.5987942839,0.3403394603,0.4303030303,0.0197938565,-0.4755838641,2.4361979167,-1.0269996057,0.2080808081,0.0354472064,-0.2179434991,2.5939290043,0.8717289384,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.7214035088,0.0687317825,-0.1060536001,2.8114938377,-1.0084298921,0.093957115,0.0596682307,0.0445690235,2.3254931671,-0.0707661314,0.1846393762,0.0248163996,-0.7910732163,1.6209751868,0.2414346182,0.158128655,0.0422376088,-0.7341929065,1.2810169204,0.0249206468,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.6074045408,0.1375540766,0.5543662367,2.254986611,-0.4888300758,0.1260457516,0.0821048499,0.3064572586,1.7208738737,-0.2103462984,0.2665497076,0.069127185,-0.2544979778,2.9063302187,1.2612501252,0.1543894049,0.0303638801,-0.5937246344,2.4804495856,0.3932111995,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.354714809,0.0668183834,-0.1170188088,2.1325164096,0.5097796098,0.3784999128,0.0665054765,-0.3449974448,1.8579416735,0.1630028751,0.2667852782,0.017951122,-0.5927383652,1.3051793501,0.0374857519,0.1135095064,0.01614498,-0.6546954253,2.5017381473,0.8807760934,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.4997732426,0.0760196768,0.1154923061,1.6614461609,-0.1789759512,0.1378684807,0.0813444143,0.0077603824,1.2984261605,0.2343676757,0.3623582766,0.0259400916,-0.8256415672,1.5390247459,0.0941961554,0.1229931973,0.0286833642,0.0871351678,1.5408168174,-0.0428680467,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.6066993464,0.0617598642,0.0035078098,1.3580823505,-8.98265e-05,0.1133006536,0.0395194661,-0.0485962725,1.9559977824,0.2121924593,0.28,0.0271272539,0.0899638279,1.9028477174,-0.5421385164,0.1268300654,0.0125399954,-0.3258395192,1.9201618051,0.3943607696,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.5888671024,0.0616995291,0.1246539871,2.5263727837,-1.0136366926,0.204335512,0.0666348747,0.1811976535,2.3687603902,0.9319996725,0.2067973856,0.0081487307,0.1369723783,2.7614842094,1.123764756,0.1632679739,0.0295064561,-0.0722412384,3.2400759272,1.4925532456,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.7089834174,0.0958086546,-0.0883796943,3.2191390656,1.4764278756,0.0610670512,0.0312964612,-0.0726543411,3.0277608407,-1.3173951141,0.2299495314,0.0659248248,-0.0929889593,3.1122052133,-1.3928526666,0.0795289594,0.0173092823,-0.7740680629,1.7341308392,-0.2822709562,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.6103744683,0.0241701197,-0.8805033102,2.5563974702,-0.6239186252,0.1330069751,0.0096647712,-0.2682773057,1.815234401,0.4029304418,0.2566185565,0.016783627,-0.9142104686,1.9117039207,0.4229652075,0.0663126807,0.0072540528,-0.3338398175,2.4823818039,-0.9992180465,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.4661079395,0.0182443156,0.1211793542,1.5183266595,0.0646081323,0.2736273552,0.0311784551,0.2857348653,1.2301246695,0.3267961516,0.2602647053,0.0387492268,0.6515949588,1.2599035297,-0.1357730201,0.0536269564,0.0038493711,-0.2624541891,1.7616398756,-0.1061610288,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.6090899297,0.0218102045,0.6186392297,1.9081761059,0.3062981967,0.1012379777,0.005264839,-0.4580555525,1.8279446485,-0.6973561769,0.2896720926,0.0258025897,0.3911866805,1.9243717002,-0.0319677762,0.0567716597,0.0143552784,-0.5025171894,2.798612173,1.0991006402,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.710961718,0.0443920632,-0.2997185221,1.4396751678,-0.4547858171,0.0835294118,0.0213932262,-0.2529065791,1.5956021831,0.6086520507,0.2055088702,0.0274298845,-0.2862193118,2.4737534257,0.9270465631,0.0821101774,0.0044660477,-0.2249729723,1.3179635713,-0.4781396521,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.5377777778,0.0762063476,0.5238095238,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,0.5238095238,1.1666666667,0.4082482905,0.4177777778,0.0217732422,0.5238095238,1.1666666667,0.4082482905,0.4133333333,0.0979795897,0.1239316239,2.8127572016,1.1642636432,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.52,0.0949073622,-0.2372188139,3.1057248384,-1.3703729243,0.0777777778,0.0666666667,0.0458015267,1.3981481481,-0.1111111111,0.4022222222,0.0645592847,-0.7788575492,1.6075166775,0.2647676015,0.4255555556,0.097853506,-0.9280305711,2.3358696696,0.799558908,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.0428571429,0.0349927106,0.5238095238,1.1666666667,-0.4082482905,0.1142857143,0.0349927106,0.0384615385,1.1666666667,-0.4082482905,0.8428571429,0.0285714286,-0.0526315789,3.25,-1.5,0.4571428571,0.0571428571,-0.0563380282,2.078125,-0.84375,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.56,0.0602873776,-0.579261025,2.8158081285,-1.2332237528,0.0888888889,0.1088662108,-0.9230769231,1.1666666667,0.4082482905,0.3511111111,0.0694244416,-0.660600546,2.5243886052,-1.0736207227,0.4755555556,0.1075886083,-0.1999068034,1.3767254132,0.0829012154,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.0666666667,0.0,0.0,0.0,0.0,0.1733333333,0.0326598632,-0.5384615385,1.1666666667,-0.4082482905,0.76,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.4133333333,0.0498887652,0.3518518519,1.8469387755,-0.3436215967,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.3833333333,0.0793492048,-0.3793103448,1.8370818916,-0.724850867,0.2111111111,0.0737027731,0.0647482014,2.2169421488,0.3700366502,0.4055555556,0.0987577157,-0.110385369,2.2765983016,0.9442193396,0.4166666667,0.1111111111,-0.676056338,1.628125,-0.28125,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.69,0.0847217668,-0.4696636278,2.4906833191,-1.0557230779,0.04,0.0533333333,-0.7741935484,2.078125,0.84375,0.27,0.0678232998,-0.1878453039,2.9310018904,1.1731251294,0.3066666667,0.0701981323,0.0799860692,1.5144604071,-0.4269602926,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.2064491064,0.1706597527,0.5766547356,1.5401000816,0.2904801919,0.2348096348,0.0652173324,0.6482727121,1.2673348947,-0.099885643,0.5587412587,0.107103406,0.4969216998,1.8278826671,-0.4823415245,0.1741336441,0.063830689,0.4801750326,1.3060398437,-0.426796795,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.4488789372,0.1687413828,0.4433278479,2.10135064,0.5575390308,0.1097728019,0.0613821619,0.2527438501,2.3531440084,-0.8231237696,0.4413482609,0.1215803883,0.5198540899,2.1910036469,0.2155781702,0.2633157188,0.0517684785,-0.4227871781,1.6028734473,0.0562566283,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.2559665622,0.0891356243,-0.0661982524,2.4090685239,0.1532789849,0.0606645768,0.0208089125,-0.4435122591,1.5983833274,0.0452350606,0.683368861,0.0756820654,0.0285418969,2.1601102892,-0.3186110584,0.2829592476,0.0258545223,-0.4144930293,1.8463292389,-0.3692449041,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.2060606061,0.0226767114,-0.1111111111,1.8469387755,0.3436215967,0.1333333333,0.0309031486,0.5454545455,1.9556213018,0.2715454179,0.6606060606,0.0226767114,-0.0185185185,1.8469387755,0.3436215967,0.1818181818,0.0507066683,-0.2857142857,2.5,-0.7683612489,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.1006349206,0.0667108697,0.4010116685,1.3308189293,0.3787196124,0.13,0.0672244242,0.4349635596,1.5550123594,0.1345780033,0.7693650794,0.0389248295,-0.5116443024,2.2732641375,0.2984230687,0.2649206349,0.0644381888,0.1537110534,1.2192396413,0.3296755265,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.5821459695,0.0596555417,0.8445007627,2.2715930181,-0.9268755059,0.1456753813,0.0423909888,-0.0668265565,1.6222222613,0.0332545623,0.2721786492,0.0459576026,-0.6314939752,2.0182038532,0.6281186474,0.156372549,0.0217840413,-0.2725406158,1.6280844232,-0.0039602115,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.4204081633,0.0780862305,0.3932511356,1.3547881394,-0.4635823444,0.1020408163,0.0223560228,0.0,2.5,0.9128709292,0.4775510204,0.0599875039,0.4230769231,1.1666666667,0.4082482905,0.1755102041,0.0099979173,0.0384615385,1.1666666667,-0.4082482905,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.415593692,0.0838126668,0.1067485696,2.7974026425,1.1547557624,0.1736435786,0.0358244817,0.1716086142,1.6141247215,0.1546623297,0.4107627293,0.0558996432,-0.1084011207,3.159104755,-1.4310921342,0.1888136467,0.0221355989,0.0784479781,1.7641007132,0.2179137263,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.4350062024,0.0433446479,0.4918187366,1.4169842452,0.4893038519,0.092517278,0.0467892211,0.0529180934,3.1381392161,-1.4165378548,0.4724765196,0.0269906689,-0.4773792765,2.8629191519,-1.1442634899,0.2838437002,0.0829543529,-0.1509007211,2.1504204997,-0.2520808167,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.5888671024,0.0449307201,-0.5531521475,1.4234361657,-0.0090451426,0.1054030501,0.0520983139,-0.2452278932,2.9235375528,1.2409844298,0.3057298475,0.0706324534,0.0966563673,1.8681450137,0.1212554893,0.1796840959,0.0350249628,0.1508856139,2.4595110906,0.0397892077,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.0981818182,0.0636103843,0.1702741703,1.6408432654,0.589596443,0.12,0.0145454545,-0.3157894737,3.25,-1.5,0.7818181818,0.0718124278,0.027027027,1.6715976331,-0.33108787,0.16,0.0136060269,0.2028985507,1.8469387755,0.3436215967,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.5977020037,0.0287913986,-0.0690101561,2.3763749986,-0.2066999158,0.0692176013,0.0187482041,0.4280164493,1.1805271457,-0.4138889287,0.333080395,0.024598472,0.0411870524,1.1777272911,0.4040637746,0.0931573498,0.0074161557,-0.6839517476,1.2786185278,-0.0215614991,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.2867121635,0.0598621983,0.8851461232,1.7897316956,0.5785002124,0.0811384383,0.0159657872,0.2357272744,2.9938885652,0.5964861211,0.6321493982,0.0594757233,0.8722645177,1.9525509865,-0.7215941363,0.0900645386,0.0114788627,0.5218411008,1.9957216991,0.128847572,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.4328415852,0.0900758997,0.0114428713,2.9213204625,1.2112931808,0.0695251644,0.0199241011,0.556920323,1.9284995343,0.1767631385,0.4976332504,0.0746609962,-0.1275114148,3.0315969537,-1.3503839029,0.0952912905,0.0156635042,-0.1495917553,1.844056964,0.6175853758,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4988888889,0.138260802,0.8471223022,2.2765983016,-0.9442193396,0.0722222222,0.0987577157,0.8471223022,2.2765983016,0.9442193396,0.4288888889,0.0395030863,0.8471223022,2.2765983016,0.9442193396,0.47,0.1097471842,-0.4998063517,1.3127306273,0.2037557845,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.0266666667,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.1733333333,0.0533333333,-0.7605633803,2.078125,0.84375,0.8,0.0421637021,-1.0,2.5,0.0,0.3333333333,0.0596284794,0.0,1.25,0.0,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.1,0.1224744871,0.4230769231,1.1666666667,0.4082482905,0.1366666667,0.0921351664,0.6172248804,1.8280269181,-0.0647807631,0.7633333333,0.0669991708,0.1206807633,2.0246299382,0.1463000225,0.3433333333,0.106249183,0.6270504488,1.7074562899,0.140621739,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.2366666667,0.1040299102,0.3246354566,2.1821169714,0.6448548188,0.0433333333,0.0359010987,-0.6666666667,1.2285969084,-0.3169627324,0.72,0.1122497216,-0.0777385159,3.0563114135,-1.3532751773,0.38,0.038586123,-0.427444795,1.1963689018,-0.3365218792,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3311111111,0.2722018133,0.5826312501,1.1882997201,-0.3672830704,0.1488888889,0.0898833263,0.3458371455,2.1228546577,-0.4355914033,0.52,0.2039607805,0.5953360768,1.2543282928,0.3989370954,0.3955555556,0.0355555556,-0.4890282132,2.5908203125,-0.55078125,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.54,0.0602873776,-0.002681764,1.6943303993,-0.4570500312,0.0777777778,0.0666666667,-0.3362068966,1.3981481481,-0.1111111111,0.3822222222,0.0430904876,-0.5329512894,1.5439112721,0.0460847791,0.3988888889,0.0365823947,0.1121223857,2.5545437834,-0.7417248524,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.4035897436,0.0417122039,-0.6487542006,2.3641555812,-0.3992548483,0.2092307692,0.0514510037,-0.2487429207,2.5402804633,-0.9013578498,0.3871794872,0.0583805106,-0.1376104138,1.4369980996,-0.1475200902,0.218974359,0.0288549844,0.3167830717,2.0733442303,0.809724748,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4753846154,0.0797200889,0.3560236729,2.5462499958,-0.7067506258,0.0620512821,0.070452655,-0.0275341906,3.0706539148,1.3361760813,0.4625641026,0.0421824097,0.1797962447,2.5802160723,-0.9822330432,0.2020512821,0.0511896604,0.1700465826,2.2646905415,-0.4742908642,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.0,0.0,0.0,0.0,0.0,0.15,0.0283278862,0.0079365079,1.9556213018,0.2715454179,0.85,0.0283278862,0.0079365079,1.9556213018,-0.2715454179,0.3166666667,0.0283278862,0.2857142857,1.9556213018,0.2715454179,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.2637373737,0.1718800179,0.3819821332,1.9556780274,0.2665315437,0.1977777778,0.0569840228,0.2710456471,2.3410617584,-0.5407431966,0.5384848485,0.1314662666,0.0536952824,1.9710136467,0.3604495584,0.1674747475,0.0405371545,-0.1227019292,2.2117208251,-0.4241542024,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.0,0.0,0.0,0.0,0.0,0.2777777778,0.0248451997,0.0,1.25,0.0,0.7222222222,0.0248451997,-0.0,1.25,-0.0,0.3222222222,0.0222222222,-0.338028169,2.078125,0.84375,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.1888888889,0.040824829,0.126394052,2.8127572016,-1.1642636432,0.1333333333,0.0323941772,-0.0447761194,1.6280276817,-0.3631734744,0.6777777778,0.0623609564,0.3115318417,1.6957671958,0.5557336935,0.2388888889,0.0283278862,0.1666666667,1.9556213018,-0.2715454179,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4391756703,0.1274968618,0.8204760613,1.4938373784,-0.4697476493,0.1105322129,0.0231085477,0.7561804632,1.3106485837,0.3612975205,0.4502921168,0.1045067033,0.8331924334,1.5451219274,0.4990455247,0.1873229292,0.0106797136,0.1699234922,1.2233637363,0.2413254883,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.5865594101,0.0289028539,-0.0015071817,2.5200367648,-0.2597553699,0.1000335177,0.016970376,-0.5777781087,1.6060754186,-0.3352003842,0.3134070722,0.0253605279,-0.8244816988,2.2649342643,0.9354287163,0.1788168259,0.0033917508,-0.0964566929,2.6233673096,1.1267930286,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.2412087912,0.0556384815,0.112035608,2.8583383464,-1.2000509423,0.0744897959,0.0182542912,-0.134379089,2.7174851619,-0.9082042082,0.6843014129,0.0541991305,-0.178810907,2.9136915916,1.207644465,0.228021978,0.0147223958,0.0809489576,2.3928449999,-0.1947721975,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4480065359,0.0145593278,-0.37107754,2.4052868224,-0.0448170955,0.1026470588,0.0514361229,0.4357572822,2.8040090348,1.1060950882,0.4493464052,0.0504885568,-0.3864014388,2.6111975827,-1.0285393456,0.1772875817,0.0226081445,-0.2697517653,1.3107638368,0.0779334288,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.6336429309,0.0679948653,0.2718347096,2.1780078771,-0.0034827721,0.1209838321,0.0413263124,0.2505829819,2.1790081022,-0.3734308183,0.245373237,0.0303368909,0.1800490214,1.7844772922,0.4820663223,0.1658525398,0.0250133654,-0.297375047,2.2191063236,0.9141074841,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4552620393,0.0905022243,-0.1706885391,3.000205672,1.3133027701,0.0778004142,0.0260789802,0.0559031259,1.9725639945,0.5132713848,0.4669375465,0.079582409,-0.3269876829,2.7900586181,-1.1450478336,0.2021797758,0.0425999757,-0.6272712383,1.3900328918,0.3671822195,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.6503473762,0.065461471,-0.8530950236,2.1987438482,-0.6712514558,0.0529099356,0.0204814121,-0.6419804131,2.006582141,-0.4257634967,0.2967426882,0.0480522381,-0.8475966218,2.5483202272,0.86335628,0.0490708479,0.0139269398,0.2048259489,1.2449115697,-0.2540103303,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.4674913947,0.0253840546,0.3216861251,2.9146197575,-1.2289001321,0.1038729585,0.009107383,0.1870847136,1.7561205465,-0.1311061953,0.4286356468,0.0188842843,0.2384616228,2.9412051431,1.2494039133,0.0740791005,0.0179241415,-0.1510365392,3.1212601222,-1.4005848063,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.6836695136,0.0458719221,-0.6618464002,1.7309866183,-0.2347271826,0.0429067934,0.0174384787,0.5007568574,1.4856720869,0.4472921836,0.273423693,0.0415558482,-0.450379341,2.6756439185,1.0247161862,0.095805689,0.0122819963,-0.8055605835,1.9017653024,0.2389984533,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.265795241,0.021383254,0.2133926665,2.5403880612,-0.6593583599,0.1252471112,0.0216365483,-0.1502032838,3.5394457532,1.319385928,0.6089576478,0.0101821731,0.1584748335,2.8891304586,1.1816087466,0.0874646286,0.0062335326,-0.4463248883,2.3265716922,-0.5789104211,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.7936977058,0.0399623284,0.5175513829,1.5103411049,0.0358598519,0.0345479082,0.0290396279,-0.3861973502,1.2984997676,-0.2276514554,0.171754386,0.0293086714,0.1828674718,1.5444543121,-0.2631958727,0.1336977058,0.0394341036,-0.1919138049,2.0515385953,0.5487580021,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.6709449125,0.1135811991,0.5516446172,1.713958554,0.4073666962,0.0538410475,0.0285612854,0.2274513989,2.7206720344,-1.1109052879,0.27521404,0.0887012475,0.6610686219,1.5201830694,-0.1137739714,0.1063655153,0.0282823451,-0.0509506686,1.8934962406,0.2097753532,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.1727272727,0.0886590233,0.2644995323,1.3040058084,0.0122182999,0.0898989899,0.0207992528,-0.0010373444,2.5140841937,-0.2178520885,0.7373737374,0.0837836014,0.1341463415,1.2020010817,-0.3196260566,0.2505050505,0.0334402937,0.4463373083,1.7065640151,0.4074516892,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.2739393939,0.0256127838,-0.1220166643,1.8132701903,-0.3023914983,0.1248484848,0.027063168,-0.1418747738,1.7808797506,0.2009422027,0.6012121212,0.0024242424,-0.3157894737,3.25,1.5,0.2733333333,0.0388730126,-0.525974026,1.6280276817,0.3631734744,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.1779101358,0.0472895023,-0.0706857208,1.2603651343,-0.2753115011,0.1021316614,0.0316459263,0.0930865247,1.6950176462,0.3433310576,0.7199582027,0.0294737537,-0.3886925795,2.6691960382,-0.7622121,0.2524555904,0.0521193853,0.232228211,2.2774687203,0.0313570788,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.1484848485,0.0694953899,0.0999100392,2.4899452032,-0.5473852875,0.1757575758,0.0659008664,0.4542749642,1.3490955348,-0.3508419508,0.6757575758,0.1220363392,0.4155532597,1.5035125642,0.4575318383,0.2318181818,0.0119942849,-0.4558763725,1.4241361099,0.5276888101,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.4,0.0421637021,0.2857142857,1.5625,-0.5929270613,0.14,0.0442216639,0.3434343434,2.2169421488,-0.3700366502,0.46,0.0388730126,0.0671641791,1.6280276817,-0.3631734744,0.2066666667,0.0249443826,-0.3768115942,1.8469387755,-0.3436215967,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.1113419913,0.0777865103,-0.2102224737,2.4547408248,0.3634154054,0.1317027417,0.0363023029,-0.9030974085,2.3133791061,0.6047965488,0.756955267,0.061929204,0.0701256732,2.9992532139,-1.3077814828,0.2298845599,0.0247357723,0.1494822803,1.4858258633,-0.1270379301,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.3494,0.0583492931,0.4980002061,2.0590608644,0.264240448,0.1168,0.0345508321,0.752585773,2.6341511579,-0.0185993099,0.5338,0.0397814027,0.2344664295,2.9870676896,-0.8482220704,0.0628,0.0193948447,0.1562011924,3.2323305684,0.5480458504,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.297,0.062992063,0.5335118967,4.287454881,1.0253307884,0.1608,0.0353179841,0.2698768096,4.8010499581,-0.738275715,0.5422,0.0464560007,0.3290335181,2.2349210427,-0.3747227004,0.0758,0.0244409492,0.4861651494,2.5682091063,-0.2735728472,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.5560680628,0.1801064728,0.8269580994,2.261816317,0.5125633809,0.0886282723,0.0419392121,0.8049106117,2.3187554508,0.1911209854,0.3553036649,0.1420034418,0.807465674,2.4147075335,-0.5667291548,0.0672659686,0.0213545327,0.7260371776,2.2180745071,0.6337962061,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3526,0.0368271639,0.2264743777,3.1331793596,0.6408611106,0.149,0.0280713377,0.5107941617,2.755411116,0.1871591288,0.4984,0.0265601205,-0.0246585424,2.3065153876,0.4734168175,0.0766,0.0212,0.7360122718,2.5340217852,-0.1848640153,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.1246,0.0637482549,0.476637309,2.6441965474,0.5931639993,0.2168,0.0496362771,0.6237367258,2.6556897855,0.2018520381,0.6586,0.045989564,0.3383062689,2.8403580866,-0.719844303,0.0866,0.0148135073,0.5963057409,2.4802191613,0.4345532982,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.5940663212,0.0715410666,0.6421475073,2.7054956198,0.2355095955,0.0712217617,0.0312430049,0.7956093751,3.2568402207,0.4871264455,0.3347119171,0.0497844274,0.4728202437,2.9854584886,0.0754939425,0.061065285,0.0106776951,0.549254375,2.7526646329,0.1962118539,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.3288888889,0.1442905163,-0.4584240313,1.4119897454,-0.5219983963,0.1555555556,0.0888888889,-0.5131578947,2.078125,-0.84375,0.5155555556,0.1871950195,-0.6949152542,1.5144604071,0.4269602926,0.52,0.0637897782,0.2577597841,1.3206239985,-0.2009026265,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.4933333333,0.1306394529,0.5238095238,1.1666666667,-0.4082482905,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4844444444,0.1092284954,0.8020911128,1.7994057278,0.7065408407,0.44,0.0602873776,0.7336065574,2.8158081285,1.2332237528,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.2888888889,0.0777777778,-0.0526315789,3.25,1.5,0.1888888889,0.0538631095,-0.217765043,1.5439112721,-0.0460847791,0.5222222222,0.0538631095,-0.6299559471,1.5439112721,-0.0460847791,0.45,0.0666666667,-0.338028169,2.078125,-0.84375,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.1888888889,0.169785631,0.4009675583,1.6459816864,0.1498719872,0.2255555556,0.0780629692,0.4296683969,1.7327058636,-0.1543483756,0.5855555556,0.1055029108,0.1641415063,1.5662696958,0.0553047507,0.3688888889,0.1129623558,-0.6308436325,1.9414592299,-0.004019714,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.1533333333,0.1253439712,-0.5733851877,1.1709346223,-0.4009334986,0.2519047619,0.1044193534,-0.1346605462,1.4536033066,0.1447879239,0.5947619048,0.1480515936,-0.0811591084,2.4252567056,0.7126762299,0.4557142857,0.0298750231,-0.7458618349,1.6929027551,0.0746188295,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.27,0.0323178657,-0.2096774194,3.0377999095,1.362792753,0.19,0.0326598632,-0.2761020882,2.4361979167,1.0269996057,0.54,0.0374165739,-0.6811279826,1.2422524565,0.1315095,0.3366666667,0.0710242525,0.0746549561,1.2759902191,0.0167467769,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.2876,0.0431304996,0.4332293289,2.5064925096,0.1091513865,0.149,0.0245356883,0.460787937,2.0148508295,-0.0418401987,0.5634,0.0354321888,0.321310373,2.245361824,0.1191513509,0.0882,0.0220852892,0.337854922,3.6974369367,0.9705184537,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.313,0.026,0.0713930878,2.483876615,-0.5055757852,0.1164,0.0183586492,0.212883898,2.7001146069,0.2564303163,0.5706,0.0277964026,-0.0605131609,2.9226774898,0.2851488794,0.0954,0.0202445054,-0.070427171,2.02534918,-0.115929982,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.3056,0.0263180546,-0.2083503556,2.8523710421,0.5577962004,0.1256,0.0143052438,-0.1760014387,3.6451866349,-1.2480483318,0.5688,0.0301091348,-0.1131664915,3.1596515585,-0.5716883866,0.0812,0.0132875882,0.4064669942,2.5727579525,-0.0159177747,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
