Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/50.6.in,0.7925000000,0.0584700778,0.5721703011,1.6519991043,0.4432023652,0.0200000000,0.0158113883,0.5000000000,1.3600000000,0.0000000000,0.1875000000,0.0432290412,0.5631691649,1.7997673404,-0.6092615504,0.0850000000,0.0111803399,0.1578947368,1.6400000000,-0.0000000000
