Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/200.4.in,0.3497500000,0.0376521912,0.2621116945,2.1876723287,-0.1764825410,0.1459500000,0.0302299107,0.2698654978,2.9465801576,-0.0671144721,0.5043000000,0.0337344038,0.3586382101,3.1832752540,-0.1992007892,0.0774000000,0.0193064756,0.1337496313,3.6222660773,0.4818378980
