Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/20.2.in,0.5809523810,0.1960783313,0.8535783977,2.0864712401,-0.4672406226,0.0214285714,0.0451753951,0.5872442840,6.3100000000,2.1503488089,0.3976190476,0.1700673469,0.7316300895,2.6129635944,0.4619140390,0.3000000000,0.1023532631,0.2151898734,2.8094008264,0.6328349999
