Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/20.6.in,0.6386432924,0.1103750601,0.5097363397,2.2002244120,0.5500615627,0.0205555556,0.0217235720,0.8417007609,1.4061730460,0.2863469306,0.3408011520,0.0961440407,0.3689061493,2.3757553100,-0.6413320752,0.1095419981,0.0165565685,-0.0361959771,2.4068294287,-0.0722201907
