Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
89,0.4855782804,0.0262440379,0.8041283382,1.7845650779,0.6737001274,0.2094766013,0.0285933046,0.8049222372,1.7343883003,-0.621782391,0.3049451183,0.002676276,0.3867828441,1.9416442464,-0.4120850664,0.0646822784,0.0086079752,0.433760274,1.9616567851,0.6838056832,2,1,5,0.00454,0.00454,0.00454
90,0.7316243088,0.0441571577,-0.4328339961,1.863779223,-0.081401896,0.0729770068,0.0305038087,-0.0245502068,2.6779409353,0.7691109011,0.1953986844,0.036162413,-0.1511461866,3.1074909031,1.3923085964,0.0739855991,0.0053496502,-0.4751589404,1.265790817,-0.3875593735,2,1,5,0.00302,0.00302,0.00302
91,0.7719272264,0.0397615862,-0.4048471442,2.0970461436,-0.783434232,0.035446261,0.0092872189,-0.3783445664,2.5927781251,0.9879805884,0.1926265126,0.0455025883,-0.5296013343,1.9224059274,0.7665814045,0.0880629007,0.0132950185,0.016189136,2.5040022598,0.116196448,2,1,8,0.031628,0.030839,0.0298935
92,0.6499550123,0.0694458718,0.5696052593,1.7080740399,0.2921727801,0.1492912316,0.0413276741,0.4114826586,2.1910336696,-0.6781076268,0.200753756,0.0298385139,0.64726087,1.4684405897,-0.0045493194,0.0719157966,0.0221770905,-0.3758629388,2.4365159382,0.6969909143,2,1,8,0.0595635,0.024953,0.023562
93,0.47858433,0.0292270291,-0.2910121761,2.8948635814,-1.225838037,0.203017299,0.0358734055,-0.2410765389,1.4192162916,0.0988997981,0.318398371,0.0366935526,0.5520241301,2.4226759236,-0.7893116787,0.0398823766,0.0102489691,0.0769655189,1.696934753,-0.2103815101,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.7137259068,0.048230942,0.4424441586,2.0649394899,0.571828997,0.0464685115,0.0290107127,0.3571935216,2.2376566674,-0.2010486972,0.2398055817,0.0205483969,0.4392399884,1.9215218814,-0.6863463604,0.1102476071,0.0262060103,0.0003416783,2.495411936,0.2695211282,2,1,8,0.0141315,0.0304925,0.0311815
95,0.0133333333,0.0266666667,-0.0526315789,3.25,1.5,0.1866666667,0.0498887652,0.5588235294,1.8469387755,0.3436215967,0.8,0.0421637021,0.0,2.5,0.0,0.4,0.0596284794,0.0,1.25,-0.0,2,1,8,0.068427,0.0188375,0.019115
96,0.0285714286,0.0349927106,0.0384615385,1.1666666667,0.4082482905,0.2076190476,0.0395668154,-0.0791893021,2.4280421178,-0.2117786661,0.7638095238,0.0336178335,-0.5251632731,1.417700043,-0.4282185757,0.4323809524,0.0632742295,0.4164196232,1.7363072639,-0.3058135975,2,1,8,0.095008,0.040457,0.0342385
97,0.0276190476,0.0338597883,-0.6501401164,1.1798314573,0.4142975977,0.0561904762,0.0281557057,-0.3426688633,3.2279087182,-1.4842971984,0.9161904762,0.0247619048,-0.25,3.25,-1.5,0.5647619048,0.0563114114,0.0692766701,2.5817387246,-0.5227956203,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.4755555556,0.0938609426,-0.7039800995,1.7826720827,-0.1203956419,0.0833333333,0.0824022054,-0.2954545455,2.0351239669,0.5516180693,0.4411111111,0.0819213715,0.3418858837,2.4286828713,0.5658195104,0.3855555556,0.0449416631,0.0799080584,1.3669409556,-0.1046362364,2,1,10,0.066027,0.038236,0.033774
99,0.1166666667,0.1,-0.1111111111,1.3981481481,-0.1111111111,0.2333333333,0.0402655584,-0.4241486068,2.0974375275,-0.4602312565,0.65,0.099772985,-0.223800252,1.7809073739,-0.1815054387,0.4023809524,0.0631738055,-0.3157894737,1.7175635976,0.2322365435,2,1,10,0.0158125,0.0519235,0.035704
100,0.3811111111,0.1981270325,0.1657088184,1.5234868109,-0.3694238668,0.1388888889,0.0895806416,0.4186046512,1.7825443787,-0.2146755022,0.48,0.154344492,0.043715847,1.1963689018,0.3365218792,0.4244444444,0.1138333198,0.3334370785,2.383308043,-0.7580885094,2,1,10,0.0485465,0.0488005,0.038192
101,0.2712643678,0.0640112803,-0.6585784248,1.4767155024,0.0248441674,0.1918495298,0.0353959078,-0.2285154595,1.5211004385,0.0222647538,0.5368861024,0.0731912081,-0.9924301531,1.1944018455,-0.3421455589,0.1901776385,0.01824297,-0.8633425669,1.2057732449,0.3075906801,2,1,10,0.040333,0.037169,0.0304685
102,0.4491428571,0.0615022814,0.418338269,1.6814777614,-0.1639744416,0.1413333333,0.0260444413,0.0176846485,2.7170453216,1.1179994932,0.4095238095,0.0769391785,0.5780725831,1.3794488552,0.3471342862,0.2918095238,0.0485381772,-0.2615278038,2.7127282603,-1.1502645878,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.5333516484,0.0837316568,0.532753845,2.3586851971,-0.7581872158,0.0821245421,0.0466560272,-0.2764024011,2.2655178473,-0.7566794867,0.3845238095,0.0611214174,0.1394855476,2.7450849795,1.1129510608,0.3078205128,0.0518563991,-0.3150613263,1.6409613889,-0.2735763675,2,1,20,0.0474705,0.064597,0.0438995
104,0.1303030303,0.0980578675,0.4627719187,1.3751641674,0.0385831057,0.1368686869,0.0600436871,-0.1489190779,2.7165019849,1.1027649269,0.7328282828,0.0783951622,0.0183238281,1.9948810967,0.3876923853,0.2353535354,0.0311907023,-0.9140797411,2.1737842998,-0.6407225486,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.2921630094,0.0552888168,-0.1979829469,3.0374193428,1.3084784152,0.0867251829,0.0287884698,0.0958451656,1.8605698782,-0.4994368748,0.6211118077,0.0324867361,-0.5034077608,2.7598023115,-1.0694918458,0.2068547544,0.033287646,0.31773002,1.9912821822,-0.476169229,2,1,20,0.033229,0.0489545,0.0342355
106,0.1927272727,0.0608962748,-0.2321556743,2.0868398713,-0.4704256388,0.1412121212,0.0281410588,0.0015251168,1.8451962165,-0.0794733719,0.6660606061,0.0473503636,-0.1034109899,2.8982040653,1.279190134,0.2654545455,0.0224814994,-0.1589403974,2.0035492158,0.5106383359,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.2658741259,0.1005536534,0.4971894716,1.2659835928,-0.2681478887,0.1421678322,0.0292041569,-0.1351622449,1.9723411808,-0.2092144648,0.591958042,0.0797067833,0.6973372483,1.4840998162,-0.0139610794,0.1885314685,0.0215055147,0.6404290388,1.2424700017,-0.1296646816,2,1,20,0.0318405,0.0758095,0.04946
108,0.7100194932,0.1158576863,0.7935086867,1.7531638882,-0.6841622221,0.032748538,0.0441665675,0.8447557743,2.1715141954,0.8907095444,0.2572319688,0.0721883288,0.7411833127,1.5303518743,0.5776995242,0.2191423002,0.041226554,-0.2158552577,3.0704534544,1.3552804955,2,1,20,0.0493945,0.066861,0.045595
109,0.1092515421,0.0856076391,0.3188585437,1.6429466928,0.5362041868,0.3061882033,0.0861483134,0.6291185138,1.4362281665,-0.2467875584,0.5845602546,0.0397518455,0.0335208455,2.3491458475,0.7182429344,0.1837423952,0.0682154556,0.4125074513,1.169131512,0.4087761008,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.4290196078,0.0513068357,0.6531260047,2.6353352564,-1.0444547757,0.0866339869,0.0183799635,0.4134686891,1.765405189,-0.1941302822,0.4843464052,0.0366506437,0.1928146207,3.0130525705,1.2777976465,0.1520588235,0.0372218636,0.2985554372,2.3081834031,-0.5346376611,2,1,50,0.098342,0.1145545,0.088522
111,0.3883880219,0.1121021699,0.6412866046,1.3289345337,-0.1450604883,0.1656495932,0.0490821279,0.5458355378,1.3513144946,-0.1865441746,0.445962385,0.0699874457,0.3984457336,1.5042393931,0.1344712758,0.1377414299,0.0222187978,-0.4120395566,2.3122847645,0.9289188372,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.3183673469,0.0163265306,-0.0526315789,3.25,-1.5,0.1673469388,0.0351115317,-0.2429378531,1.9945215486,0.3958703373,0.5142857143,0.0237998037,-0.1194029851,1.6280276817,0.3631734744,0.2163265306,0.0276829795,-1.131147541,2.9310018904,-1.1731251294,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.6760017028,0.0351720444,0.29786446,2.4375315386,0.9007862006,0.057788538,0.0130285657,0.367570654,1.4748350319,-0.0333596212,0.2662097591,0.0240938354,0.126337209,3.0190867129,-1.3266584065,0.0852090391,0.009674246,-0.3668666699,1.8339339574,0.5690280134,2,1,50,0.0775585,0.1056175,0.080396
114,0.4039135157,0.0206557835,-0.0077089203,3.209103507,1.4692644441,0.0974250151,0.0036130812,-0.0845208614,2.3412207458,-0.9125516233,0.4986614692,0.0214113252,-0.0175851288,3.2050366054,-1.4630727519,0.0727629669,0.0047939435,-0.2253832871,1.6527563361,-0.1363578813,2,1,50,0.073579,0.085712,0.067947
115,0.7016427606,0.0290087303,-0.4100262947,1.7087064709,0.0516746695,0.0672296127,0.0066303602,-0.8521883777,2.5898340446,-0.595173136,0.2311276267,0.0245415903,-0.3877873774,1.7966511071,0.3806982668,0.1011128457,0.019937083,-0.7803168898,1.974941581,0.6457047399,2,1,100,0.044528,0.0564355,0.042744
116,0.6030637337,0.0369050019,0.144886146,1.8040973577,-0.3218463388,0.0258868746,0.0086623433,0.0450113601,1.2908441905,0.3776832983,0.3710493918,0.0333299725,0.2171278852,1.4340056193,0.2227491397,0.0848446488,0.0116396944,-0.3028401548,2.6827168921,-1.1156885456,2,1,100,0.042092,0.0598115,0.0461055
117,0.7355070455,0.0436710335,0.6497255522,1.2923362407,-0.1757644112,0.0192735043,0.0118526394,0.3740933008,1.7220504138,-0.6064140512,0.2452194502,0.0359865592,0.5046274201,1.338431793,0.1908477701,0.0855636406,0.0238186097,0.0934679924,2.2823452124,-0.0902567532,2,1,100,0.0379725,0.0589035,0.0421695
118,0.863283347,0.019774035,0.0006578993,2.8258872853,-0.8336370298,0.0214728989,0.0042047507,0.183293751,3.2864744759,1.0192556449,0.1152437541,0.0166541609,0.0371986011,2.4880016832,0.4415510516,0.0494028285,0.014635119,-0.2531541126,1.4466204564,0.2614534659,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.2911111111,0.1419702629,0.0756718755,1.7964118669,-0.2960241344,0.19,0.0479711848,0.3955655148,2.0044956161,-0.4587428448,0.5188888889,0.1345132973,0.1512634663,2.045486479,0.2729021657,0.4244444444,0.0174270968,0.0618101545,1.4839381321,0.0171057167,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.44,0.1306394529,-0.5384615385,1.1666666667,0.4082482905,0.1333333333,0.1295767088,-0.8047337278,1.6280276817,0.3631734744,0.4266666667,0.073568646,0.6502835539,2.4098513506,0.6508643867,0.4044444444,0.0407340062,0.3067846608,2.2295918367,-0.685827655,2,1,100,0.0376165,0.058024,0.0475075
121,0.2822222222,0.115811682,-0.6604333957,1.5297083123,-0.0395916388,0.1922222222,0.057905841,0.4945550544,1.5297083123,0.0395916388,0.5255555556,0.0943856026,-0.5224272736,1.541024027,0.3284849486,0.3555555556,0.0444444444,-0.0526315789,3.25,1.5,2,1,200,0.033023,0.0460205,0.042889
122,0.0666666667,0.0421637021,-1.0,2.5,-0.0,0.2933333333,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.64,0.0533333333,-0.7605633803,2.078125,0.84375,0.4,0.0730296743,0.5,2.5,-0.9128709292,2,1,200,0.0271105,0.0352595,0.0326695
123,0.2,0.1247219129,0.5588235294,1.8469387755,-0.3436215967,0.2433333333,0.1167671525,0.0861753892,1.5282642437,0.2870089673,0.5566666667,0.1621765537,0.1751804456,2.829986504,1.1933918673,0.4411111111,0.0819213715,-0.6754484522,2.4286828713,0.5658195104,2,1,200,0.033294,0.045481,0.0388325
124,0.4144444444,0.1181963213,0.5147940939,2.0101897781,0.1771152434,0.2055555556,0.130998068,0.0648600622,1.631294964,-0.4686396388,0.38,0.0801695734,-0.2048434305,3.1021581234,-1.3792796134,0.4633333333,0.057262661,-0.2091872178,1.7689959764,0.5019408699,2,1,200,0.0303985,0.0472735,0.0450825
125,0.619047619,0.0735247964,-0.803030303,1.8018332508,0.3129630766,0.1238095238,0.0417312425,0.3404255319,2.05078125,0.2424813406,0.2571428571,0.0514638327,-0.8759124088,1.5880090073,0.136892443,0.2095238095,0.0288871445,-0.3333333333,3.1427221172,1.4191014536,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.65,0.0204124145,0.4230769231,1.1666666667,-0.4082482905,0.04,0.0533333333,-0.0563380282,2.078125,0.84375,0.31,0.0677823314,0.0370324498,1.7616602016,-0.5461503949,0.3216666667,0.1053565375,0.2427611032,2.0403068233,0.6309667918,2,1,200,0.0365075,0.0474145,0.04811
127,0.5650549451,0.0805019874,-0.4090422821,1.8879617364,0.2756378562,0.0901098901,0.0695527138,-0.5610796252,1.622955108,0.2035325063,0.3448351648,0.0606266834,-0.6226243067,1.3564300872,0.0072297948,0.2776556777,0.033182042,0.0987876843,2.3850396822,0.3769307445,2,0,5,0.0,0.0,0.0
128,0.3802264402,0.0941097647,0.5866938525,2.3639593474,-0.7994288425,0.059020979,0.0508772752,0.6785170419,2.5576795472,0.8637667705,0.5607525808,0.0470513732,0.3241464233,1.9685274429,0.3111565107,0.2703363303,0.065777816,-0.1207455328,2.2069034674,0.6681793602,2,0,5,0.007474,0.00717,0.008082
129,0.1878787879,0.0402015126,-1.0503597122,2.2169421488,-0.3700366502,0.0666666667,0.0121212121,-0.3157894737,3.25,1.5,0.7454545455,0.0411050302,-0.7771084337,2.3638941399,0.7500308204,0.2727272727,0.0331953065,-1.0,2.5,0.9128709292,2,0,5,0.00476,0.00476,0.00476
130,0.5277838828,0.0698260067,0.4689568964,1.261547633,0.428857694,0.0572893773,0.0325241724,-0.1505424361,2.3254924655,-0.7318115055,0.4149267399,0.0535979553,0.4787097271,1.5923467915,-0.3547459453,0.3136080586,0.0627409443,0.471487843,1.3798708474,0.272489918,2,0,5,0.0,0.0,0.0
131,0.200938818,0.0932129725,0.5506149012,1.7781401213,-0.2731485552,0.1471311667,0.0387047327,-0.1772510759,2.057834605,-0.2601223874,0.6519300153,0.0660033862,0.5510336728,1.9425917598,-0.1295100223,0.225932821,0.07157825,0.2662896376,1.2583811104,-0.2972863343,2,0,5,0.00155,0.00155,0.00155
132,0.4874074074,0.0444814661,0.185338529,3.0802826312,-1.371597356,0.1180283224,0.0194495547,-0.218174296,2.2579338767,0.024128511,0.3945642702,0.0474330066,0.6172857219,2.227132847,0.5246468841,0.24916122,0.0580894199,0.5812514851,1.5619720555,0.2137242497,2,0,5,0.00136,0.00136,0.0097795
133,0.2464431927,0.0562655676,-0.1859668744,1.8214103535,-0.3191285401,0.1138747807,0.0356492034,-0.152467575,2.0058156685,-0.2359239425,0.6396820267,0.0639152878,-0.3231060367,2.3606511886,-0.4815898136,0.183407209,0.0128950234,-0.3732315562,1.5501729016,-0.5437194793,2,0,8,0.045228,0.025033,0.0252045
134,0.5727272727,0.0769004699,0.4496974281,1.1763917287,0.3920971648,0.0701723113,0.0198038819,0.2226034235,1.9574797095,-0.5764484002,0.3571004159,0.0665182337,0.3320507091,1.3934450848,-0.4385700591,0.201624084,0.0175931716,-0.3019337135,1.4146514976,-0.3417242869,2,0,8,0.073374,0.035668,0.027625
135,0.1449236478,0.0725219796,-0.0077793118,2.5880713922,-0.5424690244,0.2449678893,0.0417472613,0.036827925,3.1206404681,1.3905428108,0.610108463,0.0423097145,0.0105544149,2.7585853769,-1.0552762202,0.1422777223,0.0186599535,0.0302340267,2.3531186684,0.2877535095,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.3140450026,0.1213618946,-0.1492022544,2.4361852899,0.8576649035,0.1111355311,0.0324248041,-0.1436867296,1.5110606141,0.0890058286,0.5748194662,0.1033443774,0.1379621716,2.2733366226,-0.4687601592,0.1445334031,0.0173615568,-0.1030665818,1.9304896209,-0.6505588726,2,0,8,0.01087,0.031011,0.020408
137,0.6216441875,0.0648410538,0.1629754687,2.868465859,-1.225337506,0.0482723186,0.0120428499,0.337091265,1.3303089457,0.1705809214,0.3300834939,0.0561166214,0.0839112222,3.000420883,1.3023373276,0.0759152216,0.0171518979,0.3769870926,2.0047217018,-0.8072050251,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.6488031576,0.0976033505,0.4670317867,1.3307232947,-0.4557942142,0.0528393175,0.0157125337,0.5519355783,1.3843661231,0.4081500167,0.2983575248,0.0821139531,0.4501590896,1.3232338422,0.4501498817,0.0881843647,0.006241509,0.4101579103,1.7455933221,0.6805081636,2,0,8,0.0511815,0.0191435,0.016963
139,0.679887893,0.0433234076,0.2133227679,1.8865836143,0.3742980165,0.0400771253,0.0242373605,0.4109332116,1.8910701693,-0.5842968486,0.2800349816,0.0296055002,-0.0919718717,1.2999121299,-0.0512586471,0.1374282048,0.034489238,-0.21592347,2.4667527237,0.8768434311,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.4874138633,0.0404570002,-0.8330759714,2.8224900134,-1.170460083,0.1354901548,0.0252382778,-0.8434063832,2.4145312328,-0.8583389897,0.3770959819,0.0313389504,0.7500025971,2.0468312949,0.6856362462,0.061475587,0.0089627508,-0.1219262151,2.4896678502,-0.4402392735,2,0,10,0.0283425,0.0550775,0.0454055
141,0.7230674124,0.0366557685,-0.4211683641,2.0395561063,0.4361092385,0.0516518556,0.0243764664,0.4740844922,1.3171266594,-0.3602556052,0.225280732,0.0432784064,-0.1885274529,2.3362055152,0.9470458437,0.1186150776,0.0327163588,-0.0346616675,2.7035335243,0.8582147997,2,0,10,0.024924,0.05675,0.0494025
142,0.345,0.1609002451,0.6408938372,2.5519231336,-0.4992563686,0.1786666667,0.078105342,0.5923285573,2.9558674615,0.2653511047,0.4763333333,0.1121427662,0.4641840591,2.5802917395,0.4983606867,0.307,0.0571392062,0.059875893,1.9774822308,-0.2253012855,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.342,0.1386538456,0.6740028766,2.8366443631,0.10200662,0.1513333333,0.0596135704,0.3941849762,2.7884432461,0.0919797553,0.5066666667,0.1216552506,0.5111637348,2.7168925682,0.2289490401,0.3166666667,0.065659052,0.1002949853,2.8642788819,0.0981326835,2,0,10,0.0418565,0.0479965,0.039838
144,0.252,0.1315142578,0.1607390701,2.242960145,-0.2280699453,0.192,0.0730479295,-0.0499790004,2.2056524212,0.509451713,0.556,0.1003194896,0.3949933356,3.0135798615,0.4889307627,0.346,0.0662117814,0.5078924675,2.3778837445,0.4570602553,2,0,10,0.0398915,0.0453125,0.0332405
145,0.5733333333,0.0679869268,0.0674800797,1.9270178439,-0.2096698344,0.1066666667,0.0633333333,0.2931332949,1.8879305714,0.062108179,0.32,0.0392994204,0.7051597052,2.4862584752,0.400906566,0.2733333333,0.0484194635,0.0028490028,5.2298241279,1.4359115393,2,0,20,0.0480875,0.0597835,0.041558
146,0.194,0.17568153,0.7391013578,1.4770737544,0.14952654,0.184,0.0770973411,0.6067545686,2.9296140379,0.3478499232,0.622,0.1510496607,0.7137658649,1.5048324888,0.2287916826,0.332,0.0968297475,0.2199765496,2.0360953535,-0.0141693404,2,0,20,0.0475955,0.0554905,0.037028
147,0.32,0.0948683298,0.5493083445,2.4392592593,0.4708280072,0.192,0.0688186021,0.4786032991,2.2894163167,-0.0792329767,0.488,0.0941063228,0.5599119824,2.2121202106,-0.0833399732,0.258,0.0577581163,0.0164940749,2.4398926902,-0.314384792,2,0,20,0.0367985,0.074163,0.044735
148,0.26,0.1,0.0896358543,3.0988,0.684,0.174,0.068,-0.0319585478,5.4709234803,1.2824648891,0.566,0.1065082156,-0.0734871337,2.6680454403,-0.0236776268,0.376,0.0618384993,-0.1323455127,2.6103490835,0.207856863,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.304,0.1048045801,-0.2308417132,2.5040994542,0.1807963775,0.154,0.0926498786,0.0387202252,3.5676817834,1.2409403524,0.542,0.1045753317,-0.1810399493,2.8244376137,-0.2597190407,0.326,0.0763151361,0.0293647868,2.537903031,0.4345774227,2,0,20,0.0489905,0.0521005,0.033481
150,0.258,0.1101635148,-0.3832845426,3.2490793203,0.9186799281,0.148,0.0793473377,-0.1289781813,3.2215537103,1.0264490255,0.594,0.1142978565,-0.2579452427,2.5842891691,-0.4149727517,0.362,0.0908625335,0.3364797883,2.3396684018,0.1213819309,2,0,20,0.0469895,0.056855,0.041041
151,0.23,0.0848528137,-0.2869905081,2.5763888889,0.7365695637,0.178,0.0800999376,0.2671152355,1.905131187,-0.021201694,0.592,0.1092520023,-0.0977555508,2.5352743677,-0.50844155,0.356,0.0765767589,-0.0368854725,3.4286864239,0.3323311244,2,0,50,0.105464,0.1189205,0.09253
152,0.258,0.1055272477,0.217769792,1.9669989224,-0.0321456444,0.144,0.085229103,0.1478537715,3.0546912903,0.2357729103,0.598,0.0953729521,0.0803320538,2.481692785,0.402972927,0.35,0.0774596669,-0.0508474576,3.0833333333,-0.7745966692,2,0,50,0.0718315,0.079784,0.0626975
153,0.27,0.0916515139,0.0076335878,4.5612244898,0.6468601746,0.118,0.0705407684,-0.0348496083,3.0467090911,0.7135505654,0.612,0.1124988889,0.0154180266,2.990223053,0.0159125044,0.334,0.0808949937,-0.1221716133,3.2385671415,0.5255386707,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.2311111111,0.1120846241,-0.4452251677,2.8910347692,1.1207464862,0.0888888889,0.1088662108,0.0384615385,1.1666666667,0.4082482905,0.68,0.1808621329,-0.1620977354,2.8158081285,-1.2332237528,0.5777777778,0.1310922774,0.1965317919,2.0798652398,0.555310628,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.0676190476,0.0019047619,-0.0526315789,3.25,1.5,0.2295238095,0.0307723703,-0.0941535572,1.1999713745,0.3258561873,0.7028571429,0.0303569094,-0.1489151874,1.2183334367,-0.2623456949,0.379047619,0.0711167798,-0.2628759786,1.7906430305,-0.3956438041,2,0,50,0.100123,0.1064545,0.082985
156,0.4677777778,0.129214149,-0.0632447296,2.0527725268,-0.5312680038,0.0833333333,0.0824022054,-0.9428571429,2.0351239669,0.5516180693,0.4488888889,0.114525322,0.1669271647,2.8356165626,1.138626848,0.4844444444,0.1027041779,-0.1985957874,1.5874889534,-0.0909245104,2,0,50,0.0799135,0.094608,0.0751445
157,0.13,0.0791622806,-0.0007698229,2.5106005734,-0.1890362291,0.1866666667,0.0884433277,0.1552511416,2.2169421488,0.3700366502,0.6833333333,0.1422048601,0.2634920635,2.6574387151,-1.0895904323,0.3866666667,0.0498887652,-0.3768115942,1.8469387755,0.3436215967,2,0,100,0.046941,0.0576735,0.0460445
158,0.3955555556,0.0355555556,-1.1370967742,2.5908203125,-0.55078125,0.0555555556,0.0702728369,0.75,1.5625,0.5929270613,0.5488888889,0.0650166171,0.2663329821,1.624994541,-0.622654144,0.5322222222,0.0834739554,0.6227878649,1.2398373667,-0.4419473547,2,0,100,0.048363,0.054969,0.0397295
159,0.3977777778,0.1333611082,0.3639798489,1.6664584201,0.17020264,0.1833333333,0.1160034057,0.7204399633,1.8612280111,-0.3598439117,0.4188888889,0.0546142477,0.1099143414,2.1899622001,-0.1015046159,0.4088888889,0.1047984544,0.8442534909,2.3765980022,0.9958592325,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.276,0.1059433811,0.0979344628,5.1202953756,0.7416917741,0.126,0.0585149554,0.0202779676,2.0188608175,0.251313658,0.598,0.1090687856,0.1005314052,4.9342929012,-1.174286563,0.328,0.0849470423,-0.1760251497,1.9071784308,0.2641269958,2,0,100,0.0410235,0.0489135,0.040282
161,0.274,0.0939361485,-0.3829233372,3.5651228127,-0.6021914242,0.136,0.0714422844,0.0462811071,2.5614380755,0.4171550236,0.59,0.1166190379,-0.1391843972,4.5320069204,0.5069296414,0.37,0.1039230485,-0.2133036046,2.4125514403,0.1283000598,2,0,100,0.0374295,0.054187,0.0460185
162,0.262,0.0962081078,-0.0892690352,3.0240305711,0.1965812,0.162,0.0534415569,-0.2111260806,2.1711861215,-0.095289832,0.576,0.1167218917,-0.2099145943,2.1163338573,0.1161802204,0.348,0.0685273668,0.3005306319,2.3155173565,0.1652680357,2,0,100,0.0487255,0.0628375,0.053853
163,0.228,0.0775628777,-0.0425848391,2.9659171288,-0.2728054334,0.132,0.0646219777,-0.1211499768,2.2640705509,0.0234787209,0.64,0.0774596669,0.0397574124,3.2966666667,0.5938574464,0.35,0.0969535971,-0.1304347826,3.3555907651,-0.2304238954,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.204,0.0662117814,-0.0457731056,2.7525041291,0.5764515376,0.15,0.0774596669,0.0677966102,2.0,0.4518480571,0.646,0.072,-0.1232673424,4.1132330247,-0.6637088477,0.356,0.0930806102,-0.0966735007,3.1442834744,0.4573523639,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.204,0.0926498786,0.0291356678,2.9944312182,0.788284711,0.136,0.074188948,-0.0007704408,2.3383480091,0.2667215433,0.66,0.0989949494,-0.1796913888,2.2955018742,-0.0927691112,0.356,0.0828492607,-0.0168344572,1.9538893507,0.1252590824,2,0,200,0.042422,0.0533155,0.047839
166,0.168,0.1182201336,0.1033148263,1.7686826939,0.4203154939,0.166,0.0935093578,0.22938332,2.947091991,0.3377892868,0.666,0.079649231,-0.2863087692,2.039464959,0.3589825745,0.358,0.0658483105,-0.3418587896,1.9231696192,0.0189970327,2,0,200,0.0402675,0.051429,0.0452435
167,0.342,0.129367693,0.0206812041,1.9422033404,0.1072358069,0.18,0.0663324958,0.1833941606,2.3780991736,0.2466911001,0.478,0.103033975,0.0108416229,1.7086296495,0.1337564813,0.286,0.0768374908,0.4313210849,2.0331041928,-0.2519307094,2,0,200,0.0368815,0.048972,0.045011
168,0.26,0.0860232527,0.0616549486,3.561358656,0.9142719696,0.128,0.0762627039,0.0867020135,2.5135337891,0.2919756177,0.612,0.0874985714,0.2340206647,4.0416220359,-0.9962007698,0.354,0.0798999374,0.2883636043,2.2704599845,0.1045480601,2,0,200,0.0345035,0.0387815,0.035767
169,0.276,0.0906862724,0.469329016,2.6799686596,-0.4747199606,0.134,0.0833306666,0.4490965183,2.4119592686,0.5139703644,0.59,0.0836660027,0.0945790081,2.9016326531,0.6249338157,0.372,0.0861162006,-0.3373705421,3.4312533384,0.2895162428,3,1,5,0.02619,0.02619,0.02619
170,0.418,0.1599249824,0.3736373146,4.5870645367,1.3221870146,0.158,0.0702566723,0.1794772005,3.943824224,0.4066589194,0.424,0.1265859392,0.4121431321,3.4086502548,-0.9009762407,0.296,0.072,0.0222558341,3.501486054,-0.9048353909,3,1,5,0.0,0.0,0.0
171,0.374,0.1643897807,0.5030403332,5.5799662848,1.5645460489,0.12,0.0848528137,0.3665311653,2.5648148148,0.6874649262,0.506,0.1380724448,0.3969330457,4.482635957,-1.1163108393,0.288,0.0682348884,0.54238921,2.4303060899,-0.4112537781,3,1,5,0.0,0.0,2.15e-05
172,0.236,0.081877958,-0.1713797832,3.0546975125,0.4541948172,0.14,0.064807407,0.0680473373,2.6360544218,0.4849533856,0.624,0.0906862724,-0.6620656613,2.3836687535,-0.2091059046,0.38,0.0871779789,-0.1581173982,2.2216066482,0.353179485,3,1,5,0.00937,0.00937,0.00937
173,0.244,0.1142978565,-0.2465065664,2.2636668543,0.0672172921,0.124,0.068,-0.1132904726,3.1698554854,0.3283635253,0.632,0.106658333,-0.0159253158,2.5450218685,0.1525831236,0.366,0.1046135746,0.0648358249,2.5275421283,0.6468668417,3,1,5,0.0,0.0,0.0005185
