Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
12,0.3376969697,0.0718721444,0.2007035279,1.5731168606,0.1963192005,0.2,0.0451911561,0.0766423358,2.2950416645,0.1823516125,0.4623030303,0.0711530638,-0.206711508,2.1659200445,0.1921507231,0.1722424242,0.0343832449,0.10891527,3.0956723455,1.398308709,1,1,8,0.0653645,0.0251319999999999,0.020041
13,0.6162481367,0.049818535,-0.6037449635,1.3285929885,0.3034159411,0.06832932,0.0271977006,-0.4466063713,1.6766876389,0.4753063275,0.3154225433,0.0391910958,-0.278264021,1.4921092527,0.1492423935,0.1459465658,0.0277112173,0.4960238944,1.5348198259,-0.0104439857,1,1,10,0.0553729999999999,0.0488355,0.0416295
14,0.3701398601,0.0619659342,-0.4613787173,2.7916904842,-0.974732168,0.1438461538,0.0290480117,-0.1666189522,2.9835227954,1.2374556168,0.486013986,0.0393570261,-0.4918811881,2.3517650093,-0.1208499195,0.117972028,0.0149372332,0.7046702246,1.5520691013,-0.1130293266,1,1,10,0.0332435,0.0551884999999999,0.0496765
15,0.2654545455,0.1420510908,0.6224116931,1.2656642659,0.3390942776,0.2909090909,0.1167040475,0.6478873239,1.3236403054,-0.1588193691,0.4436363636,0.0317010832,0.1737288136,1.7957063712,0.0543353054,0.1381818182,0.0424069229,-0.1095505618,2.0659602076,-0.0794441975,1,1,10,0.063203,0.0423075,0.033353
16,0.5159285159,0.0738567747,0.4542383962,1.180346954,0.3858985136,0.0858741259,0.039625833,0.6308089113,1.4791735861,-0.018361692,0.3981973582,0.04502558,0.1157178974,1.731389178,-0.0973608551,0.2164413364,0.0459615131,0.4281803205,1.1669815104,0.4076813428,1,1,10,0.0427925,0.050071,0.0412575
17,0.165034965,0.0564730237,0.5238095238,1.3708277396,0.1104072442,0.3055244755,0.0792213562,0.1746590854,2.4776489193,-0.7801874214,0.5294405594,0.1058950936,0.5073799022,1.4914581045,0.4819280047,0.163986014,0.0295747155,-0.3132461138,1.8716869875,0.4353385901,1,1,10,0.0482024999999999,0.041137,0.0322775
18,0.5364659197,0.0617930324,-0.381837853,2.4586251595,-0.6006408149,0.1035354142,0.0442597238,-0.3877042568,2.2503522925,-0.4313208983,0.3599986661,0.025299768,0.2744377293,2.8801783187,1.1280179726,0.158005869,0.0241729013,0.2913858577,2.8679013907,1.1463279867,1,1,10,0.0465094999999999,0.0569799999999999,0.0521655
19,0.6848154036,0.0490705163,0.6280693153,1.604046168,0.2040710342,0.0536356525,0.0097969033,0.5990655719,1.5531962406,-0.0699071433,0.2615489439,0.039455912,0.6155645571,1.6252886246,-0.2317873082,0.0676362076,0.0120108804,0.1205470771,1.597431892,0.2482093708,1,1,20,0.0457685,0.046836,0.0328915
20,0.4642709781,0.0881623806,0.3561854807,1.7215836158,-0.3506375129,0.1660393247,0.0411429939,0.2185596774,2.1396026898,0.3016246688,0.3696896973,0.0549172985,0.4304127034,1.1919068092,0.3743905593,0.066895429,0.0146244864,0.2578400353,1.3168022252,0.2761283878,1,1,20,0.0609195,0.0542075,0.0399075
21,0.5975310174,0.0210570435,-0.8573426653,1.6104616637,0.2516801552,0.0702293406,0.0200667387,0.2878293462,1.3627442002,-0.2948517062,0.3322396421,0.0225980805,0.2703572288,2.6089334374,1.012405256,0.0748136451,0.0206251489,-0.1610802748,2.8333316316,1.0394346286,1,1,20,0.053605,0.04952,0.0376375
22,0.7969399243,0.029436301,-0.7339922751,1.3575951394,-0.305369815,0.030550319,0.0095462585,0.4152065226,1.6823951779,0.1722797874,0.1725097567,0.0280442485,-0.7120716877,1.4171656438,-0.1651083891,0.0846434867,0.0268644529,0.2366847205,1.8810469188,0.3947584372,1,1,20,0.0614185,0.0486535,0.0381055
23,0.4514140973,0.0323925143,-0.5016018087,1.3303694579,-0.3235731592,0.1076047741,0.0114056446,0.0029452846,1.6623974518,-0.0432991871,0.4409811286,0.0270766211,-0.7123200399,1.2060448561,0.410633362,0.0734146647,0.0089776407,-0.5770672369,2.0577728236,-0.6861641467,1,1,20,0.063417,0.055839,0.040537
24,0.1766666667,0.0992191738,-0.5408008109,2.1966506836,-0.9034425784,0.27,0.0858939915,0.0210109622,1.6162813906,0.3145513652,0.5533333333,0.0865383666,0.1650610148,1.8810634944,-0.3456383615,0.3966666667,0.0618241233,0.7035573123,2.0035492158,0.5106383359,1,1,20,0.068004,0.055907,0.0394445
25,0.4355555556,0.0724866952,-0.6628959276,2.304850472,0.3236269296,0.1777777778,0.1133115447,0.0495867769,1.9556213018,-0.2715454179,0.3866666667,0.1277342921,-0.3393082555,2.1260047254,0.4943676339,0.4477777778,0.0863241093,0.0033723366,2.5550313098,0.6212299964,1,1,50,0.0515355,0.0554309999999999,0.0427585
26,0.3977777778,0.1333611082,0.389818689,1.6664584201,0.17020264,0.1722222222,0.0902670934,-0.4689265537,2.7980371901,-1.1931482023,0.43,0.0979795897,0.0442655936,1.6324427726,0.4495928801,0.4633333333,0.057262661,-0.6937881396,1.7689959764,0.5019408699,1,1,50,0.0498334999999999,0.052097,0.04009
27,0.3666666667,0.040824829,0.0384615385,1.1666666667,0.4082482905,0.1222222222,0.0515201028,0.0962441315,2.9694429421,1.2864700617,0.5111111111,0.041573971,-0.5740740741,1.8469387755,-0.3436215967,0.4166666667,0.0430331483,-0.1818181818,2.9166666667,-1.2909944487,1,1,50,0.0542244999999999,0.0618279999999999,0.0448845
28,0.3555555556,0.0689426314,-0.1074270557,1.779473773,-0.1632576395,0.2111111111,0.1119413427,-0.0959360426,2.6234681744,0.9160615154,0.4333333333,0.0971825316,0.2696629213,1.6280276817,0.3631734744,0.3166666667,0.0623609564,0.4444444444,1.8469387755,0.3436215967,1,1,50,0.045764,0.04826,0.0343935
29,0.5377777778,0.0762063476,-0.5384615385,1.1666666667,-0.4082482905,0.1111111111,0.1405456738,-0.4285714286,1.5625,0.5929270613,0.3511111111,0.0694244416,-0.2602365787,2.5243886052,-1.0736207227,0.4133333333,0.0979795897,0.0540540541,2.8127572016,1.1642636432,1,1,50,0.0433395,0.0528094999999999,0.039564
30,0.606043956,0.1242593212,0.5860269784,1.5590413909,-0.1705232934,0.2235897436,0.1399765172,0.8064947595,1.7642079647,-0.4620478297,0.1703663004,0.0454369582,-0.2920013994,2.1012984477,0.8382624158,0.2350549451,0.0420144444,0.153550424,2.9229632584,-1.2647993487,1,1,50,0.0508094999999999,0.0519045,0.037777
31,0.4656410256,0.0620830603,-0.5762815353,1.7521881175,-0.4842550034,0.2174358974,0.0545473273,-0.4160331495,2.1904680756,-0.0532074941,0.3169230769,0.0471292933,-0.666747561,2.5144292873,-0.9319261029,0.2041025641,0.0244115492,-0.1867566128,1.6867562938,-0.22338556,1,1,100,0.0367414999999999,0.0373735,0.0287364999999999
32,0.216969697,0.043094276,-0.6829210276,1.1798314573,0.4142975977,0.2460606061,0.0467256613,-0.2430939227,2.6785493679,1.0347513976,0.536969697,0.0484242045,0.5922361768,1.4480326757,0.1848176328,0.2478787879,0.0344122899,-0.2718569507,1.5733399165,0.3206496382,1,1,100,0.0414785,0.0421315,0.0329825
33,0.5908058608,0.1286599155,0.5283618365,1.3770651856,0.1511526102,0.1164102564,0.0632834744,0.0606850038,2.6723830835,-0.905836017,0.2927838828,0.1071702229,0.5010644234,2.2187854779,0.1202162634,0.2296520147,0.0727590099,-0.0060011987,3.2380854283,1.491379535,1,1,100,0.04111,0.0451695,0.035891
34,0.5507692308,0.0386286966,-0.1416877592,2.1786395196,0.4711002372,0.1158974359,0.0265183251,0.2937674183,1.8351350353,-0.0350606939,0.3333333333,0.0253314647,-0.0,1.4355180059,-0.1555666618,0.1876923077,0.0365292386,0.382985694,1.1909246502,0.3617617503,1,1,100,0.047386,0.0479794999999999,0.0375945
35,0.3379487179,0.049783225,-0.528283012,1.9347149639,0.772632758,0.3215384615,0.0446360106,-0.5844287971,2.3799098387,0.6899825138,0.3405128205,0.0640594727,-0.4700678471,1.4009483532,0.3918491584,0.1928205128,0.0241298264,-0.3844609753,1.7786872404,0.2791629926,1,1,100,0.0395375,0.042892,0.032139
36,0.4561111111,0.047284273,-0.1904546004,1.7847305457,-0.6731142831,0.0877777778,0.0238695012,-0.1303298471,2.8087440385,1.1906410198,0.4561111111,0.032413227,-0.0246776139,1.2935334942,0.2885766829,0.1533333333,0.0143156653,-0.5042630938,2.4634199448,0.446052772,1,1,100,0.0346655,0.043118,0.0345965
37,0.5694553377,0.0438270155,0.0590891007,2.0207962095,-0.2163705126,0.1760457516,0.0758455547,-0.2135783107,3.0940008872,1.3590139553,0.2544989107,0.0435941887,-0.6632479974,2.4847898773,-0.9126218554,0.1210457516,0.0267876995,-0.7141544708,2.105588763,-0.6590286614,1,1,200,0.0358815,0.0391355,0.0362904999999999
38,0.6026373122,0.0969566914,0.2444362139,1.4258741099,0.2219215555,0.0652792111,0.0581149231,0.2669082965,1.4659873567,0.0562265572,0.3320834767,0.1394897195,0.3831782262,1.2121965777,0.3092863574,0.2329732829,0.1406812544,0.5318333209,1.3071130692,0.2158004636,1,1,200,0.0204275,0.028503,0.0253224999999999
39,0.5813071895,0.0373078399,-0.0051383467,2.7118392643,-1.0972191762,0.1413071895,0.0371576531,-0.6488508736,2.0711759333,0.1802140584,0.2773856209,0.0313789481,0.795167892,2.2621863885,0.8643658832,0.1619607843,0.0201884094,-0.4901077896,2.4124659253,-1.0093568569,1,1,200,0.0227415,0.0299765,0.026005
40,0.630331384,0.0549789993,-0.1354832578,2.9245186084,1.2912312705,0.0444444444,0.0431922363,0.2307692308,1.6280276817,0.3631734744,0.3252241715,0.0512941916,-0.2981637654,1.4924434794,0.3298927389,0.2089278752,0.061946901,0.3640589259,1.426791874,0.3806244532,1,1,200,0.0201165,0.0267365,0.026228
41,0.4450443208,0.0585068182,-0.190709725,2.2148555353,-0.4664827909,0.1578045764,0.0245341047,-0.7484609713,2.1462977204,0.6227563918,0.3971511029,0.0551557212,-0.0107767362,2.4355086989,0.3522059085,0.1617851989,0.0262070233,-0.6056770757,1.4571274209,0.2954771184,1,1,200,0.024046,0.0303319999999999,0.027704
42,0.4228955161,0.0887263713,0.4580346626,1.1842636837,-0.3798872006,0.1866328257,0.0565295784,0.3116771661,1.224694328,0.2457149637,0.3904716582,0.0401072842,0.6306125379,2.0473576086,-0.5316039053,0.0611516497,0.0074041046,-0.682509846,2.8740757881,-1.2664043447,1,1,200,0.0213655,0.0290655,0.0256695
43,0.5502148279,0.0323036085,0.2117104504,2.3343386681,-0.2942312275,0.1624191426,0.0494116835,0.3131794109,2.4071491127,-0.666932191,0.2873660295,0.0227527011,0.2633366306,2.2690771481,0.8204052277,0.0846780217,0.0084648806,-0.1450716362,1.5309744895,0.2521867158,1,0,5,0.00106,0.00106,0.012819
44,0.7764604754,0.031770686,-0.2506462166,1.6078221324,0.2641664571,0.0683571212,0.058559933,0.4644146969,1.3905429198,-0.1158252399,0.1551824034,0.056044464,0.3036232883,2.3199382478,0.9444064727,0.1159654082,0.0681347641,0.4092511004,1.8617762053,0.7241909767,1,0,5,0.0,0.0,0.000223
45,0.4934726576,0.0828573249,-0.3074822362,2.6319958106,1.0819554887,0.14723093,0.0556234532,-0.5749781792,2.0565209473,0.1082831764,0.3592964124,0.0415628839,-0.1891568987,2.301527526,-0.8832995213,0.0650923023,0.0121522281,0.1353499469,1.8006900571,0.5359839616,1,0,5,0.0060625,0.00224,0.008825
46,0.3157822463,0.0261556597,-0.1702994666,1.972919721,0.3825572974,0.2256188862,0.0319796631,0.1314992759,1.9276228684,0.6642943849,0.4585988675,0.020564006,-0.3535174402,1.7203579708,0.0009851187,0.0520788056,0.0097372742,0.5881073947,1.9958927987,0.6876854211,1,0,5,0.0,0.0,0.004654
47,0.3985714286,0.1759460624,0.7830260655,1.4652520784,-0.2887102363,0.2746031746,0.1897871134,0.5322292214,1.4730585668,-0.2859428084,0.3268253968,0.0807379669,0.0006729056,1.3668359334,-0.057986826,0.4049206349,0.1260085541,0.3316458055,1.7698883333,0.2134480679,1,0,5,0.00433,0.00433,0.00433
48,0.4844444444,0.1027041779,0.0691386636,1.5874889534,-0.0909245104,0.1111111111,0.099380799,0.25,1.25,-0.0,0.4044444444,0.0407340062,-0.8731563422,2.2295918367,-0.685827655,0.36,0.0326598632,0.4230769231,1.1666666667,0.4082482905,1,0,5,0.00454,0.00454,0.008785
49,0.3111111111,0.1632993162,0.3918918919,2.8127572016,-1.1642636432,0.2877777778,0.1043734984,-0.7833397439,2.1302444438,0.6520724356,0.4011111111,0.1132243485,0.5509679811,1.7603283898,-0.3794152064,0.3666666667,0.0812707713,-0.2040618956,2.2264389903,-0.8682180139,1,0,8,0.0127115,0.0281495,0.0215815
50,0.2419047619,0.114539401,0.3236212279,1.4512099616,-0.5403933775,0.2195238095,0.1305700045,0.0004630135,2.8146016419,1.1027587007,0.5385714286,0.0648458839,-0.8057820773,1.7356705917,0.5407938412,0.3095238095,0.0476190476,-0.25,3.25,-1.5,1,0,8,0.0153774999999999,0.028845,0.026799
51,0.4222222222,0.0984446953,-0.7052313883,2.5473852895,-0.5693649136,0.2888888889,0.0544331054,-0.1904761905,1.1666666667,-0.4082482905,0.2888888889,0.0757676761,-0.5712468193,1.8950745751,0.7001217104,0.4,0.0888888889,0.1549295775,2.078125,0.84375,1,0,8,0.0242795,0.035492,0.034154
52,0.4311111111,0.0622222222,-0.25,3.25,1.5,0.0,0.0,0.0,0.0,0.0,0.5688888889,0.0622222222,-0.25,3.25,-1.5,0.5688888889,0.0622222222,-0.25,3.25,-1.5,1,0,8,0.0270385,0.033984,0.0387545
53,0.5103030303,0.0865754977,0.066233818,2.6566666531,0.7589073211,0.1286380286,0.0650701397,-0.7485185735,1.7976037407,0.3264954798,0.3610589411,0.0696565464,0.3486981313,1.2452514162,-0.3257249367,0.2433766234,0.0407228753,-0.3068879935,1.8298663698,0.3399975522,1,0,8,0.045409,0.0288675,0.0158075
54,0.1737373737,0.1044172835,0.6005795646,1.2881162473,-0.0297597855,0.4353535354,0.0942781986,0.4920405318,1.7674321668,0.2801907965,0.3909090909,0.0424182295,-0.1056082193,2.8176779816,1.233244175,0.2287878788,0.0455554436,-0.2897526502,1.2731664578,-0.3472380649,1,0,8,0.013616,0.025789,0.0218365
55,0.1838383838,0.1001274568,-0.1971225496,2.6207125705,0.7296980305,0.347979798,0.0833624069,0.0434394525,1.8788498049,-0.4739767339,0.4681818182,0.0402015126,-0.6517357223,1.2817423166,-0.2495820114,0.2171717172,0.0278465631,-0.2649006623,2.4350761773,-0.8949131375,1,0,10,0.0411605,0.051255,0.0460685
56,0.4315151515,0.1431843033,0.3017508052,1.2190682775,-0.3851063062,0.1909090909,0.1322823593,0.3170638461,1.4786374033,0.5278756698,0.3775757576,0.0314684969,0.0459086781,1.8108556252,0.1431158841,0.1824242424,0.0218854183,-0.5699863107,1.6106952652,-0.0347854407,1,0,10,0.0530215,0.0550579999999999,0.041047
57,0.5417316017,0.0491707818,-0.1810655266,1.254299742,0.2240465276,0.0786746587,0.0292809796,0.0339364348,2.0668360201,-0.1070568672,0.3795937396,0.0296835488,-0.1354018712,2.1188786819,-0.1222456435,0.2033100233,0.0770493278,-0.0593075302,2.527845947,0.3396104446,1,0,10,0.0566065,0.0579285,0.0454
58,0.5047619048,0.0095238095,-0.0526315789,3.25,1.5,0.0697435897,0.0465905268,0.6018382637,1.7746607309,-0.1674088868,0.4254945055,0.0399644276,0.7296176943,1.6223409892,-0.1348947811,0.1778754579,0.046839262,0.5529489624,1.2126587294,0.3420505659,1,0,10,0.0450085,0.0407705,0.0348045
59,0.2347552448,0.0416325369,-0.6506411251,2.426192194,0.6295935899,0.332027972,0.0673897329,0.1194996818,1.9134177481,0.4567486476,0.4332167832,0.0659110849,0.6305721265,1.304039712,-0.2329562537,0.1039160839,0.0131301039,-0.0260020844,2.2489096311,0.8609603691,1,0,10,0.0345165,0.0438105,0.0364155
60,0.4962323391,0.1043349761,-0.3934103794,2.1822590193,0.5642037634,0.0653846154,0.0376844576,-0.093418259,2.4361979167,-0.5677202789,0.4383830455,0.0881420098,-0.7256067794,1.4512256053,-0.097337389,0.0898744113,0.0248315724,-0.6865031598,1.4089068973,0.1762198702,1,0,10,0.03244,0.0444535,0.0392874999999999
61,0.6133049796,0.1104612608,0.3188102424,2.1065142538,0.5265101901,0.1096934255,0.0829512684,0.6818255796,1.9766795787,0.3116648133,0.2770015949,0.0465122087,-0.420822292,2.0309289376,-0.4416065044,0.1704979621,0.0187835802,-0.4821957881,1.5815499746,0.5432613573,1,0,20,0.0512505,0.060293,0.042795
62,0.5694989107,0.058724196,0.666282996,1.2264936241,-0.2271132548,0.1222222222,0.0625101508,0.5108532431,1.5152370719,0.0125463722,0.3082788671,0.0167628619,-0.1244939271,1.391084391,0.5041779983,0.2093681917,0.0224770726,-0.1202283725,1.2440956833,0.1149144187,1,0,20,0.06386,0.0601675,0.046028
63,0.658245614,0.0935804409,-0.4842957087,1.4284920073,0.519723591,0.1001949318,0.0591591439,-0.4698371609,2.0154055474,-0.6164682159,0.2415594542,0.0420341613,-0.3683618043,1.4411543786,-0.1798664185,0.2447953216,0.0541021049,-0.7994834994,1.7455121036,-0.4908199262,1,0,20,0.0800615,0.067212,0.045702
64,0.2398601399,0.0956463403,-0.1770790456,2.8947877443,1.1843503177,0.3117482517,0.1252044345,0.3394691341,1.5045012238,0.2627032255,0.4483916084,0.0905311131,0.5912594184,1.2696336938,0.202525837,0.1039160839,0.0178977267,-0.8976310867,1.7057441675,-0.2609189618,1,0,20,0.0480499999999999,0.0594755,0.0421595
65,0.68930831,0.0235811938,0.1620414972,2.1311653679,-0.2265023595,0.1206675733,0.0263621713,-0.6985304892,1.7444864688,-0.0028567214,0.1900241167,0.0220525486,-0.3474908938,2.4900084782,-0.5828162842,0.0686959342,0.0098153253,0.0420814155,1.5111258468,-0.556470148,1,0,20,0.0452385,0.0511965,0.035326
66,0.6241608354,0.028441738,-0.4087575741,1.8671999885,-0.7136532584,0.1405110733,0.0329724285,-0.0945521416,2.4510782974,0.2440850898,0.2353280914,0.0157838593,-0.9264081801,1.5416559863,0.4505234601,0.0845911289,0.0046826908,-0.6092877865,2.4443561426,-0.2043973962,1,0,20,0.0478645,0.0585855,0.042789
67,0.5314605735,0.0029838037,-0.9161439481,1.2098790241,0.428127211,0.1703046595,0.0155791985,0.4191482415,1.3239581814,-0.3866624787,0.298234767,0.0147778195,0.5415838643,1.1947078669,0.3429291809,0.0680824373,0.0086824952,0.6901693005,2.5528108453,0.868447815,1,0,50,0.047263,0.0522355,0.039257
68,0.666093639,0.0626122029,0.3909135754,1.9109639356,0.7086688844,0.0688667349,0.0311351852,0.4534508197,2.0710164725,-0.44476443,0.2650396261,0.0332382134,0.3093168509,1.7887159235,-0.6097261026,0.071496574,0.0282598359,0.3445831245,2.3602801078,0.9654190776,1,0,50,0.038185,0.0477195,0.036203
69,0.4,0.0888888889,-0.5131578947,2.078125,0.84375,0.2388888889,0.0888888889,0.1725529768,1.4509887695,-0.2211914062,0.3611111111,0.0929622252,0.3548387097,2.0216836735,0.032015052,0.3222222222,0.0715783263,-1.0520231214,2.1150384671,0.5863209393,1,0,50,0.0478375,0.0592655,0.044588
70,0.4144444444,0.1181963213,-0.0833288571,2.0101897781,0.1771152434,0.2333333333,0.1735611039,0.0127388535,1.8390889546,0.2077975592,0.3522222222,0.0662580067,0.090533468,1.9404055441,-0.1294210092,0.43,0.0184591641,-0.4079273328,1.6747006931,-0.6464196894,1,0,50,0.063793,0.0491925,0.0338264999999999
71,0.5688888889,0.0622222222,-0.25,3.25,-1.5,0.0666666667,0.1333333333,-0.25,3.25,1.5,0.3644444444,0.0711111111,-0.25,3.25,-1.5,0.4266666667,0.0904310664,-0.1878453039,2.9310018904,1.1731251294,1,0,50,0.047363,0.0461125,0.032881
72,0.4511111111,0.1273858724,0.004138969,3.1234116666,-1.3878656893,0.0766666667,0.0679869268,0.1080680977,1.3575490015,0.0063643457,0.4722222222,0.1111111111,0.3272727273,2.378125,0.65625,0.3444444444,0.0715783263,-0.4447806354,2.1150384671,-0.5863209393,1,0,50,0.046964,0.055755,0.0445535
73,0.3611111111,0.115202452,0.3058823529,1.9808004327,0.6224296891,0.3777777778,0.0939529696,0.1817523534,2.0974375275,-0.4602312565,0.2611111111,0.037679611,-0.1504424779,2.9310018904,1.1731251294,0.3555555556,0.0444444444,-0.0526315789,3.25,1.5,1,0,100,0.036805,0.036963,0.0296225
74,0.3833333333,0.1879716291,0.5867237687,1.383499466,0.0669176323,0.0988888889,0.0935183352,0.4601621877,1.8672623684,0.3812721666,0.5177777778,0.1232482189,0.0792299737,2.2067286311,0.7260484525,0.4522222222,0.0756535312,-0.7637953014,3.0123170431,1.338086201,1,0,100,0.0533309999999999,0.05706,0.0461845
75,0.6271062271,0.0676377371,0.0698900172,1.4066112719,0.0453021419,0.1721611722,0.0620227759,0.0727959698,1.8166286462,0.2420348181,0.2007326007,0.018699266,-0.0848440307,3.2404177973,1.4928098988,0.1912087912,0.0387240301,-0.2484787744,1.3071319614,-0.0007312808,1,0,100,0.0484985,0.0545,0.0430175
76,0.4128205128,0.048919959,-0.9808087731,1.809956527,-0.4993752491,0.2302564103,0.0416743583,-0.6588933644,2.5297988555,-0.9357858819,0.3569230769,0.0324903263,-0.3888888889,1.7826720827,-0.1203956419,0.1420512821,0.0155207651,0.8267590618,1.9628391907,-0.7864895614,1,0,100,0.039464,0.048641,0.0415414999999999
77,0.5182600733,0.1079971825,0.8517929163,2.0028566928,-0.7294344277,0.1806776557,0.109678765,0.4534082001,2.1159734304,0.594969297,0.3010622711,0.0452060363,-0.0458969025,2.3435070623,0.7281770862,0.2793223443,0.056123277,-0.0587684011,2.4881018537,0.4230848784,1,0,100,0.039154,0.0451795,0.0356915
78,0.6041758242,0.1367076153,0.8751528191,2.0394457548,-0.8140390009,0.1115750916,0.103650862,0.6971693154,2.484612617,0.8994320792,0.2842490842,0.044296605,0.2951925169,1.263674054,-0.0339546517,0.1689377289,0.0239857105,0.2528630359,1.3019331284,0.1049751586,1,0,100,0.0502465,0.0565895,0.0434089999999999
79,0.4828021978,0.0743754019,0.073646296,2.8390812961,1.1884072494,0.2125274725,0.1122076499,0.2361423318,2.7267003796,-1.1559269765,0.3046703297,0.0478856302,0.2059972579,1.7635131785,0.0580264266,0.2223260073,0.0779907675,0.0122148445,3.0672665393,1.3352525449,1,0,200,0.0395985,0.0417235,0.038552
80,0.5792857143,0.0603072255,-0.3350391472,1.612496951,0.1520941214,0.0914285714,0.0882379796,-0.6882631448,1.2382650832,0.206048848,0.3292857143,0.0973562083,-0.4742684875,2.1229697731,0.8282356651,0.3447619048,0.1297686761,-0.4026972637,1.2712611386,0.2614669948,1,0,200,0.032076,0.0354935,0.0318735
81,0.4639869281,0.0483688393,0.1685744937,3.0790061641,1.3475405848,0.2180718954,0.0223992373,-0.1706827227,2.7663481677,-0.9464112792,0.3179411765,0.0302728701,0.2079647937,2.4037168187,-0.677424027,0.1364052288,0.0317942787,0.4414183111,1.6151618182,-0.3087460295,1,0,200,0.039715,0.0436115,0.039636
82,0.6072222222,0.0515081199,0.0442903026,2.6177083349,-1.0625379365,0.1455555556,0.061804151,-0.1252167451,2.4539898103,0.0786868836,0.2472222222,0.0343367492,-1.094292804,1.8874551136,0.1880563167,0.1294444444,0.0317007614,-0.8297404772,1.5729316959,0.0694002559,1,0,200,0.0257085,0.034078,0.033148
