Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/5.2.in,0.0533333333,0.0498887652,-0.0185185185,1.8469387755,0.3436215967,0.1866666667,0.0979795897,0.6308724832,1.5781893004,0.3477670622,0.7600000000,0.0679869268,0.4444444444,1.9556213018,0.2715454179,0.4666666667,0.0000000000,0.0000000000,0.0000000000,0.0000000000
