Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/symmetric/8.4.in,0.6532967033,0.0867741524,0.2009486791,3.7306988851,-1.2313330517,0.0452642595,0.0380130625,0.4930618619,2.2974795262,0.4952066799,0.3014390372,0.0534705723,-0.1061126092,3.9935939864,1.4808887891,0.2546180010,0.0881473046,0.6591148374,1.8703311159,0.6866654108
