Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/5.5.in,0.0466666667,0.0653197265,-0.7628205128,2.4361979167,1.0269996057,0.0300000000,0.0371184291,-0.2225274725,1.2989073881,0.4692912730,0.9233333333,0.0916515139,-0.9191449814,2.7544931553,-1.1182223635,0.5833333333,0.0258198890,-0.0833333333,2.9166666667,-1.2909944487
