Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/50.2.in,0.5046590909,0.1095154500,0.9443675540,1.7614813600,0.2788305885,0.0855681818,0.0652984051,0.9037655576,1.7652978737,0.1888935731,0.4097727273,0.0527424547,0.7831475279,2.5137765948,-0.5412850837,0.0565909091,0.0170151245,0.6045082240,3.0921618187,0.6333338876
