Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/asymmetric/20.2.in,0.3643538630,0.1122959754,0.8195238462,2.2171228070,0.2778455544,0.3054490312,0.1141365491,0.7643077528,1.8692518830,0.0992517915,0.3301971058,0.0439221906,0.7730413982,2.1240159488,-0.0742673193,0.0670849945,0.0119510466,0.3752879302,2.5704503022,0.1846748191
