Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/10.4.in,0.6015605447,0.0297779543,-0.0488303463,2.7456252037,-1.0928691260,0.0351981352,0.0312249922,0.6381446226,1.3712308432,0.0122486554,0.3632413201,0.0337581885,-0.1504905618,1.8974454731,-0.5077030390,0.2153919764,0.0496663673,-0.3043137504,2.1995470867,0.5521242094
