Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/asymmetric/50.4.in,0.3571428571,0.0728431359,-0.4759036145,2.3639053254,0.8598938233,0.2000000000,0.1511857892,0.3333333333,2.7343750000,0.7441175562,0.4428571429,0.1761261144,0.3283783784,1.7761426593,-0.1953060531,0.5000000000,0.1195228609,0.1666666667,2.3800000000,-0.0000000000
