Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A3/symmetric/10.3.in,0.3884048491,0.1657743880,0.5368108739,1.4904534204,-0.0301322115,0.0817320774,0.0370891332,0.0917778457,2.9897591550,1.2972095963,0.5298630734,0.1382517399,0.5545795238,1.2754560263,-0.2524834432,0.1509427874,0.0371903988,-0.0548255793,1.7840485084,0.5666453795
