Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A1/asymmetric/8.1.in,0.6228571429,0.0844563782,-0.6733683885,2.4190180163,-0.5719061136,0.0095238095,0.0190476190,-0.3157894737,3.2500000000,1.5000000000,0.3676190476,0.0861575838,-0.4816062525,2.5472304160,0.8453510407,0.2266666667,0.0278642645,-0.6418764302,1.5975631059,0.0057497882
