Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
instances/A2/symmetric/20.4.in,0.3082920854,0.0882355266,0.8001461119,2.0576851190,0.3878222745,0.3179152010,0.0909744099,0.7942535745,1.7093130367,-0.2699340627,0.3737927136,0.0366657263,0.5135506451,2.1084210831,0.4100843204,0.0591331658,0.0106633918,0.3136559710,3.7580112498,-0.3297885331
